"Plot Title: gp.nu.A"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397966, SEN S/N: 21397966)","Coupler Detached (LGR S/N: 21397966)","Coupler Attached (LGR S/N: 21397966)","Host Connected (LGR S/N: 21397966)","End Of File (LGR S/N: 21397966)"
2627,03/30/25 08:04:18 AM,-3.553,,,,
2628,03/30/25 10:04:18 AM,-3.553,,,,
2629,03/30/25 12:04:18 PM,-3.553,,,,
2630,03/30/25 02:04:18 PM,-3.553,,,,
2631,03/30/25 04:04:18 PM,-3.553,,,,
2632,03/30/25 06:04:18 PM,-3.553,,,,
2633,03/30/25 08:04:18 PM,-3.553,,,,
2634,03/30/25 10:04:18 PM,-3.553,,,,
2635,03/31/25 12:04:18 AM,-3.553,,,,
2636,03/31/25 02:04:18 AM,-3.553,,,,
2637,03/31/25 04:04:18 AM,-3.553,,,,
2638,03/31/25 06:04:18 AM,-3.553,,,,
2639,03/31/25 08:04:18 AM,-3.553,,,,
2640,03/31/25 10:04:18 AM,-3.553,,,,
2641,03/31/25 12:04:18 PM,-3.553,,,,
2642,03/31/25 02:04:18 PM,-3.553,,,,
2643,03/31/25 04:04:18 PM,-3.553,,,,
2644,03/31/25 06:04:18 PM,-3.553,,,,
2645,03/31/25 08:04:18 PM,-3.553,,,,
2646,03/31/25 10:04:18 PM,-3.553,,,,
2647,04/01/25 12:04:18 AM,-3.553,,,,
2648,04/01/25 02:04:18 AM,-3.553,,,,
2649,04/01/25 04:04:18 AM,-3.553,,,,
2650,04/01/25 06:04:18 AM,-3.672,,,,
2651,04/01/25 08:04:18 AM,-3.672,,,,
2652,04/01/25 10:04:18 AM,-3.672,,,,
2653,04/01/25 12:04:18 PM,-3.672,,,,
2654,04/01/25 02:04:18 PM,-3.672,,,,
2655,04/01/25 04:04:18 PM,-3.672,,,,
2656,04/01/25 06:04:18 PM,-3.792,,,,
2657,04/01/25 08:04:18 PM,-3.792,,,,
2658,04/01/25 10:04:18 PM,-3.792,,,,
2659,04/02/25 12:04:18 AM,-3.792,,,,
2660,04/02/25 02:04:18 AM,-3.792,,,,
2661,04/02/25 04:04:18 AM,-3.792,,,,
2662,04/02/25 06:04:18 AM,-3.792,,,,
2663,04/02/25 08:04:18 AM,-3.792,,,,
2664,04/02/25 10:04:18 AM,-3.792,,,,
2665,04/02/25 12:04:18 PM,-3.792,,,,
2666,04/02/25 02:04:18 PM,-3.792,,,,
2667,04/02/25 04:04:18 PM,-3.911,,,,
2668,04/02/25 06:04:18 PM,-3.911,,,,
2669,04/02/25 08:04:18 PM,-3.911,,,,
2670,04/02/25 10:04:18 PM,-3.911,,,,
2671,04/03/25 12:04:18 AM,-3.911,,,,
2672,04/03/25 02:04:18 AM,-3.911,,,,
2673,04/03/25 04:04:18 AM,-3.911,,,,
2674,04/03/25 06:04:18 AM,-3.911,,,,
2675,04/03/25 08:04:18 AM,-4.031,,,,
2676,04/03/25 10:04:18 AM,-4.031,,,,
2677,04/03/25 12:04:18 PM,-4.031,,,,
2678,04/03/25 02:04:18 PM,-4.152,,,,
2679,04/03/25 04:04:18 PM,-4.152,,,,
2680,04/03/25 06:04:18 PM,-4.152,,,,
2681,04/03/25 08:04:18 PM,-4.152,,,,
2682,04/03/25 10:04:18 PM,-4.272,,,,
2683,04/04/25 12:04:18 AM,-4.272,,,,
2684,04/04/25 02:04:18 AM,-4.272,,,,
2685,04/04/25 04:04:18 AM,-4.272,,,,
2686,04/04/25 06:04:18 AM,-4.272,,,,
2687,04/04/25 08:04:18 AM,-4.393,,,,
2688,04/04/25 10:04:18 AM,-4.393,,,,
2689,04/04/25 12:04:18 PM,-4.393,,,,
2690,04/04/25 02:04:18 PM,-4.393,,,,
2691,04/04/25 04:04:18 PM,-4.514,,,,
2692,04/04/25 06:04:18 PM,-4.514,,,,
2693,04/04/25 08:04:18 PM,-4.514,,,,
2694,04/04/25 10:04:18 PM,-4.636,,,,
2695,04/05/25 12:04:18 AM,-4.636,,,,
2696,04/05/25 02:04:18 AM,-4.636,,,,
2697,04/05/25 04:04:18 AM,-4.636,,,,
2698,04/05/25 06:04:18 AM,-4.636,,,,
2699,04/05/25 08:04:18 AM,-4.636,,,,
2700,04/05/25 10:04:18 AM,-4.636,,,,
2701,04/05/25 12:04:18 PM,-4.758,,,,
2702,04/05/25 02:04:18 PM,-4.758,,,,
2703,04/05/25 04:04:18 PM,-4.758,,,,
2704,04/05/25 06:04:18 PM,-4.758,,,,
2705,04/05/25 08:04:18 PM,-4.758,,,,
2706,04/05/25 10:04:18 PM,-4.758,,,,
2707,04/06/25 12:04:18 AM,-4.758,,,,
2708,04/06/25 02:04:18 AM,-4.758,,,,
2709,04/06/25 04:04:18 AM,-4.758,,,,
2710,04/06/25 06:04:18 AM,-4.758,,,,
2711,04/06/25 08:04:18 AM,-4.758,,,,
2712,04/06/25 10:04:18 AM,-4.758,,,,
2713,04/06/25 12:04:18 PM,-4.758,,,,
2714,04/06/25 02:04:18 PM,-4.758,,,,
2715,04/06/25 04:04:18 PM,-4.758,,,,
2716,04/06/25 06:04:18 PM,-4.758,,,,
2717,04/06/25 08:04:18 PM,-4.758,,,,
2718,04/06/25 10:04:18 PM,-4.758,,,,
2719,04/07/25 12:04:18 AM,-4.758,,,,
2720,04/07/25 02:04:18 AM,-4.636,,,,
2721,04/07/25 04:04:18 AM,-4.636,,,,
2722,04/07/25 06:04:18 AM,-4.636,,,,
2723,04/07/25 08:04:18 AM,-4.636,,,,
2724,04/07/25 10:04:18 AM,-4.636,,,,
2725,04/07/25 12:04:18 PM,-4.636,,,,
2726,04/07/25 02:04:18 PM,-4.636,,,,
2727,04/07/25 04:04:18 PM,-4.636,,,,
2728,04/07/25 06:04:18 PM,-4.636,,,,
2729,04/07/25 08:04:18 PM,-4.514,,,,
2730,04/07/25 10:04:18 PM,-4.514,,,,
2731,04/08/25 12:04:18 AM,-4.514,,,,
2732,04/08/25 02:04:18 AM,-4.514,,,,
2733,04/08/25 04:04:18 AM,-4.514,,,,
2734,04/08/25 06:04:18 AM,-4.393,,,,
2735,04/08/25 08:04:18 AM,-4.393,,,,
2736,04/08/25 10:04:18 AM,-4.393,,,,
2737,04/08/25 12:04:18 PM,-4.393,,,,
2738,04/08/25 02:04:18 PM,-4.393,,,,
2739,04/08/25 04:04:18 PM,-4.393,,,,
2740,04/08/25 06:04:18 PM,-4.393,,,,
2741,04/08/25 08:04:18 PM,-4.393,,,,
2742,04/08/25 10:04:18 PM,-4.393,,,,
2743,04/09/25 12:04:18 AM,-4.272,,,,
2744,04/09/25 02:04:18 AM,-4.272,,,,
2745,04/09/25 04:04:18 AM,-4.272,,,,
2746,04/09/25 06:04:18 AM,-4.272,,,,
2747,04/09/25 08:04:18 AM,-4.272,,,,
2748,04/09/25 10:04:18 AM,-4.152,,,,
2749,04/09/25 12:04:18 PM,-4.152,,,,
2750,04/09/25 02:04:18 PM,-4.152,,,,
2751,04/09/25 04:04:18 PM,-4.152,,,,
2752,04/09/25 06:04:18 PM,-4.152,,,,
2753,04/09/25 08:04:18 PM,-4.152,,,,
2754,04/09/25 10:04:18 PM,-4.031,,,,
2755,04/10/25 12:04:18 AM,-4.031,,,,
2756,04/10/25 02:04:18 AM,-4.031,,,,
2757,04/10/25 04:04:18 AM,-4.031,,,,
2758,04/10/25 06:04:18 AM,-4.031,,,,
2759,04/10/25 08:04:18 AM,-3.911,,,,
2760,04/10/25 10:04:18 AM,-3.911,,,,
2761,04/10/25 12:04:18 PM,-3.911,,,,
2762,04/10/25 02:04:18 PM,-3.911,,,,
2763,04/10/25 04:04:18 PM,-3.911,,,,
2764,04/10/25 06:04:18 PM,-3.911,,,,
2765,04/10/25 08:04:18 PM,-3.911,,,,
2766,04/10/25 10:04:18 PM,-3.911,,,,
2767,04/11/25 12:04:18 AM,-3.911,,,,
2768,04/11/25 02:04:18 AM,-3.792,,,,
2769,04/11/25 04:04:18 AM,-3.792,,,,
2770,04/11/25 06:04:18 AM,-3.792,,,,
2771,04/11/25 08:04:18 AM,-3.672,,,,
2772,04/11/25 10:04:18 AM,-3.672,,,,
2773,04/11/25 12:04:18 PM,-3.672,,,,
2774,04/11/25 02:04:18 PM,-3.672,,,,
2775,04/11/25 04:04:18 PM,-3.672,,,,
2776,04/11/25 06:04:18 PM,-3.553,,,,
2777,04/11/25 08:04:18 PM,-3.553,,,,
2778,04/11/25 10:04:18 PM,-3.434,,,,
2779,04/12/25 12:04:18 AM,-3.316,,,,
2780,04/12/25 02:04:18 AM,-3.197,,,,
2781,04/12/25 04:04:18 AM,-3.197,,,,
2782,04/12/25 06:04:18 AM,-3.079,,,,
2783,04/12/25 08:04:18 AM,-3.079,,,,
2784,04/12/25 10:04:18 AM,-2.962,,,,
2785,04/12/25 12:04:18 PM,-2.844,,,,
2786,04/12/25 02:04:18 PM,-2.844,,,,
2787,04/12/25 04:04:18 PM,-2.727,,,,
2788,04/12/25 06:04:18 PM,-2.610,,,,
2789,04/12/25 08:04:18 PM,-2.494,,,,
2790,04/12/25 10:04:18 PM,-2.377,,,,
2791,04/13/25 12:04:18 AM,-2.377,,,,
2792,04/13/25 02:04:18 AM,-2.261,,,,
2793,04/13/25 04:04:18 AM,-2.261,,,,
2794,04/13/25 06:04:18 AM,-2.145,,,,
2795,04/13/25 08:04:18 AM,-2.145,,,,
2796,04/13/25 10:04:18 AM,-2.145,,,,
2797,04/13/25 12:04:18 PM,-2.030,,,,
2798,04/13/25 02:04:18 PM,-2.030,,,,
2799,04/13/25 04:04:18 PM,-1.914,,,,
2800,04/13/25 06:04:18 PM,-1.914,,,,
2801,04/13/25 08:04:18 PM,-1.914,,,,
2802,04/13/25 10:04:18 PM,-1.799,,,,
2803,04/14/25 12:04:18 AM,-1.799,,,,
2804,04/14/25 02:04:18 AM,-1.799,,,,
2805,04/14/25 04:04:18 AM,-1.799,,,,
2806,04/14/25 06:04:18 AM,-1.799,,,,
2807,04/14/25 08:04:18 AM,-1.799,,,,
2808,04/14/25 10:04:18 AM,-1.799,,,,
2809,04/14/25 12:04:18 PM,-1.684,,,,
2810,04/14/25 02:04:18 PM,-1.684,,,,
2811,04/14/25 04:04:18 PM,-1.684,,,,
2812,04/14/25 06:04:18 PM,-1.570,,,,
2813,04/14/25 08:04:18 PM,-1.570,,,,
2814,04/14/25 10:04:18 PM,-1.570,,,,
2815,04/15/25 12:04:18 AM,-1.570,,,,
2816,04/15/25 02:04:18 AM,-1.570,,,,
2817,04/15/25 04:04:18 AM,-1.570,,,,
2818,04/15/25 06:04:18 AM,-1.570,,,,
2819,04/15/25 08:04:18 AM,-1.570,,,,
2820,04/15/25 10:04:18 AM,-1.570,,,,
2821,04/15/25 12:04:18 PM,-1.456,,,,
2822,04/15/25 02:04:18 PM,-1.456,,,,
2823,04/15/25 04:04:18 PM,-1.456,,,,
2824,04/15/25 06:04:18 PM,-1.456,,,,
2825,04/15/25 08:04:18 PM,-1.456,,,,
2826,04/15/25 10:04:18 PM,-1.456,,,,
2827,04/16/25 12:04:18 AM,-1.456,,,,
2828,04/16/25 02:04:18 AM,-1.456,,,,
2829,04/16/25 04:04:18 AM,-1.456,,,,
2830,04/16/25 06:04:18 AM,-1.456,,,,
2831,04/16/25 08:04:18 AM,-1.456,,,,
2832,04/16/25 10:04:18 AM,-1.456,,,,
2833,04/16/25 12:04:18 PM,-1.456,,,,
2834,04/16/25 02:04:18 PM,-1.456,,,,
2835,04/16/25 04:04:18 PM,-1.001,,,,
2836,04/16/25 06:04:18 PM,-0.102,,,,
2837,04/16/25 08:04:18 PM,0.010,,,,
2838,04/16/25 10:04:18 PM,0.010,,,,
2839,04/17/25 12:04:18 AM,0.010,,,,
2840,04/17/25 02:04:18 AM,0.010,,,,
2841,04/17/25 04:04:18 AM,0.010,,,,
2842,04/17/25 06:04:18 AM,0.010,,,,
2843,04/17/25 08:04:18 AM,0.010,,,,
2844,04/17/25 10:04:18 AM,0.010,,,,
2845,04/17/25 12:04:18 PM,0.010,,,,
2846,04/17/25 02:04:18 PM,0.010,,,,
2847,04/17/25 04:04:18 PM,0.010,,,,
2848,04/17/25 06:04:18 PM,0.010,,,,
2849,04/17/25 08:04:18 PM,0.010,,,,
2850,04/17/25 10:04:18 PM,0.010,,,,
2851,04/18/25 12:04:18 AM,0.010,,,,
2852,04/18/25 02:04:18 AM,0.010,,,,
2853,04/18/25 04:04:18 AM,0.010,,,,
2854,04/18/25 06:04:18 AM,0.010,,,,
2855,04/18/25 08:04:18 AM,0.010,,,,
2856,04/18/25 10:04:18 AM,0.010,,,,
2857,04/18/25 12:04:18 PM,-0.102,,,,
2858,04/18/25 02:04:18 PM,-0.102,,,,
2859,04/18/25 04:04:18 PM,-0.102,,,,
2860,04/18/25 06:04:18 PM,-0.102,,,,
2861,04/18/25 08:04:18 PM,-0.102,,,,
2862,04/18/25 10:04:18 PM,-0.102,,,,
2863,04/19/25 12:04:18 AM,-0.102,,,,
2864,04/19/25 02:04:18 AM,-0.102,,,,
2865,04/19/25 04:04:18 AM,-0.102,,,,
2866,04/19/25 06:04:18 AM,-0.102,,,,
2867,04/19/25 08:04:18 AM,-0.102,,,,
2868,04/19/25 10:04:18 AM,-0.213,,,,
2869,04/19/25 12:04:18 PM,-0.213,,,,
2870,04/19/25 02:04:18 PM,-0.213,,,,
2871,04/19/25 04:04:18 PM,-0.213,,,,
2872,04/19/25 06:04:18 PM,-0.325,,,,
2873,04/19/25 08:04:18 PM,-0.325,,,,
2874,04/19/25 10:04:18 PM,-0.325,,,,
2875,04/20/25 12:04:18 AM,-0.437,,,,
2876,04/20/25 02:04:18 AM,-0.437,,,,
2877,04/20/25 04:04:18 AM,-0.437,,,,
2878,04/20/25 06:04:18 AM,-0.437,,,,
2879,04/20/25 08:04:18 AM,-0.549,,,,
2880,04/20/25 10:04:18 AM,-0.549,,,,
2881,04/20/25 12:04:18 PM,-0.549,,,,
2882,04/20/25 02:04:18 PM,-0.662,,,,
2883,04/20/25 04:04:18 PM,-0.662,,,,
2884,04/20/25 06:04:18 PM,-0.662,,,,
2885,04/20/25 08:04:18 PM,-0.774,,,,
2886,04/20/25 10:04:18 PM,-0.774,,,,
2887,04/21/25 12:04:18 AM,-0.887,,,,
2888,04/21/25 02:04:18 AM,-0.887,,,,
2889,04/21/25 04:04:18 AM,-0.887,,,,
2890,04/21/25 06:04:18 AM,-1.001,,,,
2891,04/21/25 08:04:18 AM,-1.001,,,,
2892,04/21/25 10:04:18 AM,-1.001,,,,
2893,04/21/25 12:04:18 PM,-1.114,,,,
2894,04/21/25 02:04:18 PM,-1.114,,,,
2895,04/21/25 04:04:18 PM,-1.228,,,,
2896,04/21/25 06:04:18 PM,-1.228,,,,
2897,04/21/25 08:04:18 PM,-1.341,,,,
2898,04/21/25 10:04:18 PM,-1.341,,,,
2899,04/22/25 12:04:18 AM,-1.341,,,,
2900,04/22/25 02:04:18 AM,-1.456,,,,
2901,04/22/25 04:04:18 AM,-1.456,,,,
2902,04/22/25 06:04:18 AM,-1.570,,,,
2903,04/22/25 08:04:18 AM,-1.570,,,,
2904,04/22/25 10:04:18 AM,-1.570,,,,
2905,04/22/25 12:04:18 PM,-1.684,,,,
2906,04/22/25 02:04:18 PM,-1.684,,,,
2907,04/22/25 04:04:18 PM,-1.684,,,,
2908,04/22/25 06:04:18 PM,-1.799,,,,
2909,04/22/25 08:04:18 PM,-1.799,,,,
2910,04/22/25 10:04:18 PM,-1.799,,,,
2911,04/23/25 12:04:18 AM,-1.799,,,,
2912,04/23/25 02:04:18 AM,-1.914,,,,
2913,04/23/25 04:04:18 AM,-1.914,,,,
2914,04/23/25 06:04:18 AM,-1.914,,,,
2915,04/23/25 08:04:18 AM,-1.914,,,,
2916,04/23/25 10:04:18 AM,-2.030,,,,
2917,04/23/25 12:04:18 PM,-2.030,,,,
2918,04/23/25 02:04:18 PM,-2.030,,,,
2919,04/23/25 04:04:18 PM,-2.030,,,,
2920,04/23/25 06:04:18 PM,-2.030,,,,
2921,04/23/25 08:04:18 PM,-2.145,,,,
2922,04/23/25 10:04:18 PM,-2.145,,,,
2923,04/24/25 12:04:18 AM,-2.145,,,,
2924,04/24/25 02:04:18 AM,-2.145,,,,
2925,04/24/25 04:04:18 AM,-2.145,,,,
2926,04/24/25 06:04:18 AM,-2.145,,,,
2927,04/24/25 08:04:18 AM,-2.145,,,,
2928,04/24/25 10:04:18 AM,-2.145,,,,
2929,04/24/25 12:04:18 PM,-2.261,,,,
2930,04/24/25 02:04:18 PM,-2.261,,,,
2931,04/24/25 04:04:18 PM,-2.261,,,,
2932,04/24/25 06:04:18 PM,-2.261,,,,
2933,04/24/25 08:04:18 PM,-2.261,,,,
2934,04/24/25 10:04:18 PM,-2.261,,,,
2935,04/25/25 12:04:18 AM,-2.261,,,,
2936,04/25/25 02:04:18 AM,-2.261,,,,
2937,04/25/25 04:04:18 AM,-2.261,,,,
2938,04/25/25 06:04:18 AM,-2.261,,,,
2939,04/25/25 08:04:18 AM,-2.261,,,,
2940,04/25/25 10:04:18 AM,-2.261,,,,
2941,04/25/25 12:04:18 PM,-2.261,,,,
2942,04/25/25 02:04:18 PM,-2.261,,,,
2943,04/25/25 04:04:18 PM,-2.261,,,,
2944,04/25/25 06:04:18 PM,-2.261,,,,
2945,04/25/25 08:04:18 PM,-2.261,,,,
2946,04/25/25 10:04:18 PM,-2.261,,,,
2947,04/26/25 12:04:18 AM,-2.261,,,,
2948,04/26/25 02:04:18 AM,-2.261,,,,
2949,04/26/25 04:04:18 AM,-2.261,,,,
2950,04/26/25 06:04:18 AM,-2.261,,,,
2951,04/26/25 08:04:18 AM,-2.261,,,,
2952,04/26/25 10:04:18 AM,-2.261,,,,
2953,04/26/25 12:04:18 PM,-2.261,,,,
2954,04/26/25 02:04:18 PM,-2.261,,,,
2955,04/26/25 04:04:18 PM,-2.030,,,,
2956,04/26/25 06:04:18 PM,-2.030,,,,
2957,04/26/25 08:04:18 PM,-2.030,,,,
2958,04/26/25 10:04:18 PM,-2.030,,,,
2959,04/27/25 12:04:18 AM,-2.145,,,,
2960,04/27/25 02:04:18 AM,-2.145,,,,
2961,04/27/25 04:04:18 AM,-2.145,,,,
2962,04/27/25 06:04:18 AM,-2.145,,,,
2963,04/27/25 08:04:18 AM,-2.145,,,,
2964,04/27/25 10:04:18 AM,-2.145,,,,
2965,04/27/25 12:04:18 PM,-2.030,,,,
2966,04/27/25 02:04:18 PM,-2.030,,,,
2967,04/27/25 04:04:18 PM,-2.030,,,,
2968,04/27/25 06:04:18 PM,-2.030,,,,
2969,04/27/25 08:04:18 PM,-2.030,,,,
2970,04/27/25 10:04:18 PM,-2.030,,,,
2971,04/28/25 12:04:18 AM,-2.030,,,,
2972,04/28/25 02:04:18 AM,-2.030,,,,
2973,04/28/25 04:04:18 AM,-2.030,,,,
2974,04/28/25 06:04:18 AM,-2.030,,,,
2975,04/28/25 08:04:18 AM,-2.030,,,,
2976,04/28/25 10:04:18 AM,-2.030,,,,
2977,04/28/25 12:04:18 PM,-2.030,,,,
2978,04/28/25 02:04:18 PM,-2.030,,,,
2979,04/28/25 04:04:18 PM,-2.030,,,,
2980,04/28/25 06:04:18 PM,-2.030,,,,
2981,04/28/25 08:04:18 PM,-2.030,,,,
2982,04/28/25 10:04:18 PM,-2.030,,,,
2983,04/29/25 12:04:18 AM,-2.030,,,,
2984,04/29/25 02:04:18 AM,-2.030,,,,
2985,04/29/25 04:04:18 AM,-2.030,,,,
2986,04/29/25 06:04:18 AM,-2.030,,,,
2987,04/29/25 08:04:18 AM,-2.030,,,,
2988,04/29/25 10:04:18 AM,-2.030,,,,
2989,04/29/25 12:04:18 PM,-2.030,,,,
2990,04/29/25 02:04:18 PM,-2.145,,,,
2991,04/29/25 04:04:18 PM,-2.145,,,,
2992,04/29/25 06:04:18 PM,-2.145,,,,
2993,04/29/25 08:04:18 PM,-2.145,,,,
2994,04/29/25 10:04:18 PM,-2.145,,,,
2995,04/30/25 12:04:18 AM,-2.145,,,,
2996,04/30/25 02:04:18 AM,-2.261,,,,
2997,04/30/25 04:04:18 AM,-2.261,,,,
2998,04/30/25 06:04:18 AM,-2.261,,,,
2999,04/30/25 08:04:18 AM,-2.261,,,,
3000,04/30/25 10:04:18 AM,-2.261,,,,
3001,04/30/25 12:04:18 PM,-2.261,,,,
3002,04/30/25 02:04:18 PM,-2.261,,,,
3003,04/30/25 04:04:18 PM,-2.261,,,,
3004,04/30/25 06:04:18 PM,-2.377,,,,
3005,04/30/25 08:04:18 PM,-2.377,,,,
3006,04/30/25 10:04:18 PM,-2.377,,,,
3007,05/01/25 12:04:18 AM,-2.377,,,,
3008,05/01/25 02:04:18 AM,-2.377,,,,
3009,05/01/25 04:04:18 AM,-2.377,,,,
3010,05/01/25 06:04:18 AM,-2.377,,,,
3011,05/01/25 08:04:18 AM,-2.377,,,,
3012,05/01/25 10:04:18 AM,-2.377,,,,
3013,05/01/25 12:04:18 PM,-2.377,,,,
3014,05/01/25 02:04:18 PM,-2.377,,,,
3015,05/01/25 04:04:18 PM,-2.377,,,,
3016,05/01/25 06:04:18 PM,-2.377,,,,
3017,05/01/25 08:04:18 PM,-2.377,,,,
3018,05/01/25 10:04:18 PM,-2.377,,,,
3019,05/02/25 12:04:18 AM,-2.377,,,,
3020,05/02/25 02:04:18 AM,-2.377,,,,
3021,05/02/25 04:04:18 AM,-2.377,,,,
3022,05/02/25 06:04:18 AM,-2.377,,,,
3023,05/02/25 08:04:18 AM,-2.377,,,,
3024,05/02/25 10:04:18 AM,-2.377,,,,
3025,05/02/25 12:04:18 PM,-2.377,,,,
3026,05/02/25 02:04:18 PM,-2.377,,,,
3027,05/02/25 04:04:18 PM,-2.377,,,,
3028,05/02/25 06:04:18 PM,-2.377,,,,
3029,05/02/25 08:04:18 PM,-2.377,,,,
3030,05/02/25 10:04:18 PM,-2.377,,,,
3031,05/03/25 12:04:18 AM,-2.377,,,,
3032,05/03/25 02:04:18 AM,-2.377,,,,
3033,05/03/25 04:04:18 AM,-2.377,,,,
3034,05/03/25 06:04:18 AM,-2.377,,,,
3035,05/03/25 08:04:18 AM,-2.377,,,,
3036,05/03/25 10:04:18 AM,-2.377,,,,
3037,05/03/25 12:04:18 PM,-2.377,,,,
3038,05/03/25 02:04:18 PM,-2.377,,,,
3039,05/03/25 04:04:18 PM,-2.377,,,,
3040,05/03/25 06:04:18 PM,-2.377,,,,
3041,05/03/25 08:04:18 PM,-2.145,,,,
3042,05/03/25 10:04:18 PM,-2.145,,,,
3043,05/04/25 12:04:18 AM,-2.145,,,,
3044,05/04/25 02:04:18 AM,-2.261,,,,
3045,05/04/25 04:04:18 AM,-2.261,,,,
3046,05/04/25 06:04:18 AM,-2.261,,,,
3047,05/04/25 08:04:18 AM,-2.261,,,,
3048,05/04/25 10:04:18 AM,-2.261,,,,
3049,05/04/25 12:04:18 PM,-2.261,,,,
3050,05/04/25 02:04:18 PM,-2.261,,,,
3051,05/04/25 04:04:18 PM,-2.261,,,,
3052,05/04/25 06:04:18 PM,-2.261,,,,
3053,05/04/25 08:04:18 PM,-2.261,,,,
3054,05/04/25 10:04:18 PM,-2.261,,,,
3055,05/05/25 12:04:18 AM,-2.261,,,,
3056,05/05/25 02:04:18 AM,-2.145,,,,
3057,05/05/25 04:04:18 AM,-2.145,,,,
3058,05/05/25 06:04:18 AM,-2.145,,,,
3059,05/05/25 08:04:18 AM,-2.145,,,,
3060,05/05/25 10:04:18 AM,-2.145,,,,
3061,05/05/25 12:04:18 PM,-2.145,,,,
3062,05/05/25 02:04:18 PM,-2.145,,,,
3063,05/05/25 04:04:18 PM,-2.145,,,,
3064,05/05/25 06:04:18 PM,-2.145,,,,
3065,05/05/25 08:04:18 PM,-2.145,,,,
3066,05/05/25 10:04:18 PM,-2.145,,,,
3067,05/06/25 12:04:18 AM,-2.145,,,,
3068,05/06/25 02:04:18 AM,-2.145,,,,
3069,05/06/25 04:04:18 AM,-2.145,,,,
3070,05/06/25 06:04:18 AM,-2.145,,,,
3071,05/06/25 08:04:18 AM,-2.145,,,,
3072,05/06/25 10:04:18 AM,-2.145,,,,
3073,05/06/25 12:04:18 PM,-2.145,,,,
3074,05/06/25 02:04:18 PM,-2.145,,,,
3075,05/06/25 04:04:18 PM,-2.145,,,,
3076,05/06/25 06:04:18 PM,-2.145,,,,
3077,05/06/25 08:04:18 PM,-2.145,,,,
3078,05/06/25 10:04:18 PM,-2.145,,,,
3079,05/07/25 12:04:18 AM,-2.145,,,,
3080,05/07/25 02:04:18 AM,-2.145,,,,
3081,05/07/25 04:04:18 AM,-2.145,,,,
3082,05/07/25 06:04:18 AM,-2.145,,,,
3083,05/07/25 08:04:18 AM,-2.145,,,,
3084,05/07/25 10:04:18 AM,-2.145,,,,
3085,05/07/25 12:04:18 PM,-2.145,,,,
3086,05/07/25 02:04:18 PM,-2.145,,,,
3087,05/07/25 04:04:18 PM,-2.145,,,,
3088,05/07/25 06:04:18 PM,-2.145,,,,
3089,05/07/25 08:04:18 PM,-2.145,,,,
3090,05/07/25 10:04:18 PM,-2.145,,,,
3091,05/08/25 12:04:18 AM,-2.145,,,,
3092,05/08/25 02:04:18 AM,-2.145,,,,
3093,05/08/25 04:04:18 AM,-2.145,,,,
3094,05/08/25 06:04:18 AM,-2.145,,,,
3095,05/08/25 08:04:18 AM,-2.145,,,,
3096,05/08/25 10:04:18 AM,-2.145,,,,
3097,05/08/25 12:04:18 PM,-2.145,,,,
3098,05/08/25 02:04:18 PM,-2.145,,,,
3099,05/08/25 04:04:18 PM,-2.145,,,,
3100,05/08/25 06:04:18 PM,-2.145,,,,
3101,05/08/25 08:04:18 PM,-2.145,,,,
3102,05/08/25 10:04:18 PM,-2.145,,,,
3103,05/09/25 12:04:18 AM,-2.145,,,,
3104,05/09/25 02:04:18 AM,-2.030,,,,
3105,05/09/25 04:04:18 AM,-2.030,,,,
3106,05/09/25 06:04:18 AM,-2.030,,,,
3107,05/09/25 08:04:18 AM,-2.030,,,,
3108,05/09/25 10:04:18 AM,-2.030,,,,
3109,05/09/25 12:04:18 PM,-2.030,,,,
3110,05/09/25 02:04:18 PM,-2.030,,,,
3111,05/09/25 04:04:18 PM,-0.213,,,,
3112,05/09/25 06:04:18 PM,0.010,,,,
3113,05/09/25 08:04:18 PM,0.010,,,,
3114,05/09/25 10:04:18 PM,-0.102,,,,
3115,05/10/25 12:04:18 AM,-0.102,,,,
3116,05/10/25 02:04:18 AM,-0.213,,,,
3117,05/10/25 04:04:18 AM,-0.549,,,,
3118,05/10/25 06:04:18 AM,-0.774,,,,
3119,05/10/25 08:04:18 AM,-1.114,,,,
3120,05/10/25 10:04:18 AM,-1.228,,,,
3121,05/10/25 12:04:18 PM,-1.228,,,,
3122,05/10/25 02:04:18 PM,-1.114,,,,
3123,05/10/25 04:04:18 PM,-0.887,,,,
3124,05/10/25 06:04:18 PM,-0.774,,,,
3125,05/10/25 08:04:18 PM,-0.774,,,,
3126,05/10/25 10:04:18 PM,-0.662,,,,
3127,05/11/25 12:04:18 AM,-0.662,,,,
3128,05/11/25 02:04:18 AM,-0.662,,,,
3129,05/11/25 04:04:18 AM,-0.662,,,,
3130,05/11/25 06:04:18 AM,-0.662,,,,
3131,05/11/25 08:04:18 AM,-0.662,,,,
3132,05/11/25 10:04:18 AM,-0.549,,,,
3133,05/11/25 12:04:18 PM,-0.549,,,,
3134,05/11/25 02:04:18 PM,0.010,,,,
3135,05/11/25 04:04:18 PM,0.010,,,,
3136,05/11/25 06:04:18 PM,0.010,,,,
3137,05/11/25 08:04:18 PM,0.010,,,,
3138,05/11/25 10:04:18 PM,0.010,,,,
3139,05/12/25 12:04:18 AM,0.010,,,,
3140,05/12/25 02:04:18 AM,0.010,,,,
