"Plot Title: gp.tl.A"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20365620, SEN S/N: 20365620)","Coupler Detached (LGR S/N: 20365620)","Bad Battery (LGR S/N: 20365620)","Coupler Attached (LGR S/N: 20365620)","Host Connected (LGR S/N: 20365620)","Stopped (LGR S/N: 20365620)","End Of File (LGR S/N: 20365620)"
2438,03/14/25 03:37:29 PM,-3.316,,,,,,
2439,03/14/25 05:37:29 PM,-3.792,,,,,,
2440,03/14/25 07:37:29 PM,-5.372,,,,,,
2441,03/14/25 09:37:29 PM,-6.373,,,,,,
2442,03/14/25 11:37:29 PM,-7.010,,,,,,
2443,03/15/25 01:37:29 AM,-7.527,,,,,,
2444,03/15/25 03:37:29 AM,-8.050,,,,,,
2445,03/15/25 05:37:29 AM,-8.314,,,,,,
2446,03/15/25 07:37:29 AM,-8.447,,,,,,
2447,03/15/25 09:37:29 AM,-8.314,,,,,,
2448,03/15/25 11:37:29 AM,-7.010,,,,,,
2449,03/15/25 01:37:29 PM,-5.995,,,,,,
2450,03/15/25 03:37:29 PM,-5.003,,,,,,
2451,03/15/25 05:37:29 PM,-4.758,,,,,,
2452,03/15/25 07:37:29 PM,-5.249,,,,,,
2453,03/15/25 09:37:29 PM,-5.620,,,,,,
2454,03/15/25 11:37:29 PM,-5.870,,,,,,
2455,03/16/25 01:37:29 AM,-5.995,,,,,,
2456,03/16/25 03:37:29 AM,-6.120,,,,,,
2457,03/16/25 05:37:29 AM,-6.246,,,,,,
2458,03/16/25 07:37:29 AM,-6.373,,,,,,
2459,03/16/25 09:37:29 AM,-6.754,,,,,,
2460,03/16/25 11:37:29 AM,-5.372,,,,,,
2461,03/16/25 01:37:29 PM,-3.792,,,,,,
2462,03/16/25 03:37:29 PM,-2.727,,,,,,
2463,03/16/25 05:37:29 PM,-2.610,,,,,,
2464,03/16/25 07:37:29 PM,-3.792,,,,,,
2465,03/16/25 09:37:29 PM,-4.880,,,,,,
2466,03/16/25 11:37:29 PM,-5.496,,,,,,
2467,03/17/25 01:37:29 AM,-5.995,,,,,,
2468,03/17/25 03:37:29 AM,-6.120,,,,,,
2469,03/17/25 05:37:29 AM,-6.626,,,,,,
2470,03/17/25 07:37:29 AM,-7.138,,,,,,
2471,03/17/25 09:37:29 AM,-6.120,,,,,,
2472,03/17/25 11:37:29 AM,-4.152,,,,,,
2473,03/17/25 01:37:29 PM,-2.844,,,,,,
2474,03/17/25 03:37:29 PM,-2.261,,,,,,
2475,03/17/25 05:37:29 PM,-2.610,,,,,,
2476,03/17/25 07:37:29 PM,-3.197,,,,,,
2477,03/17/25 09:37:29 PM,-3.792,,,,,,
2478,03/17/25 11:37:29 PM,-4.514,,,,,,
2479,03/18/25 01:37:29 AM,-5.003,,,,,,
2480,03/18/25 03:37:29 AM,-5.249,,,,,,
2481,03/18/25 05:37:29 AM,-5.745,,,,,,
2482,03/18/25 07:37:29 AM,-6.246,,,,,,
2483,03/18/25 09:37:29 AM,-5.995,,,,,,
2484,03/18/25 11:37:29 AM,-4.514,,,,,,
2485,03/18/25 01:37:29 PM,-3.792,,,,,,
2486,03/18/25 03:37:29 PM,-3.911,,,,,,
2487,03/18/25 05:37:29 PM,-4.031,,,,,,
2488,03/18/25 07:37:29 PM,-4.272,,,,,,
2489,03/18/25 09:37:29 PM,-5.249,,,,,,
2490,03/18/25 11:37:29 PM,-6.120,,,,,,
2491,03/19/25 01:37:29 AM,-6.882,,,,,,
2492,03/19/25 03:37:29 AM,-7.527,,,,,,
2493,03/19/25 05:37:29 AM,-8.314,,,,,,
2494,03/19/25 07:37:29 AM,-8.982,,,,,,
2495,03/19/25 09:37:29 AM,-8.847,,,,,,
2496,03/19/25 11:37:29 AM,-7.527,,,,,,
2497,03/19/25 01:37:29 PM,-5.745,,,,,,
2498,03/19/25 03:37:29 PM,-4.880,,,,,,
2499,03/19/25 05:37:29 PM,-5.372,,,,,,
2500,03/19/25 07:37:29 PM,-7.010,,,,,,
2501,03/19/25 09:37:29 PM,-8.447,,,,,,
2502,03/19/25 11:37:29 PM,-9.388,,,,,,
2503,03/20/25 01:37:29 AM,-10.075,,,,,,
2504,03/20/25 03:37:29 AM,-10.774,,,,,,
2505,03/20/25 05:37:29 AM,-11.200,,,,,,
2506,03/20/25 07:37:29 AM,-11.487,,,,,,
2507,03/20/25 09:37:29 AM,-10.493,,,,,,
2508,03/20/25 11:37:29 AM,-8.447,,,,,,
2509,03/20/25 01:37:29 PM,-5.995,,,,,,
2510,03/20/25 03:37:29 PM,-4.636,,,,,,
2511,03/20/25 05:37:29 PM,-5.003,,,,,,
2512,03/20/25 07:37:29 PM,-6.626,,,,,,
2513,03/20/25 09:37:29 PM,-7.787,,,,,,
2514,03/20/25 11:37:29 PM,-8.447,,,,,,
2515,03/21/25 01:37:29 AM,-8.314,,,,,,
2516,03/21/25 03:37:29 AM,-8.314,,,,,,
2517,03/21/25 05:37:29 AM,-8.847,,,,,,
2518,03/21/25 07:37:29 AM,-9.525,,,,,,
2519,03/21/25 09:37:29 AM,-9.525,,,,,,
2520,03/21/25 11:37:29 AM,-7.397,,,,,,
2521,03/21/25 01:37:29 PM,-5.372,,,,,,
2522,03/21/25 03:37:29 PM,-4.272,,,,,,
2523,03/21/25 05:37:29 PM,-4.880,,,,,,
2524,03/21/25 07:37:29 PM,-5.995,,,,,,
2525,03/21/25 09:37:29 PM,-7.138,,,,,,
2526,03/21/25 11:37:29 PM,-7.787,,,,,,
2527,03/22/25 01:37:29 AM,-7.918,,,,,,
2528,03/22/25 03:37:29 AM,-7.657,,,,,,
2529,03/22/25 05:37:29 AM,-7.397,,,,,,
2530,03/22/25 07:37:29 AM,-7.138,,,,,,
2531,03/22/25 09:37:29 AM,-6.882,,,,,,
2532,03/22/25 11:37:29 AM,-6.499,,,,,,
2533,03/22/25 01:37:29 PM,-5.995,,,,,,
2534,03/22/25 03:37:29 PM,-5.745,,,,,,
2535,03/22/25 05:37:29 PM,-5.620,,,,,,
2536,03/22/25 07:37:29 PM,-5.620,,,,,,
2537,03/22/25 09:37:29 PM,-5.745,,,,,,
2538,03/22/25 11:37:29 PM,-5.745,,,,,,
2539,03/23/25 01:37:29 AM,-5.870,,,,,,
2540,03/23/25 03:37:29 AM,-5.870,,,,,,
2541,03/23/25 05:37:29 AM,-5.995,,,,,,
2542,03/23/25 07:37:29 AM,-6.120,,,,,,
2543,03/23/25 09:37:29 AM,-6.120,,,,,,
2544,03/23/25 11:37:29 AM,-5.745,,,,,,
2545,03/23/25 01:37:29 PM,-5.249,,,,,,
2546,03/23/25 03:37:29 PM,-4.758,,,,,,
2547,03/23/25 05:37:29 PM,-4.758,,,,,,
2548,03/23/25 07:37:29 PM,-4.758,,,,,,
2549,03/23/25 09:37:29 PM,-5.125,,,,,,
2550,03/23/25 11:37:29 PM,-5.620,,,,,,
2551,03/24/25 01:37:29 AM,-5.745,,,,,,
2552,03/24/25 03:37:29 AM,-5.745,,,,,,
2553,03/24/25 05:37:29 AM,-5.745,,,,,,
2554,03/24/25 07:37:29 AM,-5.620,,,,,,
2555,03/24/25 09:37:29 AM,-5.496,,,,,,
2556,03/24/25 11:37:29 AM,-5.125,,,,,,
2557,03/24/25 01:37:29 PM,-4.152,,,,,,
2558,03/24/25 03:37:29 PM,-3.197,,,,,,
2559,03/24/25 05:37:29 PM,-2.261,,,,,,
2560,03/24/25 07:37:29 PM,-1.914,,,,,,
2561,03/24/25 09:37:29 PM,-2.030,,,,,,
2562,03/24/25 11:37:29 PM,-2.377,,,,,,
2563,03/25/25 01:37:29 AM,-2.844,,,,,,
2564,03/25/25 03:37:29 AM,-3.316,,,,,,
2565,03/25/25 05:37:29 AM,-3.911,,,,,,
2566,03/25/25 07:37:29 AM,-4.272,,,,,,
2567,03/25/25 09:37:29 AM,-3.553,,,,,,
2568,03/25/25 11:37:29 AM,-2.145,,,,,,
2569,03/25/25 01:37:29 PM,0.010,,,,,,
2570,03/25/25 03:37:29 PM,-0.325,,,,,,
2571,03/25/25 05:37:29 PM,-0.213,,,,,,
2572,03/25/25 07:37:29 PM,-0.437,,,,,,
2573,03/25/25 09:37:29 PM,-0.325,,,,,,
2574,03/25/25 11:37:29 PM,-0.325,,,,,,
2575,03/26/25 01:37:29 AM,-0.325,,,,,,
2576,03/26/25 03:37:29 AM,-0.887,,,,,,
2577,03/26/25 05:37:29 AM,-2.030,,,,,,
2578,03/26/25 07:37:29 AM,-2.962,,,,,,
2579,03/26/25 09:37:29 AM,-1.914,,,,,,
2580,03/26/25 11:37:29 AM,-1.001,,,,,,
2581,03/26/25 01:37:29 PM,0.343,,,,,,
2582,03/26/25 03:37:29 PM,1.221,,,,,,
2583,03/26/25 05:37:29 PM,1.112,,,,,,
2584,03/26/25 07:37:29 PM,0.010,,,,,,
2585,03/26/25 09:37:29 PM,0.010,,,,,,
2586,03/26/25 11:37:29 PM,0.010,,,,,,
2587,03/27/25 01:37:29 AM,0.010,,,,,,
2588,03/27/25 03:37:29 AM,0.010,,,,,,
2589,03/27/25 05:37:29 AM,0.010,,,,,,
2590,03/27/25 07:37:29 AM,-0.102,,,,,,
2591,03/27/25 09:37:29 AM,-0.102,,,,,,
2592,03/27/25 11:37:29 AM,0.010,,,,,,
2593,03/27/25 01:37:29 PM,0.674,,,,,,
2594,03/27/25 03:37:29 PM,1.872,,,,,,
2595,03/27/25 05:37:29 PM,1.764,,,,,,
2596,03/27/25 07:37:29 PM,0.121,,,,,,
2597,03/27/25 09:37:29 PM,0.010,,,,,,
2598,03/27/25 11:37:29 PM,0.121,,,,,,
2599,03/28/25 01:37:29 AM,0.121,,,,,,
2600,03/28/25 03:37:29 AM,0.010,,,,,,
2601,03/28/25 05:37:29 AM,0.010,,,,,,
2602,03/28/25 07:37:29 AM,0.010,,,,,,
2603,03/28/25 09:37:29 AM,0.010,,,,,,
2604,03/28/25 11:37:29 AM,0.010,,,,,,
2605,03/28/25 01:37:29 PM,0.453,,,,,,
2606,03/28/25 03:37:29 PM,1.003,,,,,,
2607,03/28/25 05:37:29 PM,1.439,,,,,,
2608,03/28/25 07:37:29 PM,0.563,,,,,,
2609,03/28/25 09:37:29 PM,0.121,,,,,,
2610,03/28/25 11:37:29 PM,0.121,,,,,,
2611,03/29/25 01:37:29 AM,0.121,,,,,,
2612,03/29/25 03:37:29 AM,0.121,,,,,,
2613,03/29/25 05:37:29 AM,0.121,,,,,,
2614,03/29/25 07:37:29 AM,0.121,,,,,,
2615,03/29/25 09:37:29 AM,0.121,,,,,,
2616,03/29/25 11:37:29 AM,0.121,,,,,,
2617,03/29/25 01:37:29 PM,0.121,,,,,,
2618,03/29/25 03:37:29 PM,0.121,,,,,,
2619,03/29/25 05:37:29 PM,0.121,,,,,,
2620,03/29/25 07:37:29 PM,0.121,,,,,,
2621,03/29/25 09:37:29 PM,0.121,,,,,,
2622,03/29/25 11:37:29 PM,0.121,,,,,,
2623,03/30/25 01:37:29 AM,0.121,,,,,,
2624,03/30/25 03:37:29 AM,0.121,,,,,,
2625,03/30/25 05:37:29 AM,0.121,,,,,,
2626,03/30/25 07:37:29 AM,0.121,,,,,,
2627,03/30/25 09:37:29 AM,0.121,,,,,,
2628,03/30/25 11:37:29 AM,0.121,,,,,,
2629,03/30/25 01:37:29 PM,0.121,,,,,,
2630,03/30/25 03:37:29 PM,0.121,,,,,,
2631,03/30/25 05:37:29 PM,0.121,,,,,,
2632,03/30/25 07:37:29 PM,0.121,,,,,,
2633,03/30/25 09:37:29 PM,0.121,,,,,,
2634,03/30/25 11:37:29 PM,0.121,,,,,,
2635,03/31/25 01:37:29 AM,0.010,,,,,,
2636,03/31/25 03:37:29 AM,0.010,,,,,,
2637,03/31/25 05:37:29 AM,0.010,,,,,,
2638,03/31/25 07:37:29 AM,0.010,,,,,,
2639,03/31/25 09:37:29 AM,0.010,,,,,,
2640,03/31/25 11:37:29 AM,0.010,,,,,,
2641,03/31/25 01:37:29 PM,0.010,,,,,,
2642,03/31/25 03:37:29 PM,0.010,,,,,,
2643,03/31/25 05:37:29 PM,0.010,,,,,,
2644,03/31/25 07:37:29 PM,0.010,,,,,,
2645,03/31/25 09:37:29 PM,-0.102,,,,,,
2646,03/31/25 11:37:29 PM,-0.102,,,,,,
2647,04/01/25 01:37:29 AM,-0.102,,,,,,
2648,04/01/25 03:37:29 AM,-0.213,,,,,,
2649,04/01/25 05:37:29 AM,-0.325,,,,,,
2650,04/01/25 07:37:29 AM,-0.437,,,,,,
2651,04/01/25 09:37:29 AM,-0.437,,,,,,
2652,04/01/25 11:37:29 AM,-0.437,,,,,,
2653,04/01/25 01:37:29 PM,-0.325,,,,,,
2654,04/01/25 03:37:29 PM,-0.325,,,,,,
2655,04/01/25 05:37:29 PM,-0.213,,,,,,
2656,04/01/25 07:37:29 PM,-0.325,,,,,,
2657,04/01/25 09:37:29 PM,-0.437,,,,,,
2658,04/01/25 11:37:29 PM,-0.549,,,,,,
2659,04/02/25 01:37:29 AM,-0.662,,,,,,
2660,04/02/25 03:37:29 AM,-0.774,,,,,,
2661,04/02/25 05:37:29 AM,-0.887,,,,,,
2662,04/02/25 07:37:29 AM,-1.456,,,,,,
2663,04/02/25 09:37:29 AM,-1.684,,,,,,
2664,04/02/25 11:37:29 AM,-1.456,,,,,,
2665,04/02/25 01:37:29 PM,-1.341,,,,,,
2666,04/02/25 03:37:29 PM,-1.228,,,,,,
2667,04/02/25 05:37:29 PM,-1.341,,,,,,
2668,04/02/25 07:37:29 PM,-1.570,,,,,,
2669,04/02/25 09:37:29 PM,-2.030,,,,,,
2670,04/02/25 11:37:29 PM,-2.377,,,,,,
2671,04/03/25 01:37:29 AM,-2.844,,,,,,
2672,04/03/25 03:37:29 AM,-3.316,,,,,,
2673,04/03/25 05:37:29 AM,-3.553,,,,,,
2674,04/03/25 07:37:29 AM,-3.792,,,,,,
2675,04/03/25 09:37:29 AM,-3.792,,,,,,
2676,04/03/25 11:37:29 AM,-3.434,,,,,,
2677,04/03/25 01:37:29 PM,-2.962,,,,,,
2678,04/03/25 03:37:29 PM,-2.844,,,,,,
2679,04/03/25 05:37:29 PM,-2.727,,,,,,
2680,04/03/25 07:37:29 PM,-2.844,,,,,,
2681,04/03/25 09:37:29 PM,-2.962,,,,,,
2682,04/03/25 11:37:29 PM,-3.197,,,,,,
2683,04/04/25 01:37:29 AM,-3.553,,,,,,
2684,04/04/25 03:37:29 AM,-3.672,,,,,,
2685,04/04/25 05:37:29 AM,-3.792,,,,,,
2686,04/04/25 07:37:29 AM,-4.031,,,,,,
2687,04/04/25 09:37:29 AM,-4.152,,,,,,
2688,04/04/25 11:37:29 AM,-4.031,,,,,,
2689,04/04/25 01:37:29 PM,-3.672,,,,,,
2690,04/04/25 03:37:29 PM,-3.434,,,,,,
2691,04/04/25 05:37:29 PM,-3.316,,,,,,
2692,04/04/25 07:37:29 PM,-3.316,,,,,,
2693,04/04/25 09:37:29 PM,-3.434,,,,,,
2694,04/04/25 11:37:29 PM,-3.672,,,,,,
2695,04/05/25 01:37:29 AM,-3.792,,,,,,
2696,04/05/25 03:37:29 AM,-4.031,,,,,,
2697,04/05/25 05:37:29 AM,-4.272,,,,,,
2698,04/05/25 07:37:29 AM,-4.514,,,,,,
2699,04/05/25 09:37:29 AM,-4.636,,,,,,
2700,04/05/25 11:37:29 AM,-4.272,,,,,,
2701,04/05/25 01:37:29 PM,-3.672,,,,,,
2702,04/05/25 03:37:29 PM,-3.197,,,,,,
2703,04/05/25 05:37:29 PM,-2.962,,,,,,
2704,04/05/25 07:37:29 PM,-3.079,,,,,,
2705,04/05/25 09:37:29 PM,-3.434,,,,,,
2706,04/05/25 11:37:29 PM,-3.672,,,,,,
2707,04/06/25 01:37:29 AM,-4.031,,,,,,
2708,04/06/25 03:37:29 AM,-4.272,,,,,,
2709,04/06/25 05:37:29 AM,-4.514,,,,,,
2710,04/06/25 07:37:29 AM,-4.758,,,,,,
2711,04/06/25 09:37:29 AM,-4.636,,,,,,
2712,04/06/25 11:37:29 AM,-4.152,,,,,,
2713,04/06/25 01:37:29 PM,-3.553,,,,,,
2714,04/06/25 03:37:29 PM,-2.962,,,,,,
2715,04/06/25 05:37:29 PM,-2.727,,,,,,
2716,04/06/25 07:37:29 PM,-2.610,,,,,,
2717,04/06/25 09:37:29 PM,-2.962,,,,,,
2718,04/06/25 11:37:29 PM,-3.316,,,,,,
2719,04/07/25 01:37:29 AM,-3.553,,,,,,
2720,04/07/25 03:37:29 AM,-3.792,,,,,,
2721,04/07/25 05:37:29 AM,-4.031,,,,,,
2722,04/07/25 07:37:29 AM,-4.272,,,,,,
2723,04/07/25 09:37:29 AM,-4.272,,,,,,
2724,04/07/25 11:37:29 AM,-3.792,,,,,,
2725,04/07/25 01:37:29 PM,-3.197,,,,,,
2726,04/07/25 03:37:29 PM,-2.610,,,,,,
2727,04/07/25 05:37:29 PM,-2.261,,,,,,
2728,04/07/25 07:37:29 PM,-2.030,,,,,,
2729,04/07/25 09:37:29 PM,-2.030,,,,,,
2730,04/07/25 11:37:29 PM,-2.261,,,,,,
2731,04/08/25 01:37:29 AM,-2.494,,,,,,
2732,04/08/25 03:37:29 AM,-2.727,,,,,,
2733,04/08/25 05:37:29 AM,-3.079,,,,,,
2734,04/08/25 07:37:29 AM,-3.316,,,,,,
2735,04/08/25 09:37:29 AM,-3.197,,,,,,
2736,04/08/25 11:37:29 AM,-2.610,,,,,,
2737,04/08/25 01:37:29 PM,-1.914,,,,,,
2738,04/08/25 03:37:29 PM,-1.114,,,,,,
2739,04/08/25 05:37:29 PM,-0.549,,,,,,
2740,04/08/25 07:37:29 PM,-0.549,,,,,,
2741,04/08/25 09:37:29 PM,-0.549,,,,,,
2742,04/08/25 11:37:29 PM,-1.114,,,,,,
2743,04/09/25 01:37:29 AM,-1.799,,,,,,
2744,04/09/25 03:37:29 AM,-2.261,,,,,,
2745,04/09/25 05:37:29 AM,-2.844,,,,,,
2746,04/09/25 07:37:29 AM,-3.197,,,,,,
2747,04/09/25 09:37:29 AM,-2.727,,,,,,
2748,04/09/25 11:37:29 AM,-1.684,,,,,,
2749,04/09/25 01:37:29 PM,-1.114,,,,,,
2750,04/09/25 03:37:29 PM,-0.774,,,,,,
2751,04/09/25 05:37:29 PM,-0.662,,,,,,
2752,04/09/25 07:37:29 PM,-0.662,,,,,,
2753,04/09/25 09:37:29 PM,-1.001,,,,,,
2754,04/09/25 11:37:29 PM,-1.341,,,,,,
2755,04/10/25 01:37:29 AM,-1.799,,,,,,
2756,04/10/25 03:37:29 AM,-2.377,,,,,,
2757,04/10/25 05:37:29 AM,-2.844,,,,,,
2758,04/10/25 07:37:29 AM,-3.316,,,,,,
2759,04/10/25 09:37:29 AM,-1.914,,,,,,
2760,04/10/25 11:37:29 AM,-1.001,,,,,,
2761,04/10/25 01:37:29 PM,0.343,,,,,,
2762,04/10/25 03:37:29 PM,2.088,,,,,,
2763,04/10/25 05:37:29 PM,1.656,,,,,,
2764,04/10/25 07:37:29 PM,0.121,,,,,,
2765,04/10/25 09:37:29 PM,0.010,,,,,,
2766,04/10/25 11:37:29 PM,0.010,,,,,,
2767,04/11/25 01:37:29 AM,0.010,,,,,,
2768,04/11/25 03:37:29 AM,0.010,,,,,,
2769,04/11/25 05:37:29 AM,-0.102,,,,,,
2770,04/11/25 07:37:29 AM,-0.213,,,,,,
2771,04/11/25 09:37:29 AM,0.010,,,,,,
2772,04/11/25 11:37:29 AM,1.112,,,,,,
2773,04/11/25 01:37:29 PM,3.788,,,,,,
2774,04/11/25 03:37:29 PM,4.102,,,,,,
2775,04/11/25 05:37:29 PM,3.261,,,,,,
2776,04/11/25 07:37:29 PM,0.784,,,,,,
2777,04/11/25 09:37:29 PM,0.121,,,,,,
2778,04/11/25 11:37:29 PM,0.121,,,,,,
2779,04/12/25 01:37:29 AM,0.121,,,,,,
2780,04/12/25 03:37:29 AM,0.121,,,,,,
2781,04/12/25 05:37:29 AM,0.121,,,,,,
2782,04/12/25 07:37:29 AM,0.121,,,,,,
2783,04/12/25 09:37:29 AM,0.121,,,,,,
2784,04/12/25 11:37:29 AM,2.624,,,,,,
2785,04/12/25 01:37:29 PM,5.860,,,,,,
2786,04/12/25 03:37:29 PM,5.347,,,,,,
2787,04/12/25 05:37:29 PM,3.261,,,,,,
2788,04/12/25 07:37:29 PM,1.548,,,,,,
2789,04/12/25 09:37:29 PM,0.232,,,,,,
2790,04/12/25 11:37:29 PM,0.232,,,,,,
2791,04/13/25 01:37:29 AM,0.121,,,,,,
2792,04/13/25 03:37:29 AM,0.121,,,,,,
2793,04/13/25 05:37:29 AM,0.121,,,,,,
2794,04/13/25 07:37:29 AM,0.010,,,,,,
2795,04/13/25 09:37:29 AM,0.121,,,,,,
2796,04/13/25 11:37:29 AM,1.872,,,,,,
2797,04/13/25 01:37:29 PM,6.166,,,,,,
2798,04/13/25 03:37:29 PM,6.573,,,,,,
2799,04/13/25 05:37:29 PM,5.347,,,,,,
2800,04/13/25 07:37:29 PM,2.624,,,,,,
2801,04/13/25 09:37:29 PM,1.003,,,,,,
2802,04/13/25 11:37:29 PM,0.453,,,,,,
2803,04/14/25 01:37:29 AM,0.232,,,,,,
2804,04/14/25 03:37:29 AM,0.121,,,,,,
2805,04/14/25 05:37:29 AM,0.121,,,,,,
2806,04/14/25 07:37:29 AM,0.121,,,,,,
2807,04/14/25 09:37:29 AM,0.121,,,,,,
2808,04/14/25 11:37:29 AM,0.121,,,,,,
2809,04/14/25 01:37:29 PM,2.517,,,,,,
2810,04/14/25 03:37:29 PM,8.382,,,,,,
2811,04/14/25 05:37:29 PM,8.082,,,,,,
2812,04/14/25 07:37:29 PM,3.788,,,,,,
2813,04/14/25 09:37:29 PM,1.764,,,,,,
2814,04/14/25 11:37:29 PM,0.893,,,,,,
2815,04/15/25 01:37:29 AM,0.453,,,,,,
2816,04/15/25 03:37:29 AM,0.010,,,,,,
2817,04/15/25 05:37:29 AM,-0.325,,,,,,
2818,04/15/25 07:37:29 AM,-0.213,,,,,,
2819,04/15/25 09:37:29 AM,0.010,,,,,,
2820,04/15/25 11:37:29 AM,0.674,,,,,,
2821,04/15/25 01:37:29 PM,1.980,,,,,,
2822,04/15/25 03:37:29 PM,5.757,,,,,,
2823,04/15/25 05:37:29 PM,6.674,,,,,,
2824,04/15/25 07:37:29 PM,3.683,,,,,,
2825,04/15/25 09:37:29 PM,1.872,,,,,,
2826,04/15/25 11:37:29 PM,1.112,,,,,,
2827,04/16/25 01:37:29 AM,0.674,,,,,,
2828,04/16/25 03:37:29 AM,0.343,,,,,,
2829,04/16/25 05:37:29 AM,0.121,,,,,,
2830,04/16/25 07:37:29 AM,0.010,,,,,,
2831,04/16/25 09:37:29 AM,0.121,,,,,,
2832,04/16/25 11:37:29 AM,1.221,,,,,,
2833,04/16/25 01:37:29 PM,6.877,,,,,,
2834,04/16/25 03:37:29 PM,9.472,,,,,,
2835,04/16/25 05:37:29 PM,8.082,,,,,,
2836,04/16/25 07:37:29 PM,5.037,,,,,,
2837,04/16/25 09:37:29 PM,3.261,,,,,,
2838,04/16/25 11:37:29 PM,2.517,,,,,,
2839,04/17/25 01:37:29 AM,1.980,,,,,,
2840,04/17/25 03:37:29 AM,1.439,,,,,,
2841,04/17/25 05:37:29 AM,1.003,,,,,,
2842,04/17/25 07:37:29 AM,0.674,,,,,,
2843,04/17/25 09:37:29 AM,0.563,,,,,,
2844,04/17/25 11:37:29 AM,2.943,,,,,,
2845,04/17/25 01:37:29 PM,6.978,,,,,,
2846,04/17/25 03:37:29 PM,9.077,,,,,,
2847,04/17/25 05:37:29 PM,6.674,,,,,,
2848,04/17/25 07:37:29 PM,4.207,,,,,,
2849,04/17/25 09:37:29 PM,2.730,,,,,,
2850,04/17/25 11:37:29 PM,1.872,,,,,,
2851,04/18/25 01:37:29 AM,1.330,,,,,,
2852,04/18/25 03:37:29 AM,0.893,,,,,,
2853,04/18/25 05:37:29 AM,0.674,,,,,,
2854,04/18/25 07:37:29 AM,0.563,,,,,,
2855,04/18/25 09:37:29 AM,0.453,,,,,,
2856,04/18/25 11:37:29 AM,0.343,,,,,,
2857,04/18/25 01:37:29 PM,0.343,,,,,,
2858,04/18/25 03:37:29 PM,0.343,,,,,,
2859,04/18/25 05:37:29 PM,0.343,,,,,,
2860,04/18/25 07:37:29 PM,0.232,,,,,,
2861,04/18/25 09:37:29 PM,0.232,,,,,,
2862,04/18/25 11:37:29 PM,0.232,,,,,,
2863,04/19/25 01:37:29 AM,0.232,,,,,,
2864,04/19/25 03:37:29 AM,0.232,,,,,,
2865,04/19/25 05:37:29 AM,0.232,,,,,,
2866,04/19/25 07:37:29 AM,0.121,,,,,,
2867,04/19/25 09:37:29 AM,0.121,,,,,,
2868,04/19/25 11:37:29 AM,0.121,,,,,,
2869,04/19/25 01:37:29 PM,0.121,,,,,,
2870,04/19/25 03:37:29 PM,0.121,,,,,,
2871,04/19/25 05:37:29 PM,0.121,,,,,,
2872,04/19/25 07:37:29 PM,0.121,,,,,,
2873,04/19/25 09:37:29 PM,0.121,,,,,,
2874,04/19/25 11:37:29 PM,0.121,,,,,,
2875,04/20/25 01:37:29 AM,0.121,,,,,,
2876,04/20/25 03:37:29 AM,0.121,,,,,,
2877,04/20/25 05:37:29 AM,0.121,,,,,,
2878,04/20/25 07:37:29 AM,0.121,,,,,,
2879,04/20/25 09:37:29 AM,0.121,,,,,,
2880,04/20/25 11:37:29 AM,0.121,,,,,,
2881,04/20/25 01:37:29 PM,0.121,,,,,,
2882,04/20/25 03:37:29 PM,0.121,,,,,,
2883,04/20/25 05:37:29 PM,0.121,,,,,,
2884,04/20/25 07:37:29 PM,0.121,,,,,,
2885,04/20/25 09:37:29 PM,0.121,,,,,,
2886,04/20/25 11:37:29 PM,0.121,,,,,,
2887,04/21/25 01:37:29 AM,0.010,,,,,,
2888,04/21/25 03:37:29 AM,0.010,,,,,,
2889,04/21/25 05:37:29 AM,-0.102,,,,,,
2890,04/21/25 07:37:29 AM,-0.102,,,,,,
2891,04/21/25 09:37:29 AM,0.010,,,,,,
2892,04/21/25 11:37:29 AM,0.010,,,,,,
2893,04/21/25 01:37:29 PM,0.010,,,,,,
2894,04/21/25 03:37:29 PM,0.121,,,,,,
2895,04/21/25 05:37:29 PM,0.121,,,,,,
2896,04/21/25 07:37:29 PM,0.121,,,,,,
2897,04/21/25 09:37:29 PM,0.121,,,,,,
2898,04/21/25 11:37:29 PM,0.010,,,,,,
2899,04/22/25 01:37:29 AM,-0.102,,,,,,
2900,04/22/25 03:37:29 AM,-0.213,,,,,,
2901,04/22/25 05:37:29 AM,-0.325,,,,,,
2902,04/22/25 07:37:29 AM,-0.437,,,,,,
2903,04/22/25 09:37:29 AM,-0.213,,,,,,
2904,04/22/25 11:37:29 AM,0.010,,,,,,
2905,04/22/25 01:37:29 PM,0.010,,,,,,
2906,04/22/25 03:37:29 PM,0.453,,,,,,
2907,04/22/25 05:37:29 PM,0.674,,,,,,
2908,04/22/25 07:37:29 PM,0.121,,,,,,
2909,04/22/25 09:37:29 PM,0.121,,,,,,
2910,04/22/25 11:37:29 PM,0.121,,,,,,
2911,04/23/25 01:37:29 AM,0.121,,,,,,
2912,04/23/25 03:37:29 AM,0.121,,,,,,
2913,04/23/25 05:37:29 AM,-0.213,,,,,,
2914,04/23/25 07:37:29 AM,-0.213,,,,,,
2915,04/23/25 09:37:29 AM,0.010,,,,,,
2916,04/23/25 11:37:29 AM,0.563,,,,,,
2917,04/23/25 01:37:29 PM,1.330,,,,,,
2918,04/23/25 03:37:29 PM,1.764,,,,,,
2919,04/23/25 05:37:29 PM,1.656,,,,,,
2920,04/23/25 07:37:29 PM,0.893,,,,,,
