"Plot Title: nr.sl.A"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20578489, SEN S/N: 20578489)","Coupler Detached (LGR S/N: 20578489)","Bad Battery (LGR S/N: 20578489)","Coupler Attached (LGR S/N: 20578489)","Host Connected (LGR S/N: 20578489)","Stopped (LGR S/N: 20578489)","End Of File (LGR S/N: 20578489)"
2442,03/19/25 12:37:19 AM,-1.341,,,,,,
2443,03/19/25 02:37:19 AM,-2.145,,,,,,
2444,03/19/25 04:37:19 AM,-3.197,,,,,,
2445,03/19/25 06:37:19 AM,-4.031,,,,,,
2446,03/19/25 08:37:19 AM,-4.636,,,,,,
2447,03/19/25 10:37:19 AM,-4.031,,,,,,
2448,03/19/25 12:37:19 PM,-2.261,,,,,,
2449,03/19/25 02:37:19 PM,-1.570,,,,,,
2450,03/19/25 04:37:19 PM,-1.114,,,,,,
2451,03/19/25 06:37:19 PM,-3.197,,,,,,
2452,03/19/25 08:37:19 PM,-5.620,,,,,,
2453,03/19/25 10:37:19 PM,-6.754,,,,,,
2454,03/20/25 12:37:19 AM,-7.527,,,,,,
2455,03/20/25 02:37:19 AM,-8.314,,,,,,
2456,03/20/25 04:37:19 AM,-8.847,,,,,,
2457,03/20/25 06:37:19 AM,-9.117,,,,,,
2458,03/20/25 08:37:19 AM,-8.447,,,,,,
2459,03/20/25 10:37:19 AM,-6.373,,,,,,
2460,03/20/25 12:37:19 PM,-4.272,,,,,,
2461,03/20/25 02:37:19 PM,-3.079,,,,,,
2462,03/20/25 04:37:19 PM,-2.962,,,,,,
2463,03/20/25 06:37:19 PM,-4.880,,,,,,
2464,03/20/25 08:37:19 PM,-6.499,,,,,,
2465,03/20/25 10:37:19 PM,-7.138,,,,,,
2466,03/21/25 12:37:19 AM,-7.397,,,,,,
2467,03/21/25 02:37:19 AM,-7.397,,,,,,
2468,03/21/25 04:37:19 AM,-8.447,,,,,,
2469,03/21/25 06:37:19 AM,-8.982,,,,,,
2470,03/21/25 08:37:19 AM,-9.388,,,,,,
2471,03/21/25 10:37:19 AM,-8.447,,,,,,
2472,03/21/25 12:37:19 PM,-5.249,,,,,,
2473,03/21/25 02:37:19 PM,-2.844,,,,,,
2474,03/21/25 04:37:19 PM,-1.799,,,,,,
2475,03/21/25 06:37:19 PM,-2.145,,,,,,
2476,03/21/25 08:37:19 PM,-5.003,,,,,,
2477,03/21/25 10:37:19 PM,-6.246,,,,,,
2478,03/22/25 12:37:19 AM,-6.754,,,,,,
2479,03/22/25 02:37:19 AM,-6.626,,,,,,
2480,03/22/25 04:37:19 AM,-6.373,,,,,,
2481,03/22/25 06:37:19 AM,-6.120,,,,,,
2482,03/22/25 08:37:19 AM,-5.745,,,,,,
2483,03/22/25 10:37:19 AM,-5.003,,,,,,
2484,03/22/25 12:37:19 PM,-4.514,,,,,,
2485,03/22/25 02:37:19 PM,-4.393,,,,,,
2486,03/22/25 04:37:19 PM,-4.393,,,,,,
2487,03/22/25 06:37:19 PM,-4.393,,,,,,
2488,03/22/25 08:37:19 PM,-4.393,,,,,,
2489,03/22/25 10:37:19 PM,-4.393,,,,,,
2490,03/23/25 12:37:19 AM,-4.393,,,,,,
2491,03/23/25 02:37:19 AM,-4.393,,,,,,
2492,03/23/25 04:37:19 AM,-4.393,,,,,,
2493,03/23/25 06:37:19 AM,-4.636,,,,,,
2494,03/23/25 08:37:19 AM,-5.745,,,,,,
2495,03/23/25 10:37:19 AM,-5.125,,,,,,
2496,03/23/25 12:37:19 PM,-3.079,,,,,,
2497,03/23/25 02:37:19 PM,-1.799,,,,,,
2498,03/23/25 04:37:19 PM,-1.228,,,,,,
2499,03/23/25 06:37:19 PM,-1.228,,,,,,
2500,03/23/25 08:37:19 PM,-3.197,,,,,,
2501,03/23/25 10:37:19 PM,-4.031,,,,,,
2502,03/24/25 12:37:19 AM,-4.272,,,,,,
2503,03/24/25 02:37:19 AM,-4.272,,,,,,
2504,03/24/25 04:37:19 AM,-4.393,,,,,,
2505,03/24/25 06:37:19 AM,-4.393,,,,,,
2506,03/24/25 08:37:19 AM,-4.031,,,,,,
2507,03/24/25 10:37:19 AM,-3.079,,,,,,
2508,03/24/25 12:37:19 PM,-2.145,,,,,,
2509,03/24/25 02:37:19 PM,-1.228,,,,,,
2510,03/24/25 04:37:19 PM,-0.549,,,,,,
2511,03/24/25 06:37:19 PM,-0.325,,,,,,
2512,03/24/25 08:37:19 PM,-0.325,,,,,,
2513,03/24/25 10:37:19 PM,-0.325,,,,,,
2514,03/25/25 12:37:19 AM,-0.437,,,,,,
2515,03/25/25 02:37:19 AM,-1.456,,,,,,
2516,03/25/25 04:37:19 AM,-2.844,,,,,,
2517,03/25/25 06:37:19 AM,-3.434,,,,,,
2518,03/25/25 08:37:19 AM,-2.261,,,,,,
2519,03/25/25 10:37:19 AM,-1.001,,,,,,
2520,03/25/25 12:37:19 PM,3.155,,,,,,
2521,03/25/25 02:37:19 PM,8.680,,,,,,
2522,03/25/25 04:37:19 PM,7.280,,,,,,
2523,03/25/25 06:37:19 PM,3.261,,,,,,
2524,03/25/25 08:37:19 PM,0.893,,,,,,
2525,03/25/25 10:37:19 PM,0.232,,,,,,
2526,03/26/25 12:37:19 AM,-0.102,,,,,,
2527,03/26/25 02:37:19 AM,-0.887,,,,,,
2528,03/26/25 04:37:19 AM,-1.570,,,,,,
2529,03/26/25 06:37:19 AM,-1.456,,,,,,
2530,03/26/25 08:37:19 AM,-0.549,,,,,,
2531,03/26/25 10:37:19 AM,0.784,,,,,,
2532,03/26/25 12:37:19 PM,8.382,,,,,,
2533,03/26/25 02:37:19 PM,11.819,,,,,,
2534,03/26/25 04:37:19 PM,11.041,,,,,,
2535,03/26/25 06:37:19 PM,6.877,,,,,,
2536,03/26/25 08:37:19 PM,3.472,,,,,,
2537,03/26/25 10:37:19 PM,2.195,,,,,,
2538,03/27/25 12:37:19 AM,1.221,,,,,,
2539,03/27/25 02:37:19 AM,0.674,,,,,,
2540,03/27/25 04:37:19 AM,0.232,,,,,,
2541,03/27/25 06:37:19 AM,-0.325,,,,,,
2542,03/27/25 08:37:19 AM,-0.102,,,,,,
2543,03/27/25 10:37:19 AM,0.121,,,,,,
2544,03/27/25 12:37:19 PM,4.102,,,,,,
2545,03/27/25 02:37:19 PM,12.013,,,,,,
2546,03/27/25 04:37:19 PM,12.304,,,,,,
2547,03/27/25 06:37:19 PM,7.582,,,,,,
2548,03/27/25 08:37:19 PM,4.727,,,,,,
2549,03/27/25 10:37:19 PM,3.578,,,,,,
2550,03/28/25 12:37:19 AM,2.517,,,,,,
2551,03/28/25 02:37:19 AM,1.656,,,,,,
2552,03/28/25 04:37:19 AM,1.112,,,,,,
2553,03/28/25 06:37:19 AM,0.674,,,,,,
2554,03/28/25 08:37:19 AM,0.674,,,,,,
2555,03/28/25 10:37:19 AM,2.195,,,,,,
2556,03/28/25 12:37:19 PM,11.528,,,,,,
2557,03/28/25 02:37:19 PM,11.139,,,,,,
2558,03/28/25 04:37:19 PM,8.382,,,,,,
2559,03/28/25 06:37:19 PM,7.179,,,,,,
2560,03/28/25 08:37:19 PM,4.934,,,,,,
2561,03/28/25 10:37:19 PM,3.788,,,,,,
2562,03/29/25 12:37:19 AM,3.155,,,,,,
2563,03/29/25 02:37:19 AM,2.730,,,,,,
2564,03/29/25 04:37:19 AM,2.303,,,,,,
2565,03/29/25 06:37:19 AM,2.088,,,,,,
2566,03/29/25 08:37:19 AM,1.764,,,,,,
2567,03/29/25 10:37:19 AM,1.548,,,,,,
2568,03/29/25 12:37:19 PM,1.330,,,,,,
2569,03/29/25 02:37:19 PM,1.221,,,,,,
2570,03/29/25 04:37:19 PM,1.003,,,,,,
2571,03/29/25 06:37:19 PM,0.893,,,,,,
2572,03/29/25 08:37:19 PM,0.784,,,,,,
2573,03/29/25 10:37:19 PM,0.674,,,,,,
2574,03/30/25 12:37:19 AM,0.674,,,,,,
2575,03/30/25 02:37:19 AM,0.563,,,,,,
2576,03/30/25 04:37:19 AM,0.563,,,,,,
2577,03/30/25 06:37:19 AM,0.453,,,,,,
2578,03/30/25 08:37:19 AM,0.453,,,,,,
2579,03/30/25 10:37:19 AM,0.343,,,,,,
2580,03/30/25 12:37:19 PM,0.343,,,,,,
2581,03/30/25 02:37:19 PM,0.343,,,,,,
2582,03/30/25 04:37:19 PM,0.343,,,,,,
2583,03/30/25 06:37:19 PM,0.343,,,,,,
2584,03/30/25 08:37:19 PM,0.232,,,,,,
2585,03/30/25 10:37:19 PM,0.232,,,,,,
2586,03/31/25 12:37:19 AM,0.232,,,,,,
2587,03/31/25 02:37:19 AM,0.232,,,,,,
2588,03/31/25 04:37:19 AM,0.121,,,,,,
2589,03/31/25 06:37:19 AM,0.121,,,,,,
2590,03/31/25 08:37:19 AM,0.121,,,,,,
2591,03/31/25 10:37:19 AM,0.121,,,,,,
2592,03/31/25 12:37:19 PM,0.121,,,,,,
2593,03/31/25 02:37:19 PM,0.121,,,,,,
2594,03/31/25 04:37:19 PM,0.121,,,,,,
2595,03/31/25 06:37:19 PM,0.121,,,,,,
2596,03/31/25 08:37:19 PM,0.121,,,,,,
2597,03/31/25 10:37:19 PM,0.121,,,,,,
2598,04/01/25 12:37:19 AM,0.121,,,,,,
2599,04/01/25 02:37:19 AM,0.121,,,,,,
2600,04/01/25 04:37:19 AM,0.121,,,,,,
2601,04/01/25 06:37:19 AM,0.121,,,,,,
2602,04/01/25 08:37:19 AM,0.121,,,,,,
2603,04/01/25 10:37:19 AM,0.121,,,,,,
2604,04/01/25 12:37:19 PM,0.121,,,,,,
2605,04/01/25 02:37:19 PM,0.121,,,,,,
2606,04/01/25 04:37:19 PM,0.121,,,,,,
2607,04/01/25 06:37:19 PM,0.121,,,,,,
2608,04/01/25 08:37:19 PM,0.121,,,,,,
2609,04/01/25 10:37:19 PM,0.010,,,,,,
2610,04/02/25 12:37:19 AM,0.010,,,,,,
2611,04/02/25 02:37:19 AM,-0.102,,,,,,
2612,04/02/25 04:37:19 AM,-0.102,,,,,,
2613,04/02/25 06:37:19 AM,-0.213,,,,,,
2614,04/02/25 08:37:19 AM,-0.325,,,,,,
2615,04/02/25 10:37:19 AM,-0.325,,,,,,
2616,04/02/25 12:37:19 PM,-0.325,,,,,,
2617,04/02/25 02:37:19 PM,-0.325,,,,,,
2618,04/02/25 04:37:19 PM,-0.325,,,,,,
2619,04/02/25 06:37:19 PM,-0.325,,,,,,
2620,04/02/25 08:37:19 PM,-0.437,,,,,,
2621,04/02/25 10:37:19 PM,-0.437,,,,,,
2622,04/03/25 12:37:19 AM,-0.549,,,,,,
2623,04/03/25 02:37:19 AM,-0.774,,,,,,
2624,04/03/25 04:37:19 AM,-0.887,,,,,,
2625,04/03/25 06:37:19 AM,-1.001,,,,,,
2626,04/03/25 08:37:19 AM,-1.114,,,,,,
2627,04/03/25 10:37:19 AM,-1.114,,,,,,
2628,04/03/25 12:37:19 PM,-1.001,,,,,,
2629,04/03/25 02:37:19 PM,-0.887,,,,,,
2630,04/03/25 04:37:19 PM,-0.774,,,,,,
2631,04/03/25 06:37:19 PM,-0.774,,,,,,
2632,04/03/25 08:37:19 PM,-0.662,,,,,,
2633,04/03/25 10:37:19 PM,-0.662,,,,,,
2634,04/04/25 12:37:19 AM,-0.774,,,,,,
2635,04/04/25 02:37:19 AM,-0.774,,,,,,
2636,04/04/25 04:37:19 AM,-0.887,,,,,,
2637,04/04/25 06:37:19 AM,-0.887,,,,,,
2638,04/04/25 08:37:19 AM,-1.001,,,,,,
2639,04/04/25 10:37:19 AM,-1.001,,,,,,
2640,04/04/25 12:37:19 PM,-1.001,,,,,,
2641,04/04/25 02:37:19 PM,-1.001,,,,,,
2642,04/04/25 04:37:19 PM,-1.001,,,,,,
2643,04/04/25 06:37:19 PM,-1.001,,,,,,
2644,04/04/25 08:37:19 PM,-1.001,,,,,,
2645,04/04/25 10:37:19 PM,-1.001,,,,,,
2646,04/05/25 12:37:19 AM,-1.001,,,,,,
2647,04/05/25 02:37:19 AM,-1.001,,,,,,
2648,04/05/25 04:37:19 AM,-1.001,,,,,,
2649,04/05/25 06:37:19 AM,-1.001,,,,,,
2650,04/05/25 08:37:19 AM,-1.001,,,,,,
2651,04/05/25 10:37:19 AM,-1.001,,,,,,
2652,04/05/25 12:37:19 PM,-1.001,,,,,,
2653,04/05/25 02:37:19 PM,-1.001,,,,,,
2654,04/05/25 04:37:19 PM,-1.001,,,,,,
2655,04/05/25 06:37:19 PM,-0.887,,,,,,
2656,04/05/25 08:37:19 PM,-0.887,,,,,,
2657,04/05/25 10:37:19 PM,-0.887,,,,,,
2658,04/06/25 12:37:19 AM,-0.774,,,,,,
2659,04/06/25 02:37:19 AM,-0.774,,,,,,
2660,04/06/25 04:37:19 AM,-0.774,,,,,,
2661,04/06/25 06:37:19 AM,-0.774,,,,,,
2662,04/06/25 08:37:19 AM,-0.887,,,,,,
2663,04/06/25 10:37:19 AM,-0.887,,,,,,
2664,04/06/25 12:37:19 PM,-0.887,,,,,,
2665,04/06/25 02:37:19 PM,-0.887,,,,,,
2666,04/06/25 04:37:19 PM,-0.887,,,,,,
2667,04/06/25 06:37:19 PM,-0.887,,,,,,
2668,04/06/25 08:37:19 PM,-0.887,,,,,,
2669,04/06/25 10:37:19 PM,-0.774,,,,,,
2670,04/07/25 12:37:19 AM,-0.774,,,,,,
2671,04/07/25 02:37:19 AM,-0.774,,,,,,
2672,04/07/25 04:37:19 AM,-0.774,,,,,,
2673,04/07/25 06:37:19 AM,-0.774,,,,,,
2674,04/07/25 08:37:19 AM,-0.774,,,,,,
2675,04/07/25 10:37:19 AM,-0.887,,,,,,
2676,04/07/25 12:37:19 PM,-0.887,,,,,,
2677,04/07/25 02:37:19 PM,-0.887,,,,,,
2678,04/07/25 04:37:19 PM,-0.887,,,,,,
2679,04/07/25 06:37:19 PM,-0.774,,,,,,
2680,04/07/25 08:37:19 PM,-0.774,,,,,,
2681,04/07/25 10:37:19 PM,-0.774,,,,,,
2682,04/08/25 12:37:19 AM,-0.662,,,,,,
2683,04/08/25 02:37:19 AM,-0.662,,,,,,
2684,04/08/25 04:37:19 AM,-0.662,,,,,,
2685,04/08/25 06:37:19 AM,-0.662,,,,,,
2686,04/08/25 08:37:19 AM,-0.774,,,,,,
2687,04/08/25 10:37:19 AM,-0.774,,,,,,
2688,04/08/25 12:37:19 PM,-0.774,,,,,,
2689,04/08/25 02:37:19 PM,-0.774,,,,,,
2690,04/08/25 04:37:19 PM,-0.774,,,,,,
2691,04/08/25 06:37:19 PM,-0.662,,,,,,
2692,04/08/25 08:37:19 PM,-0.662,,,,,,
2693,04/08/25 10:37:19 PM,-0.662,,,,,,
2694,04/09/25 12:37:19 AM,-0.549,,,,,,
2695,04/09/25 02:37:19 AM,-0.549,,,,,,
2696,04/09/25 04:37:19 AM,-0.549,,,,,,
2697,04/09/25 06:37:19 AM,-0.549,,,,,,
2698,04/09/25 08:37:19 AM,-0.549,,,,,,
2699,04/09/25 10:37:19 AM,-0.549,,,,,,
2700,04/09/25 12:37:19 PM,-0.549,,,,,,
2701,04/09/25 02:37:19 PM,-0.549,,,,,,
2702,04/09/25 04:37:19 PM,-0.437,,,,,,
2703,04/09/25 06:37:19 PM,-0.437,,,,,,
2704,04/09/25 08:37:19 PM,-0.437,,,,,,
2705,04/09/25 10:37:19 PM,-0.437,,,,,,
2706,04/10/25 12:37:19 AM,-0.437,,,,,,
2707,04/10/25 02:37:19 AM,-0.437,,,,,,
2708,04/10/25 04:37:19 AM,-0.437,,,,,,
2709,04/10/25 06:37:19 AM,-0.549,,,,,,
2710,04/10/25 08:37:19 AM,-0.662,,,,,,
2711,04/10/25 10:37:19 AM,-0.774,,,,,,
2712,04/10/25 12:37:19 PM,-0.774,,,,,,
2713,04/10/25 02:37:19 PM,-0.774,,,,,,
2714,04/10/25 04:37:19 PM,-0.662,,,,,,
2715,04/10/25 06:37:19 PM,-0.662,,,,,,
2716,04/10/25 08:37:19 PM,-0.549,,,,,,
2717,04/10/25 10:37:19 PM,-0.549,,,,,,
2718,04/11/25 12:37:19 AM,-0.437,,,,,,
2719,04/11/25 02:37:19 AM,-0.549,,,,,,
2720,04/11/25 04:37:19 AM,-0.549,,,,,,
2721,04/11/25 06:37:19 AM,-0.662,,,,,,
2722,04/11/25 08:37:19 AM,-0.662,,,,,,
2723,04/11/25 10:37:19 AM,-0.662,,,,,,
2724,04/11/25 12:37:19 PM,-0.662,,,,,,
2725,04/11/25 02:37:19 PM,-0.549,,,,,,
2726,04/11/25 04:37:19 PM,-0.213,,,,,,
2727,04/11/25 06:37:19 PM,0.010,,,,,,
2728,04/11/25 08:37:19 PM,0.010,,,,,,
2729,04/11/25 10:37:19 PM,0.010,,,,,,
2730,04/12/25 12:37:19 AM,0.121,,,,,,
2731,04/12/25 02:37:19 AM,0.121,,,,,,
2732,04/12/25 04:37:19 AM,0.121,,,,,,
2733,04/12/25 06:37:19 AM,0.121,,,,,,
2734,04/12/25 08:37:19 AM,0.121,,,,,,
2735,04/12/25 10:37:19 AM,0.121,,,,,,
2736,04/12/25 12:37:19 PM,0.121,,,,,,
2737,04/12/25 02:37:19 PM,0.232,,,,,,
2738,04/12/25 04:37:19 PM,0.232,,,,,,
2739,04/12/25 06:37:19 PM,0.232,,,,,,
2740,04/12/25 08:37:19 PM,0.232,,,,,,
2741,04/12/25 10:37:19 PM,0.121,,,,,,
2742,04/13/25 12:37:19 AM,0.232,,,,,,
2743,04/13/25 02:37:19 AM,0.121,,,,,,
2744,04/13/25 04:37:19 AM,0.232,,,,,,
2745,04/13/25 06:37:19 AM,0.232,,,,,,
2746,04/13/25 08:37:19 AM,0.232,,,,,,
2747,04/13/25 10:37:19 AM,0.232,,,,,,
2748,04/13/25 12:37:19 PM,0.121,,,,,,
2749,04/13/25 02:37:19 PM,0.232,,,,,,
2750,04/13/25 04:37:19 PM,0.232,,,,,,
2751,04/13/25 06:37:19 PM,0.232,,,,,,
2752,04/13/25 08:37:19 PM,0.232,,,,,,
2753,04/13/25 10:37:19 PM,0.232,,,,,,
2754,04/14/25 12:37:19 AM,0.232,,,,,,
2755,04/14/25 02:37:19 AM,0.232,,,,,,
2756,04/14/25 04:37:19 AM,0.232,,,,,,
2757,04/14/25 06:37:19 AM,0.232,,,,,,
2758,04/14/25 08:37:19 AM,0.232,,,,,,
2759,04/14/25 10:37:19 AM,0.121,,,,,,
2760,04/14/25 12:37:19 PM,0.232,,,,,,
2761,04/14/25 02:37:19 PM,0.232,,,,,,
2762,04/14/25 04:37:19 PM,0.232,,,,,,
2763,04/14/25 06:37:19 PM,0.232,,,,,,
2764,04/14/25 08:37:19 PM,0.232,,,,,,
2765,04/14/25 10:37:19 PM,0.232,,,,,,
2766,04/15/25 12:37:19 AM,0.121,,,,,,
2767,04/15/25 02:37:19 AM,0.232,,,,,,
2768,04/15/25 04:37:19 AM,0.232,,,,,,
2769,04/15/25 06:37:19 AM,0.232,,,,,,
2770,04/15/25 08:37:19 AM,0.121,,,,,,
2771,04/15/25 10:37:19 AM,0.232,,,,,,
2772,04/15/25 12:37:19 PM,0.121,,,,,,
2773,04/15/25 02:37:19 PM,0.232,,,,,,
2774,04/15/25 04:37:19 PM,0.232,,,,,,
2775,04/15/25 06:37:19 PM,0.121,,,,,,
2776,04/15/25 08:37:19 PM,0.232,,,,,,
2777,04/15/25 10:37:19 PM,0.121,,,,,,
2778,04/16/25 12:37:19 AM,0.232,,,,,,
2779,04/16/25 02:37:19 AM,0.232,,,,,,
2780,04/16/25 04:37:19 AM,0.232,,,,,,
2781,04/16/25 06:37:19 AM,0.121,,,,,,
2782,04/16/25 08:37:19 AM,0.232,,,,,,
2783,04/16/25 10:37:19 AM,0.232,,,,,,
2784,04/16/25 12:37:19 PM,0.232,,,,,,
2785,04/16/25 02:37:19 PM,0.121,,,,,,
2786,04/16/25 04:37:19 PM,0.232,,,,,,
2787,04/16/25 06:37:19 PM,0.232,,,,,,
2788,04/16/25 08:37:19 PM,0.232,,,,,,
2789,04/16/25 10:37:19 PM,0.121,,,,,,
2790,04/17/25 12:37:19 AM,0.232,,,,,,
2791,04/17/25 02:37:19 AM,0.232,,,,,,
2792,04/17/25 04:37:19 AM,0.232,,,,,,
2793,04/17/25 06:37:19 AM,0.232,,,,,,
2794,04/17/25 08:37:19 AM,0.232,,,,,,
2795,04/17/25 10:37:19 AM,0.232,,,,,,
2796,04/17/25 12:37:19 PM,0.232,,,,,,
2797,04/17/25 02:37:19 PM,0.232,,,,,,
2798,04/17/25 04:37:19 PM,0.232,,,,,,
2799,04/17/25 06:37:19 PM,0.232,,,,,,
2800,04/17/25 08:37:19 PM,0.232,,,,,,
2801,04/17/25 10:37:19 PM,0.232,,,,,,
2802,04/18/25 12:37:19 AM,0.232,,,,,,
2803,04/18/25 02:37:19 AM,0.232,,,,,,
2804,04/18/25 04:37:19 AM,0.232,,,,,,
2805,04/18/25 06:37:19 AM,0.232,,,,,,
2806,04/18/25 08:37:19 AM,0.232,,,,,,
2807,04/18/25 10:37:19 AM,0.121,,,,,,
2808,04/18/25 12:37:19 PM,0.232,,,,,,
2809,04/18/25 02:37:19 PM,0.232,,,,,,
2810,04/18/25 04:37:19 PM,0.232,,,,,,
2811,04/18/25 06:37:19 PM,0.232,,,,,,
2812,04/18/25 08:37:19 PM,0.232,,,,,,
2813,04/18/25 10:37:19 PM,0.232,,,,,,
2814,04/19/25 12:37:19 AM,0.232,,,,,,
2815,04/19/25 02:37:19 AM,0.232,,,,,,
2816,04/19/25 04:37:19 AM,0.232,,,,,,
2817,04/19/25 06:37:19 AM,0.121,,,,,,
2818,04/19/25 08:37:19 AM,0.232,,,,,,
2819,04/19/25 10:37:19 AM,0.232,,,,,,
2820,04/19/25 12:37:19 PM,0.232,,,,,,
2821,04/19/25 02:37:19 PM,0.232,,,,,,
2822,04/19/25 04:37:19 PM,0.232,,,,,,
2823,04/19/25 06:37:19 PM,0.232,,,,,,
2824,04/19/25 08:37:19 PM,0.121,,,,,,
2825,04/19/25 10:37:19 PM,0.232,,,,,,
2826,04/20/25 12:37:19 AM,0.232,,,,,,
2827,04/20/25 02:37:19 AM,0.232,,,,,,
2828,04/20/25 04:37:19 AM,0.232,,,,,,
2829,04/20/25 06:37:19 AM,0.232,,,,,,
2830,04/20/25 08:37:19 AM,0.232,,,,,,
2831,04/20/25 10:37:19 AM,0.232,,,,,,
2832,04/20/25 12:37:19 PM,0.232,,,,,,
2833,04/20/25 02:37:19 PM,0.232,,,,,,
2834,04/20/25 04:37:19 PM,0.232,,,,,,
2835,04/20/25 06:37:19 PM,0.232,,,,,,
2836,04/20/25 08:37:19 PM,0.232,,,,,,
2837,04/20/25 10:37:19 PM,0.232,,,,,,
2838,04/21/25 12:37:19 AM,0.232,,,,,,
2839,04/21/25 02:37:19 AM,0.232,,,,,,
2840,04/21/25 04:37:19 AM,0.232,,,,,,
2841,04/21/25 06:37:19 AM,0.232,,,,,,
2842,04/21/25 08:37:19 AM,0.121,,,,,,
2843,04/21/25 10:37:19 AM,0.232,,,,,,
2844,04/21/25 12:37:19 PM,0.232,,,,,,
2845,04/21/25 02:37:19 PM,0.232,,,,,,
2846,04/21/25 04:37:19 PM,0.232,,,,,,
2847,04/21/25 06:37:19 PM,0.232,,,,,,
2848,04/21/25 08:37:19 PM,0.232,,,,,,
2849,04/21/25 10:37:19 PM,0.232,,,,,,
2850,04/22/25 12:37:19 AM,0.232,,,,,,
2851,04/22/25 02:37:19 AM,0.232,,,,,,
2852,04/22/25 04:37:19 AM,0.232,,,,,,
2853,04/22/25 06:37:19 AM,0.121,,,,,,
2854,04/22/25 08:37:19 AM,0.232,,,,,,
2855,04/22/25 10:37:19 AM,0.232,,,,,,
2856,04/22/25 12:37:19 PM,0.232,,,,,,
2857,04/22/25 02:37:19 PM,0.232,,,,,,
2858,04/22/25 04:37:19 PM,0.121,,,,,,
2859,04/22/25 06:37:19 PM,0.232,,,,,,
2860,04/22/25 08:37:19 PM,0.232,,,,,,
2861,04/22/25 10:37:19 PM,0.232,,,,,,
2862,04/23/25 12:37:19 AM,0.232,,,,,,
2863,04/23/25 02:37:19 AM,0.232,,,,,,
2864,04/23/25 04:37:19 AM,0.232,,,,,,
2865,04/23/25 06:37:19 AM,0.232,,,,,,
2866,04/23/25 08:37:19 AM,0.232,,,,,,
2867,04/23/25 10:37:19 AM,0.232,,,,,,
2868,04/23/25 12:37:19 PM,0.232,,,,,,
2869,04/23/25 02:37:19 PM,0.232,,,,,,
2870,04/23/25 04:37:19 PM,0.232,,,,,,
2871,04/23/25 06:37:19 PM,0.232,,,,,,
2872,04/23/25 08:37:19 PM,0.232,,,,,,
2873,04/23/25 10:37:19 PM,0.232,,,,,,
2874,04/24/25 12:37:19 AM,0.232,,,,,,
2875,04/24/25 02:37:19 AM,0.232,,,,,,
2876,04/24/25 04:37:19 AM,0.232,,,,,,
2877,04/24/25 06:37:19 AM,0.232,,,,,,
2878,04/24/25 08:37:19 AM,0.232,,,,,,
2879,04/24/25 10:37:19 AM,0.121,,,,,,
2880,04/24/25 12:37:19 PM,0.232,,,,,,
2881,04/24/25 02:37:19 PM,0.232,,,,,,
2882,04/24/25 04:37:19 PM,0.232,,,,,,
2883,04/24/25 06:37:19 PM,0.232,,,,,,
2884,04/24/25 08:37:19 PM,0.232,,,,,,
2885,04/24/25 10:37:19 PM,0.232,,,,,,
2886,04/25/25 12:37:19 AM,0.232,,,,,,
2887,04/25/25 02:37:19 AM,0.232,,,,,,
2888,04/25/25 04:37:19 AM,0.232,,,,,,
2889,04/25/25 06:37:19 AM,0.232,,,,,,
2890,04/25/25 08:37:19 AM,0.232,,,,,,
2891,04/25/25 10:37:19 AM,0.232,,,,,,
2892,04/25/25 12:37:19 PM,0.232,,,,,,
2893,04/25/25 02:37:19 PM,0.232,,,,,,
2894,04/25/25 04:37:19 PM,0.232,,,,,,
2895,04/25/25 06:37:19 PM,0.232,,,,,,
2896,04/25/25 08:37:19 PM,0.232,,,,,,
2897,04/25/25 10:37:19 PM,0.232,,,,,,
2898,04/26/25 12:37:19 AM,0.232,,,,,,
2899,04/26/25 02:37:19 AM,0.232,,,,,,
2900,04/26/25 04:37:19 AM,0.232,,,,,,
2901,04/26/25 06:37:19 AM,0.232,,,,,,
2902,04/26/25 08:37:19 AM,0.232,,,,,,
2903,04/26/25 10:37:19 AM,0.232,,,,,,
2904,04/26/25 12:37:19 PM,0.232,,,,,,
2905,04/26/25 02:37:19 PM,2.303,,,,,,
2906,04/26/25 04:37:19 PM,5.244,,,,,,
2907,04/26/25 06:37:19 PM,4.519,,,,,,
2908,04/26/25 08:37:19 PM,2.624,,,,,,
2909,04/26/25 10:37:19 PM,1.330,,,,,,
2910,04/27/25 12:37:19 AM,0.893,,,,,,
2911,04/27/25 02:37:19 AM,0.674,,,,,,
2912,04/27/25 04:37:19 AM,0.453,,,,,,
2913,04/27/25 06:37:19 AM,0.343,,,,,,
2914,04/27/25 08:37:19 AM,0.343,,,,,,
2915,04/27/25 10:37:19 AM,5.655,,,,,,
2916,04/27/25 12:37:19 PM,12.497,,,,,,
2917,04/27/25 02:37:19 PM,12.013,,,,,,
2918,04/27/25 04:37:19 PM,9.275,,,,,,
2919,04/27/25 06:37:19 PM,6.775,,,,,,
2920,04/27/25 08:37:19 PM,3.893,,,,,,
2921,04/27/25 10:37:19 PM,2.624,,,,,,
2922,04/28/25 12:37:19 AM,1.764,,,,,,
2923,04/28/25 02:37:19 AM,1.221,,,,,,
2924,04/28/25 04:37:19 AM,0.893,,,,,,
2925,04/28/25 06:37:19 AM,0.674,,,,,,
2926,04/28/25 08:37:19 AM,0.563,,,,,,
2927,04/28/25 10:37:19 AM,0.453,,,,,,
