"Plot Title: jp_NorthWest2324"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397969, SEN S/N: 21397969)","Coupler Detached (LGR S/N: 21397969)","Bad Battery (LGR S/N: 21397969)","Coupler Attached (LGR S/N: 21397969)","Host Connected (LGR S/N: 21397969)","Stopped (LGR S/N: 21397969)","End Of File (LGR S/N: 21397969)"
2428,03/22/24 05:58:59 PM,-4.514,,,,,,
2429,03/22/24 07:58:59 PM,-4.514,,,,,,
2430,03/22/24 09:58:59 PM,-4.636,,,,,,
2431,03/22/24 11:58:59 PM,-4.758,,,,,,
2432,03/23/24 01:58:59 AM,-4.880,,,,,,
2433,03/23/24 03:58:59 AM,-5.003,,,,,,
2434,03/23/24 05:58:59 AM,-5.003,,,,,,
2435,03/23/24 07:58:59 AM,-5.125,,,,,,
2436,03/23/24 09:58:59 AM,-5.003,,,,,,
2437,03/23/24 11:58:59 AM,-4.758,,,,,,
2438,03/23/24 01:58:59 PM,-4.514,,,,,,
2439,03/23/24 03:58:59 PM,-4.393,,,,,,
2440,03/23/24 05:58:59 PM,-4.393,,,,,,
2441,03/23/24 07:58:59 PM,-4.514,,,,,,
2442,03/23/24 09:58:59 PM,-4.758,,,,,,
2443,03/23/24 11:58:59 PM,-4.880,,,,,,
2444,03/24/24 01:58:59 AM,-5.003,,,,,,
2445,03/24/24 03:58:59 AM,-5.003,,,,,,
2446,03/24/24 05:58:59 AM,-5.125,,,,,,
2447,03/24/24 07:58:59 AM,-5.125,,,,,,
2448,03/24/24 09:58:59 AM,-5.249,,,,,,
2449,03/24/24 11:58:59 AM,-5.249,,,,,,
2450,03/24/24 01:58:59 PM,-5.003,,,,,,
2451,03/24/24 03:58:59 PM,-4.758,,,,,,
2452,03/24/24 05:58:59 PM,-4.636,,,,,,
2453,03/24/24 07:58:59 PM,-4.636,,,,,,
2454,03/24/24 09:58:59 PM,-4.758,,,,,,
2455,03/24/24 11:58:59 PM,-4.758,,,,,,
2456,03/25/24 01:58:59 AM,-4.758,,,,,,
2457,03/25/24 03:58:59 AM,-4.880,,,,,,
2458,03/25/24 05:58:59 AM,-4.880,,,,,,
2459,03/25/24 07:58:59 AM,-4.880,,,,,,
2460,03/25/24 09:58:59 AM,-5.003,,,,,,
2461,03/25/24 11:58:59 AM,-4.880,,,,,,
2462,03/25/24 01:58:59 PM,-4.880,,,,,,
2463,03/25/24 03:58:59 PM,-4.880,,,,,,
2464,03/25/24 05:58:59 PM,-4.880,,,,,,
2465,03/25/24 07:58:59 PM,-4.880,,,,,,
2466,03/25/24 09:58:59 PM,-4.880,,,,,,
2467,03/25/24 11:58:59 PM,-4.880,,,,,,
2468,03/26/24 01:58:59 AM,-4.880,,,,,,
2469,03/26/24 03:58:59 AM,-4.880,,,,,,
2470,03/26/24 05:58:59 AM,-5.003,,,,,,
2471,03/26/24 07:58:59 AM,-5.003,,,,,,
2472,03/26/24 09:58:59 AM,-5.003,,,,,,
2473,03/26/24 11:58:59 AM,-5.125,,,,,,
2474,03/26/24 01:58:59 PM,-5.003,,,,,,
2475,03/26/24 03:58:59 PM,-5.003,,,,,,
2476,03/26/24 05:58:59 PM,-5.003,,,,,,
2477,03/26/24 07:58:59 PM,-5.003,,,,,,
2478,03/26/24 09:58:59 PM,-5.003,,,,,,
2479,03/26/24 11:58:59 PM,-5.003,,,,,,
2480,03/27/24 01:58:59 AM,-5.125,,,,,,
2481,03/27/24 03:58:59 AM,-5.125,,,,,,
2482,03/27/24 05:58:59 AM,-5.125,,,,,,
2483,03/27/24 07:58:59 AM,-5.125,,,,,,
2484,03/27/24 09:58:59 AM,-5.125,,,,,,
2485,03/27/24 11:58:59 AM,-5.125,,,,,,
2486,03/27/24 01:58:59 PM,-5.125,,,,,,
2487,03/27/24 03:58:59 PM,-5.003,,,,,,
2488,03/27/24 05:58:59 PM,-5.003,,,,,,
2489,03/27/24 07:58:59 PM,-5.003,,,,,,
2490,03/27/24 09:58:59 PM,-5.003,,,,,,
2491,03/27/24 11:58:59 PM,-5.003,,,,,,
2492,03/28/24 01:58:59 AM,-5.003,,,,,,
2493,03/28/24 03:58:59 AM,-5.003,,,,,,
2494,03/28/24 05:58:59 AM,-5.003,,,,,,
2495,03/28/24 07:58:59 AM,-5.003,,,,,,
2496,03/28/24 09:58:59 AM,-5.125,,,,,,
2497,03/28/24 11:58:59 AM,-5.125,,,,,,
2498,03/28/24 01:58:59 PM,-5.003,,,,,,
2499,03/28/24 03:58:59 PM,-5.003,,,,,,
2500,03/28/24 05:58:59 PM,-4.758,,,,,,
2501,03/28/24 07:58:59 PM,-5.003,,,,,,
2502,03/28/24 09:58:59 PM,-5.125,,,,,,
2503,03/28/24 11:58:59 PM,-5.496,,,,,,
2504,03/29/24 01:58:59 AM,-5.496,,,,,,
2505,03/29/24 03:58:59 AM,-5.372,,,,,,
2506,03/29/24 05:58:59 AM,-5.372,,,,,,
2507,03/29/24 07:58:59 AM,-5.249,,,,,,
2508,03/29/24 09:58:59 AM,-5.249,,,,,,
2509,03/29/24 11:58:59 AM,-5.125,,,,,,
2510,03/29/24 01:58:59 PM,-5.003,,,,,,
2511,03/29/24 03:58:59 PM,-4.880,,,,,,
2512,03/29/24 05:58:59 PM,-4.758,,,,,,
2513,03/29/24 07:58:59 PM,-4.758,,,,,,
2514,03/29/24 09:58:59 PM,-4.758,,,,,,
2515,03/29/24 11:58:59 PM,-4.758,,,,,,
2516,03/30/24 01:58:59 AM,-4.758,,,,,,
2517,03/30/24 03:58:59 AM,-4.880,,,,,,
2518,03/30/24 05:58:59 AM,-4.880,,,,,,
2519,03/30/24 07:58:59 AM,-4.880,,,,,,
2520,03/30/24 09:58:59 AM,-4.758,,,,,,
2521,03/30/24 11:58:59 AM,-4.636,,,,,,
2522,03/30/24 01:58:59 PM,-4.272,,,,,,
2523,03/30/24 03:58:59 PM,-3.911,,,,,,
2524,03/30/24 05:58:59 PM,-3.911,,,,,,
2525,03/30/24 07:58:59 PM,-4.152,,,,,,
2526,03/30/24 09:58:59 PM,-4.514,,,,,,
2527,03/30/24 11:58:59 PM,-4.880,,,,,,
2528,03/31/24 01:58:59 AM,-5.125,,,,,,
2529,03/31/24 03:58:59 AM,-5.125,,,,,,
2530,03/31/24 05:58:59 AM,-5.125,,,,,,
2531,03/31/24 07:58:59 AM,-5.125,,,,,,
2532,03/31/24 09:58:59 AM,-5.003,,,,,,
2533,03/31/24 11:58:59 AM,-4.636,,,,,,
2534,03/31/24 01:58:59 PM,-4.272,,,,,,
2535,03/31/24 03:58:59 PM,-3.911,,,,,,
2536,03/31/24 05:58:59 PM,-3.792,,,,,,
2537,03/31/24 07:58:59 PM,-4.031,,,,,,
2538,03/31/24 09:58:59 PM,-4.152,,,,,,
2539,03/31/24 11:58:59 PM,-4.393,,,,,,
2540,04/01/24 01:58:59 AM,-4.514,,,,,,
2541,04/01/24 03:58:59 AM,-4.758,,,,,,
2542,04/01/24 05:58:59 AM,-4.880,,,,,,
2543,04/01/24 07:58:59 AM,-5.003,,,,,,
2544,04/01/24 09:58:59 AM,-4.880,,,,,,
2545,04/01/24 11:58:59 AM,-4.758,,,,,,
2546,04/01/24 01:58:59 PM,-4.393,,,,,,
2547,04/01/24 03:58:59 PM,-4.152,,,,,,
2548,04/01/24 05:58:59 PM,-4.272,,,,,,
2549,04/01/24 07:58:59 PM,-4.514,,,,,,
2550,04/01/24 09:58:59 PM,-5.003,,,,,,
2551,04/01/24 11:58:59 PM,-5.249,,,,,,
2552,04/02/24 01:58:59 AM,-5.496,,,,,,
2553,04/02/24 03:58:59 AM,-5.745,,,,,,
2554,04/02/24 05:58:59 AM,-5.870,,,,,,
2555,04/02/24 07:58:59 AM,-6.120,,,,,,
2556,04/02/24 09:58:59 AM,-6.246,,,,,,
2557,04/02/24 11:58:59 AM,-5.870,,,,,,
2558,04/02/24 01:58:59 PM,-5.249,,,,,,
2559,04/02/24 03:58:59 PM,-4.880,,,,,,
2560,04/02/24 05:58:59 PM,-5.003,,,,,,
2561,04/02/24 07:58:59 PM,-5.496,,,,,,
2562,04/02/24 09:58:59 PM,-5.995,,,,,,
2563,04/02/24 11:58:59 PM,-5.870,,,,,,
2564,04/03/24 01:58:59 AM,-5.870,,,,,,
2565,04/03/24 03:58:59 AM,-5.745,,,,,,
2566,04/03/24 05:58:59 AM,-5.745,,,,,,
2567,04/03/24 07:58:59 AM,-5.745,,,,,,
2568,04/03/24 09:58:59 AM,-5.003,,,,,,
2569,04/03/24 11:58:59 AM,-4.031,,,,,,
2570,04/03/24 01:58:59 PM,-3.197,,,,,,
2571,04/03/24 03:58:59 PM,-2.727,,,,,,
2572,04/03/24 05:58:59 PM,-3.316,,,,,,
2573,04/03/24 07:58:59 PM,-4.272,,,,,,
2574,04/03/24 09:58:59 PM,-5.125,,,,,,
2575,04/03/24 11:58:59 PM,-5.496,,,,,,
2576,04/04/24 01:58:59 AM,-5.620,,,,,,
2577,04/04/24 03:58:59 AM,-5.995,,,,,,
2578,04/04/24 05:58:59 AM,-6.246,,,,,,
2579,04/04/24 07:58:59 AM,-6.499,,,,,,
2580,04/04/24 09:58:59 AM,-5.620,,,,,,
2581,04/04/24 11:58:59 AM,-4.393,,,,,,
2582,04/04/24 01:58:59 PM,-3.197,,,,,,
2583,04/04/24 03:58:59 PM,-2.844,,,,,,
2584,04/04/24 05:58:59 PM,-3.079,,,,,,
2585,04/04/24 07:58:59 PM,-3.911,,,,,,
2586,04/04/24 09:58:59 PM,-4.514,,,,,,
2587,04/04/24 11:58:59 PM,-4.880,,,,,,
2588,04/05/24 01:58:59 AM,-5.003,,,,,,
2589,04/05/24 03:58:59 AM,-5.003,,,,,,
2590,04/05/24 05:58:59 AM,-5.249,,,,,,
2591,04/05/24 07:58:59 AM,-5.496,,,,,,
2592,04/05/24 09:58:59 AM,-4.880,,,,,,
2593,04/05/24 11:58:59 AM,-3.672,,,,,,
2594,04/05/24 01:58:59 PM,-2.844,,,,,,
2595,04/05/24 03:58:59 PM,-2.494,,,,,,
2596,04/05/24 05:58:59 PM,-2.844,,,,,,
2597,04/05/24 07:58:59 PM,-3.553,,,,,,
2598,04/05/24 09:58:59 PM,-4.031,,,,,,
2599,04/05/24 11:58:59 PM,-4.152,,,,,,
2600,04/06/24 01:58:59 AM,-4.152,,,,,,
2601,04/06/24 03:58:59 AM,-4.152,,,,,,
2602,04/06/24 05:58:59 AM,-4.272,,,,,,
2603,04/06/24 07:58:59 AM,-4.272,,,,,,
2604,04/06/24 09:58:59 AM,-4.393,,,,,,
2605,04/06/24 11:58:59 AM,-4.393,,,,,,
2606,04/06/24 01:58:59 PM,-4.393,,,,,,
2607,04/06/24 03:58:59 PM,-4.272,,,,,,
2608,04/06/24 05:58:59 PM,-4.880,,,,,,
2609,04/06/24 07:58:59 PM,-5.745,,,,,,
2610,04/06/24 09:58:59 PM,-6.373,,,,,,
2611,04/06/24 11:58:59 PM,-6.882,,,,,,
2612,04/07/24 01:58:59 AM,-7.397,,,,,,
2613,04/07/24 03:58:59 AM,-7.787,,,,,,
2614,04/07/24 05:58:59 AM,-8.050,,,,,,
2615,04/07/24 07:58:59 AM,-8.314,,,,,,
2616,04/07/24 09:58:59 AM,-7.787,,,,,,
2617,04/07/24 11:58:59 AM,-6.754,,,,,,
2618,04/07/24 01:58:59 PM,-5.745,,,,,,
2619,04/07/24 03:58:59 PM,-5.620,,,,,,
2620,04/07/24 05:58:59 PM,-5.995,,,,,,
2621,04/07/24 07:58:59 PM,-6.754,,,,,,
2622,04/07/24 09:58:59 PM,-7.267,,,,,,
2623,04/07/24 11:58:59 PM,-7.918,,,,,,
2624,04/08/24 01:58:59 AM,-8.182,,,,,,
2625,04/08/24 03:58:59 AM,-7.918,,,,,,
2626,04/08/24 05:58:59 AM,-7.787,,,,,,
2627,04/08/24 07:58:59 AM,-8.182,,,,,,
2628,04/08/24 09:58:59 AM,-7.787,,,,,,
2629,04/08/24 11:58:59 AM,-6.499,,,,,,
2630,04/08/24 01:58:59 PM,-6.373,,,,,,
2631,04/08/24 03:58:59 PM,-5.496,,,,,,
2632,04/08/24 05:58:59 PM,-5.372,,,,,,
2633,04/08/24 07:58:59 PM,-6.626,,,,,,
2634,04/08/24 09:58:59 PM,-7.787,,,,,,
2635,04/08/24 11:58:59 PM,-8.580,,,,,,
2636,04/09/24 01:58:59 AM,-8.982,,,,,,
2637,04/09/24 03:58:59 AM,-8.847,,,,,,
2638,04/09/24 05:58:59 AM,-8.982,,,,,,
2639,04/09/24 07:58:59 AM,-9.252,,,,,,
2640,04/09/24 09:58:59 AM,-8.314,,,,,,
2641,04/09/24 11:58:59 AM,-6.626,,,,,,
2642,04/09/24 01:58:59 PM,-5.125,,,,,,
2643,04/09/24 03:58:59 PM,-4.514,,,,,,
2644,04/09/24 05:58:59 PM,-4.880,,,,,,
2645,04/09/24 07:58:59 PM,-6.120,,,,,,
2646,04/09/24 09:58:59 PM,-6.626,,,,,,
2647,04/09/24 11:58:59 PM,-6.754,,,,,,
2648,04/10/24 01:58:59 AM,-7.010,,,,,,
2649,04/10/24 03:58:59 AM,-6.754,,,,,,
2650,04/10/24 05:58:59 AM,-6.754,,,,,,
2651,04/10/24 07:58:59 AM,-6.754,,,,,,
2652,04/10/24 09:58:59 AM,-5.496,,,,,,
2653,04/10/24 11:58:59 AM,-4.758,,,,,,
2654,04/10/24 01:58:59 PM,-4.636,,,,,,
2655,04/10/24 03:58:59 PM,-4.514,,,,,,
2656,04/10/24 05:58:59 PM,-4.393,,,,,,
2657,04/10/24 07:58:59 PM,-4.636,,,,,,
2658,04/10/24 09:58:59 PM,-5.125,,,,,,
2659,04/10/24 11:58:59 PM,-5.372,,,,,,
2660,04/11/24 01:58:59 AM,-5.870,,,,,,
2661,04/11/24 03:58:59 AM,-6.120,,,,,,
2662,04/11/24 05:58:59 AM,-6.499,,,,,,
2663,04/11/24 07:58:59 AM,-6.882,,,,,,
2664,04/11/24 09:58:59 AM,-6.499,,,,,,
2665,04/11/24 11:58:59 AM,-5.620,,,,,,
2666,04/11/24 01:58:59 PM,-4.636,,,,,,
2667,04/11/24 03:58:59 PM,-4.272,,,,,,
2668,04/11/24 05:58:59 PM,-4.272,,,,,,
2669,04/11/24 07:58:59 PM,-5.003,,,,,,
2670,04/11/24 09:58:59 PM,-5.620,,,,,,
2671,04/11/24 11:58:59 PM,-6.120,,,,,,
2672,04/12/24 01:58:59 AM,-6.373,,,,,,
2673,04/12/24 03:58:59 AM,-6.626,,,,,,
2674,04/12/24 05:58:59 AM,-6.882,,,,,,
2675,04/12/24 07:58:59 AM,-7.010,,,,,,
2676,04/12/24 09:58:59 AM,-6.120,,,,,,
2677,04/12/24 11:58:59 AM,-4.758,,,,,,
2678,04/12/24 01:58:59 PM,-3.553,,,,,,
2679,04/12/24 03:58:59 PM,-2.962,,,,,,
2680,04/12/24 05:58:59 PM,-3.079,,,,,,
2681,04/12/24 07:58:59 PM,-3.672,,,,,,
2682,04/12/24 09:58:59 PM,-4.031,,,,,,
2683,04/12/24 11:58:59 PM,-4.514,,,,,,
2684,04/13/24 01:58:59 AM,-4.758,,,,,,
2685,04/13/24 03:58:59 AM,-4.514,,,,,,
2686,04/13/24 05:58:59 AM,-4.758,,,,,,
2687,04/13/24 07:58:59 AM,-4.880,,,,,,
2688,04/13/24 09:58:59 AM,-4.152,,,,,,
2689,04/13/24 11:58:59 AM,-2.844,,,,,,
2690,04/13/24 01:58:59 PM,-2.030,,,,,,
2691,04/13/24 03:58:59 PM,-1.456,,,,,,
2692,04/13/24 05:58:59 PM,-0.774,,,,,,
2693,04/13/24 07:58:59 PM,-0.549,,,,,,
2694,04/13/24 09:58:59 PM,-0.887,,,,,,
2695,04/13/24 11:58:59 PM,-2.377,,,,,,
2696,04/14/24 01:58:59 AM,-3.316,,,,,,
2697,04/14/24 03:58:59 AM,-4.152,,,,,,
2698,04/14/24 05:58:59 AM,-4.880,,,,,,
2699,04/14/24 07:58:59 AM,-5.003,,,,,,
2700,04/14/24 09:58:59 AM,-2.962,,,,,,
2701,04/14/24 11:58:59 AM,-1.228,,,,,,
2702,04/14/24 01:58:59 PM,0.121,,,,,,
2703,04/14/24 03:58:59 PM,1.221,,,,,,
2704,04/14/24 05:58:59 PM,1.112,,,,,,
2705,04/14/24 07:58:59 PM,0.121,,,,,,
2706,04/14/24 09:58:59 PM,0.121,,,,,,
2707,04/14/24 11:58:59 PM,0.010,,,,,,
2708,04/15/24 01:58:59 AM,-0.887,,,,,,
2709,04/15/24 03:58:59 AM,-2.377,,,,,,
2710,04/15/24 05:58:59 AM,-3.079,,,,,,
2711,04/15/24 07:58:59 AM,-2.030,,,,,,
2712,04/15/24 09:58:59 AM,-0.549,,,,,,
2713,04/15/24 11:58:59 AM,2.624,,,,,,
2714,04/15/24 01:58:59 PM,3.788,,,,,,
2715,04/15/24 03:58:59 PM,2.195,,,,,,
2716,04/15/24 05:58:59 PM,0.232,,,,,,
2717,04/15/24 07:58:59 PM,0.121,,,,,,
2718,04/15/24 09:58:59 PM,0.121,,,,,,
2719,04/15/24 11:58:59 PM,0.121,,,,,,
2720,04/16/24 01:58:59 AM,0.121,,,,,,
2721,04/16/24 03:58:59 AM,0.121,,,,,,
2722,04/16/24 05:58:59 AM,0.121,,,,,,
2723,04/16/24 07:58:59 AM,0.121,,,,,,
2724,04/16/24 09:58:59 AM,0.121,,,,,,
2725,04/16/24 11:58:59 AM,0.010,,,,,,
2726,04/16/24 01:58:59 PM,0.010,,,,,,
2727,04/16/24 03:58:59 PM,0.010,,,,,,
2728,04/16/24 05:58:59 PM,0.010,,,,,,
2729,04/16/24 07:58:59 PM,0.010,,,,,,
2730,04/16/24 09:58:59 PM,-0.102,,,,,,
2731,04/16/24 11:58:59 PM,-0.102,,,,,,
2732,04/17/24 01:58:59 AM,-0.213,,,,,,
2733,04/17/24 03:58:59 AM,-0.325,,,,,,
2734,04/17/24 05:58:59 AM,-0.437,,,,,,
2735,04/17/24 07:58:59 AM,-0.549,,,,,,
2736,04/17/24 09:58:59 AM,-0.549,,,,,,
2737,04/17/24 11:58:59 AM,-0.437,,,,,,
2738,04/17/24 01:58:59 PM,-0.325,,,,,,
2739,04/17/24 03:58:59 PM,-0.213,,,,,,
2740,04/17/24 05:58:59 PM,-0.213,,,,,,
2741,04/17/24 07:58:59 PM,-0.325,,,,,,
2742,04/17/24 09:58:59 PM,-0.662,,,,,,
2743,04/17/24 11:58:59 PM,-0.774,,,,,,
2744,04/18/24 01:58:59 AM,-1.001,,,,,,
2745,04/18/24 03:58:59 AM,-1.228,,,,,,
2746,04/18/24 05:58:59 AM,-1.570,,,,,,
2747,04/18/24 07:58:59 AM,-1.684,,,,,,
2748,04/18/24 09:58:59 AM,-1.456,,,,,,
2749,04/18/24 11:58:59 AM,-1.341,,,,,,
2750,04/18/24 01:58:59 PM,-1.228,,,,,,
2751,04/18/24 03:58:59 PM,-1.001,,,,,,
2752,04/18/24 05:58:59 PM,-0.887,,,,,,
2753,04/18/24 07:58:59 PM,-1.228,,,,,,
2754,04/18/24 09:58:59 PM,-1.799,,,,,,
2755,04/18/24 11:58:59 PM,-2.030,,,,,,
2756,04/19/24 01:58:59 AM,-2.030,,,,,,
2757,04/19/24 03:58:59 AM,-1.914,,,,,,
2758,04/19/24 05:58:59 AM,-1.914,,,,,,
2759,04/19/24 07:58:59 AM,-1.914,,,,,,
2760,04/19/24 09:58:59 AM,-1.799,,,,,,
2761,04/19/24 11:58:59 AM,-1.799,,,,,,
2762,04/19/24 01:58:59 PM,-1.799,,,,,,
2763,04/19/24 03:58:59 PM,-1.799,,,,,,
2764,04/19/24 05:58:59 PM,-1.684,,,,,,
2765,04/19/24 07:58:59 PM,-1.684,,,,,,
2766,04/19/24 09:58:59 PM,-1.799,,,,,,
2767,04/19/24 11:58:59 PM,-1.799,,,,,,
2768,04/20/24 01:58:59 AM,-1.799,,,,,,
2769,04/20/24 03:58:59 AM,-1.799,,,,,,
2770,04/20/24 05:58:59 AM,-1.914,,,,,,
2771,04/20/24 07:58:59 AM,-1.914,,,,,,
2772,04/20/24 09:58:59 AM,-1.914,,,,,,
2773,04/20/24 11:58:59 AM,-1.914,,,,,,
2774,04/20/24 01:58:59 PM,-1.914,,,,,,
2775,04/20/24 03:58:59 PM,-1.914,,,,,,
2776,04/20/24 05:58:59 PM,-1.914,,,,,,
2777,04/20/24 07:58:59 PM,-1.914,,,,,,
2778,04/20/24 09:58:59 PM,-1.914,,,,,,
2779,04/20/24 11:58:59 PM,-1.914,,,,,,
2780,04/21/24 01:58:59 AM,-2.030,,,,,,
2781,04/21/24 03:58:59 AM,-2.030,,,,,,
2782,04/21/24 05:58:59 AM,-2.145,,,,,,
2783,04/21/24 07:58:59 AM,-2.145,,,,,,
2784,04/21/24 09:58:59 AM,-2.145,,,,,,
2785,04/21/24 11:58:59 AM,-2.261,,,,,,
2786,04/21/24 01:58:59 PM,-2.261,,,,,,
2787,04/21/24 03:58:59 PM,-2.261,,,,,,
2788,04/21/24 05:58:59 PM,-2.145,,,,,,
2789,04/21/24 07:58:59 PM,-2.145,,,,,,
2790,04/21/24 09:58:59 PM,-2.145,,,,,,
2791,04/21/24 11:58:59 PM,-2.145,,,,,,
2792,04/22/24 01:58:59 AM,-2.261,,,,,,
2793,04/22/24 03:58:59 AM,-2.261,,,,,,
2794,04/22/24 05:58:59 AM,-2.261,,,,,,
2795,04/22/24 07:58:59 AM,-2.261,,,,,,
2796,04/22/24 09:58:59 AM,-2.261,,,,,,
2797,04/22/24 11:58:59 AM,-2.145,,,,,,
2798,04/22/24 01:58:59 PM,-1.914,,,,,,
2799,04/22/24 03:58:59 PM,-1.684,,,,,,
2800,04/22/24 05:58:59 PM,-1.684,,,,,,
2801,04/22/24 07:58:59 PM,-1.799,,,,,,
2802,04/22/24 09:58:59 PM,-1.914,,,,,,
2803,04/22/24 11:58:59 PM,-2.030,,,,,,
2804,04/23/24 01:58:59 AM,-2.145,,,,,,
2805,04/23/24 03:58:59 AM,-2.377,,,,,,
2806,04/23/24 05:58:59 AM,-2.494,,,,,,
2807,04/23/24 07:58:59 AM,-2.610,,,,,,
2808,04/23/24 09:58:59 AM,-2.494,,,,,,
2809,04/23/24 11:58:59 AM,-2.261,,,,,,
2810,04/23/24 01:58:59 PM,-2.030,,,,,,
2811,04/23/24 03:58:59 PM,-1.799,,,,,,
2812,04/23/24 05:58:59 PM,-1.684,,,,,,
2813,04/23/24 07:58:59 PM,-1.684,,,,,,
2814,04/23/24 09:58:59 PM,-1.799,,,,,,
2815,04/23/24 11:58:59 PM,-1.914,,,,,,
2816,04/24/24 01:58:59 AM,-2.030,,,,,,
2817,04/24/24 03:58:59 AM,-2.030,,,,,,
2818,04/24/24 05:58:59 AM,-2.261,,,,,,
2819,04/24/24 07:58:59 AM,-2.377,,,,,,
2820,04/24/24 09:58:59 AM,-2.261,,,,,,
2821,04/24/24 11:58:59 AM,-1.914,,,,,,
2822,04/24/24 01:58:59 PM,-1.684,,,,,,
2823,04/24/24 03:58:59 PM,-1.456,,,,,,
2824,04/24/24 05:58:59 PM,-1.341,,,,,,
2825,04/24/24 07:58:59 PM,-1.456,,,,,,
2826,04/24/24 09:58:59 PM,-1.684,,,,,,
2827,04/24/24 11:58:59 PM,-1.799,,,,,,
2828,04/25/24 01:58:59 AM,-1.914,,,,,,
2829,04/25/24 03:58:59 AM,-2.145,,,,,,
2830,04/25/24 05:58:59 AM,-2.377,,,,,,
2831,04/25/24 07:58:59 AM,-2.494,,,,,,
2832,04/25/24 09:58:59 AM,-2.377,,,,,,
2833,04/25/24 11:58:59 AM,-1.914,,,,,,
2834,04/25/24 01:58:59 PM,-1.570,,,,,,
2835,04/25/24 03:58:59 PM,-1.456,,,,,,
2836,04/25/24 05:58:59 PM,-1.456,,,,,,
2837,04/25/24 07:58:59 PM,-1.570,,,,,,
2838,04/25/24 09:58:59 PM,-1.684,,,,,,
2839,04/25/24 11:58:59 PM,-1.684,,,,,,
2840,04/26/24 01:58:59 AM,-1.799,,,,,,
2841,04/26/24 03:58:59 AM,-1.914,,,,,,
2842,04/26/24 05:58:59 AM,-1.914,,,,,,
2843,04/26/24 07:58:59 AM,-2.030,,,,,,
2844,04/26/24 09:58:59 AM,-2.030,,,,,,
2845,04/26/24 11:58:59 AM,-2.030,,,,,,
2846,04/26/24 01:58:59 PM,-1.914,,,,,,
2847,04/26/24 03:58:59 PM,-1.914,,,,,,
2848,04/26/24 05:58:59 PM,-1.799,,,,,,
2849,04/26/24 07:58:59 PM,-1.799,,,,,,
2850,04/26/24 09:58:59 PM,-1.799,,,,,,
2851,04/26/24 11:58:59 PM,-1.799,,,,,,
2852,04/27/24 01:58:59 AM,-1.799,,,,,,
2853,04/27/24 03:58:59 AM,-1.914,,,,,,
2854,04/27/24 05:58:59 AM,-1.914,,,,,,
2855,04/27/24 07:58:59 AM,-1.914,,,,,,
2856,04/27/24 09:58:59 AM,-2.030,,,,,,
2857,04/27/24 11:58:59 AM,-2.030,,,,,,
2858,04/27/24 01:58:59 PM,-2.030,,,,,,
2859,04/27/24 03:58:59 PM,-2.030,,,,,,
2860,04/27/24 05:58:59 PM,-2.030,,,,,,
2861,04/27/24 07:58:59 PM,-2.030,,,,,,
2862,04/27/24 09:58:59 PM,-2.030,,,,,,
2863,04/27/24 11:58:59 PM,-1.914,,,,,,
2864,04/28/24 01:58:59 AM,-2.030,,,,,,
2865,04/28/24 03:58:59 AM,-2.030,,,,,,
2866,04/28/24 05:58:59 AM,-2.030,,,,,,
2867,04/28/24 07:58:59 AM,-2.030,,,,,,
2868,04/28/24 09:58:59 AM,-2.030,,,,,,
2869,04/28/24 11:58:59 AM,-2.030,,,,,,
2870,04/28/24 01:58:59 PM,-1.914,,,,,,
2871,04/28/24 03:58:59 PM,-1.914,,,,,,
2872,04/28/24 05:58:59 PM,-1.914,,,,,,
2873,04/28/24 07:58:59 PM,-1.914,,,,,,
2874,04/28/24 09:58:59 PM,-1.914,,,,,,
2875,04/28/24 11:58:59 PM,-2.030,,,,,,
2876,04/29/24 01:58:59 AM,-2.030,,,,,,
2877,04/29/24 03:58:59 AM,-2.030,,,,,,
2878,04/29/24 05:58:59 AM,-2.145,,,,,,
2879,04/29/24 07:58:59 AM,-2.145,,,,,,
2880,04/29/24 09:58:59 AM,-2.145,,,,,,
2881,04/29/24 11:58:59 AM,-2.145,,,,,,
2882,04/29/24 01:58:59 PM,-2.030,,,,,,
2883,04/29/24 03:58:59 PM,-2.030,,,,,,
2884,04/29/24 05:58:59 PM,-2.030,,,,,,
2885,04/29/24 07:58:59 PM,-1.914,,,,,,
2886,04/29/24 09:58:59 PM,-2.030,,,,,,
2887,04/29/24 11:58:59 PM,-2.261,,,,,,
2888,04/30/24 01:58:59 AM,-2.377,,,,,,
2889,04/30/24 03:58:59 AM,-2.494,,,,,,
2890,04/30/24 05:58:59 AM,-2.494,,,,,,
2891,04/30/24 07:58:59 AM,-2.494,,,,,,
2892,04/30/24 09:58:59 AM,-2.377,,,,,,
2893,04/30/24 11:58:59 AM,-2.261,,,,,,
2894,04/30/24 01:58:59 PM,-2.030,,,,,,
2895,04/30/24 03:58:59 PM,-1.684,,,,,,
2896,04/30/24 05:58:59 PM,-1.570,,,,,,
2897,04/30/24 07:58:59 PM,-1.799,,,,,,
2898,04/30/24 09:58:59 PM,-2.377,,,,,,
2899,04/30/24 11:58:59 PM,-2.844,,,,,,
2900,05/01/24 01:58:59 AM,-2.844,,,,,,
2901,05/01/24 03:58:59 AM,-2.844,,,,,,
2902,05/01/24 05:58:59 AM,-2.962,,,,,,
2903,05/01/24 07:58:59 AM,-2.844,,,,,,
2904,05/01/24 09:58:59 AM,-2.494,,,,,,
