"Plot Title: jp_NorthEast"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397964, SEN S/N: 21397964)","Coupler Detached (LGR S/N: 21397964)","Bad Battery (LGR S/N: 21397964)","Coupler Attached (LGR S/N: 21397964)","Host Connected (LGR S/N: 21397964)","Stopped (LGR S/N: 21397964)","End Of File (LGR S/N: 21397964)"
2429,03/22/24 06:58:33 PM,-5.125,,,,,,
2430,03/22/24 08:58:33 PM,-5.496,,,,,,
2431,03/22/24 10:58:33 PM,-5.745,,,,,,
2432,03/23/24 12:58:33 AM,-5.995,,,,,,
2433,03/23/24 02:58:33 AM,-6.120,,,,,,
2434,03/23/24 04:58:33 AM,-6.120,,,,,,
2435,03/23/24 06:58:33 AM,-6.246,,,,,,
2436,03/23/24 08:58:33 AM,-6.120,,,,,,
2437,03/23/24 10:58:33 AM,-5.496,,,,,,
2438,03/23/24 12:58:33 PM,-4.758,,,,,,
2439,03/23/24 02:58:33 PM,-4.272,,,,,,
2440,03/23/24 04:58:33 PM,-4.272,,,,,,
2441,03/23/24 06:58:33 PM,-4.514,,,,,,
2442,03/23/24 08:58:33 PM,-5.372,,,,,,
2443,03/23/24 10:58:33 PM,-5.620,,,,,,
2444,03/24/24 12:58:33 AM,-5.745,,,,,,
2445,03/24/24 02:58:33 AM,-5.870,,,,,,
2446,03/24/24 04:58:33 AM,-5.995,,,,,,
2447,03/24/24 06:58:33 AM,-6.246,,,,,,
2448,03/24/24 08:58:33 AM,-6.626,,,,,,
2449,03/24/24 10:58:33 AM,-6.120,,,,,,
2450,03/24/24 12:58:33 PM,-5.125,,,,,,
2451,03/24/24 02:58:33 PM,-4.393,,,,,,
2452,03/24/24 04:58:33 PM,-4.393,,,,,,
2453,03/24/24 06:58:33 PM,-4.514,,,,,,
2454,03/24/24 08:58:33 PM,-4.758,,,,,,
2455,03/24/24 10:58:33 PM,-4.880,,,,,,
2456,03/25/24 12:58:33 AM,-5.003,,,,,,
2457,03/25/24 02:58:33 AM,-5.125,,,,,,
2458,03/25/24 04:58:33 AM,-5.249,,,,,,
2459,03/25/24 06:58:33 AM,-5.372,,,,,,
2460,03/25/24 08:58:33 AM,-5.372,,,,,,
2461,03/25/24 10:58:33 AM,-5.372,,,,,,
2462,03/25/24 12:58:33 PM,-5.372,,,,,,
2463,03/25/24 02:58:33 PM,-5.249,,,,,,
2464,03/25/24 04:58:33 PM,-5.249,,,,,,
2465,03/25/24 06:58:33 PM,-5.249,,,,,,
2466,03/25/24 08:58:33 PM,-5.372,,,,,,
2467,03/25/24 10:58:33 PM,-5.496,,,,,,
2468,03/26/24 12:58:33 AM,-5.620,,,,,,
2469,03/26/24 02:58:33 AM,-5.745,,,,,,
2470,03/26/24 04:58:33 AM,-5.870,,,,,,
2471,03/26/24 06:58:33 AM,-5.995,,,,,,
2472,03/26/24 08:58:33 AM,-6.120,,,,,,
2473,03/26/24 10:58:33 AM,-5.995,,,,,,
2474,03/26/24 12:58:33 PM,-5.745,,,,,,
2475,03/26/24 02:58:33 PM,-5.496,,,,,,
2476,03/26/24 04:58:33 PM,-5.372,,,,,,
2477,03/26/24 06:58:33 PM,-5.372,,,,,,
2478,03/26/24 08:58:33 PM,-5.620,,,,,,
2479,03/26/24 10:58:33 PM,-5.745,,,,,,
2480,03/27/24 12:58:33 AM,-5.995,,,,,,
2481,03/27/24 02:58:33 AM,-6.120,,,,,,
2482,03/27/24 04:58:33 AM,-6.246,,,,,,
2483,03/27/24 06:58:33 AM,-6.373,,,,,,
2484,03/27/24 08:58:33 AM,-6.373,,,,,,
2485,03/27/24 10:58:33 AM,-6.120,,,,,,
2486,03/27/24 12:58:33 PM,-5.745,,,,,,
2487,03/27/24 02:58:33 PM,-5.372,,,,,,
2488,03/27/24 04:58:33 PM,-5.249,,,,,,
2489,03/27/24 06:58:33 PM,-5.496,,,,,,
2490,03/27/24 08:58:33 PM,-6.373,,,,,,
2491,03/27/24 10:58:33 PM,-7.010,,,,,,
2492,03/28/24 12:58:33 AM,-7.657,,,,,,
2493,03/28/24 02:58:33 AM,-8.050,,,,,,
2494,03/28/24 04:58:33 AM,-8.314,,,,,,
2495,03/28/24 06:58:33 AM,-8.713,,,,,,
2496,03/28/24 08:58:33 AM,-8.182,,,,,,
2497,03/28/24 10:58:33 AM,-7.138,,,,,,
2498,03/28/24 12:58:33 PM,-6.120,,,,,,
2499,03/28/24 02:58:33 PM,-5.125,,,,,,
2500,03/28/24 04:58:33 PM,-5.003,,,,,,
2501,03/28/24 06:58:33 PM,-5.249,,,,,,
2502,03/28/24 08:58:33 PM,-5.745,,,,,,
2503,03/28/24 10:58:33 PM,-6.246,,,,,,
2504,03/29/24 12:58:33 AM,-6.373,,,,,,
2505,03/29/24 02:58:33 AM,-6.373,,,,,,
2506,03/29/24 04:58:33 AM,-6.373,,,,,,
2507,03/29/24 06:58:33 AM,-6.373,,,,,,
2508,03/29/24 08:58:33 AM,-6.246,,,,,,
2509,03/29/24 10:58:33 AM,-5.995,,,,,,
2510,03/29/24 12:58:33 PM,-5.249,,,,,,
2511,03/29/24 02:58:33 PM,-4.636,,,,,,
2512,03/29/24 04:58:33 PM,-4.514,,,,,,
2513,03/29/24 06:58:33 PM,-4.758,,,,,,
2514,03/29/24 08:58:33 PM,-5.003,,,,,,
2515,03/29/24 10:58:33 PM,-5.249,,,,,,
2516,03/30/24 12:58:33 AM,-5.249,,,,,,
2517,03/30/24 02:58:33 AM,-5.372,,,,,,
2518,03/30/24 04:58:33 AM,-5.496,,,,,,
2519,03/30/24 06:58:33 AM,-5.496,,,,,,
2520,03/30/24 08:58:33 AM,-5.496,,,,,,
2521,03/30/24 10:58:33 AM,-4.514,,,,,,
2522,03/30/24 12:58:33 PM,-3.553,,,,,,
2523,03/30/24 02:58:33 PM,-2.610,,,,,,
2524,03/30/24 04:58:33 PM,-2.030,,,,,,
2525,03/30/24 06:58:33 PM,-2.030,,,,,,
2526,03/30/24 08:58:33 PM,-2.610,,,,,,
2527,03/30/24 10:58:33 PM,-3.672,,,,,,
2528,03/31/24 12:58:33 AM,-4.514,,,,,,
2529,03/31/24 02:58:33 AM,-5.003,,,,,,
2530,03/31/24 04:58:33 AM,-5.125,,,,,,
2531,03/31/24 06:58:33 AM,-5.249,,,,,,
2532,03/31/24 08:58:33 AM,-5.003,,,,,,
2533,03/31/24 10:58:33 AM,-4.514,,,,,,
2534,03/31/24 12:58:33 PM,-3.792,,,,,,
2535,03/31/24 02:58:33 PM,-3.197,,,,,,
2536,03/31/24 04:58:33 PM,-2.844,,,,,,
2537,03/31/24 06:58:33 PM,-2.844,,,,,,
2538,03/31/24 08:58:33 PM,-3.197,,,,,,
2539,03/31/24 10:58:33 PM,-3.434,,,,,,
2540,04/01/24 12:58:33 AM,-4.031,,,,,,
2541,04/01/24 02:58:33 AM,-4.636,,,,,,
2542,04/01/24 04:58:33 AM,-5.003,,,,,,
2543,04/01/24 06:58:33 AM,-5.249,,,,,,
2544,04/01/24 08:58:33 AM,-5.249,,,,,,
2545,04/01/24 10:58:33 AM,-4.514,,,,,,
2546,04/01/24 12:58:33 PM,-4.031,,,,,,
2547,04/01/24 02:58:33 PM,-3.672,,,,,,
2548,04/01/24 04:58:33 PM,-3.672,,,,,,
2549,04/01/24 06:58:33 PM,-3.911,,,,,,
2550,04/01/24 08:58:33 PM,-4.393,,,,,,
2551,04/01/24 10:58:33 PM,-4.758,,,,,,
2552,04/02/24 12:58:33 AM,-5.125,,,,,,
2553,04/02/24 02:58:33 AM,-5.496,,,,,,
2554,04/02/24 04:58:33 AM,-5.745,,,,,,
2555,04/02/24 06:58:33 AM,-5.995,,,,,,
2556,04/02/24 08:58:33 AM,-5.995,,,,,,
2557,04/02/24 10:58:33 AM,-5.372,,,,,,
2558,04/02/24 12:58:33 PM,-4.636,,,,,,
2559,04/02/24 02:58:33 PM,-4.152,,,,,,
2560,04/02/24 04:58:33 PM,-4.031,,,,,,
2561,04/02/24 06:58:33 PM,-4.514,,,,,,
2562,04/02/24 08:58:33 PM,-5.125,,,,,,
2563,04/02/24 10:58:33 PM,-5.372,,,,,,
2564,04/03/24 12:58:33 AM,-5.496,,,,,,
2565,04/03/24 02:58:33 AM,-5.620,,,,,,
2566,04/03/24 04:58:33 AM,-5.620,,,,,,
2567,04/03/24 06:58:33 AM,-5.745,,,,,,
2568,04/03/24 08:58:33 AM,-5.620,,,,,,
2569,04/03/24 10:58:33 AM,-4.636,,,,,,
2570,04/03/24 12:58:33 PM,-3.792,,,,,,
2571,04/03/24 02:58:33 PM,-2.494,,,,,,
2572,04/03/24 04:58:33 PM,-1.684,,,,,,
2573,04/03/24 06:58:33 PM,-1.570,,,,,,
2574,04/03/24 08:58:33 PM,-1.684,,,,,,
2575,04/03/24 10:58:33 PM,-3.197,,,,,,
2576,04/04/24 12:58:33 AM,-4.152,,,,,,
2577,04/04/24 02:58:33 AM,-5.249,,,,,,
2578,04/04/24 04:58:33 AM,-5.745,,,,,,
2579,04/04/24 06:58:33 AM,-6.246,,,,,,
2580,04/04/24 08:58:33 AM,-5.125,,,,,,
2581,04/04/24 10:58:33 AM,-3.434,,,,,,
2582,04/04/24 12:58:33 PM,-2.030,,,,,,
2583,04/04/24 02:58:33 PM,-1.114,,,,,,
2584,04/04/24 04:58:33 PM,-0.325,,,,,,
2585,04/04/24 06:58:33 PM,-0.549,,,,,,
2586,04/04/24 08:58:33 PM,-0.549,,,,,,
2587,04/04/24 10:58:33 PM,-0.662,,,,,,
2588,04/05/24 12:58:33 AM,-0.774,,,,,,
2589,04/05/24 02:58:33 AM,-1.114,,,,,,
2590,04/05/24 04:58:33 AM,-1.914,,,,,,
2591,04/05/24 06:58:33 AM,-3.079,,,,,,
2592,04/05/24 08:58:33 AM,-2.727,,,,,,
2593,04/05/24 10:58:33 AM,-1.684,,,,,,
2594,04/05/24 12:58:33 PM,-1.114,,,,,,
2595,04/05/24 02:58:33 PM,-0.549,,,,,,
2596,04/05/24 04:58:33 PM,-0.102,,,,,,
2597,04/05/24 06:58:33 PM,-0.325,,,,,,
2598,04/05/24 08:58:33 PM,-0.325,,,,,,
2599,04/05/24 10:58:33 PM,-0.325,,,,,,
2600,04/06/24 12:58:33 AM,-0.437,,,,,,
2601,04/06/24 02:58:33 AM,-0.437,,,,,,
2602,04/06/24 04:58:33 AM,-0.549,,,,,,
2603,04/06/24 06:58:33 AM,-0.662,,,,,,
2604,04/06/24 08:58:33 AM,-0.887,,,,,,
2605,04/06/24 10:58:33 AM,-1.341,,,,,,
2606,04/06/24 12:58:33 PM,-1.799,,,,,,
2607,04/06/24 02:58:33 PM,-2.030,,,,,,
2608,04/06/24 04:58:33 PM,-2.494,,,,,,
2609,04/06/24 06:58:33 PM,-2.962,,,,,,
2610,04/06/24 08:58:33 PM,-3.553,,,,,,
2611,04/06/24 10:58:33 PM,-4.393,,,,,,
2612,04/07/24 12:58:33 AM,-5.496,,,,,,
2613,04/07/24 02:58:33 AM,-6.499,,,,,,
2614,04/07/24 04:58:33 AM,-7.138,,,,,,
2615,04/07/24 06:58:33 AM,-7.657,,,,,,
2616,04/07/24 08:58:33 AM,-7.657,,,,,,
2617,04/07/24 10:58:33 AM,-6.246,,,,,,
2618,04/07/24 12:58:33 PM,-4.758,,,,,,
2619,04/07/24 02:58:33 PM,-3.672,,,,,,
2620,04/07/24 04:58:33 PM,-3.672,,,,,,
2621,04/07/24 06:58:33 PM,-4.758,,,,,,
2622,04/07/24 08:58:33 PM,-5.745,,,,,,
2623,04/07/24 10:58:33 PM,-6.754,,,,,,
2624,04/08/24 12:58:33 AM,-7.397,,,,,,
2625,04/08/24 02:58:33 AM,-7.267,,,,,,
2626,04/08/24 04:58:33 AM,-7.397,,,,,,
2627,04/08/24 06:58:33 AM,-7.787,,,,,,
2628,04/08/24 08:58:33 AM,-7.138,,,,,,
2629,04/08/24 10:58:33 AM,-5.496,,,,,,
2630,04/08/24 12:58:33 PM,-4.152,,,,,,
2631,04/08/24 02:58:33 PM,-3.316,,,,,,
2632,04/08/24 04:58:33 PM,-2.610,,,,,,
2633,04/08/24 06:58:33 PM,-2.494,,,,,,
2634,04/08/24 08:58:33 PM,-4.636,,,,,,
2635,04/08/24 10:58:33 PM,-6.120,,,,,,
2636,04/09/24 12:58:33 AM,-7.138,,,,,,
2637,04/09/24 02:58:33 AM,-7.787,,,,,,
2638,04/09/24 04:58:33 AM,-8.050,,,,,,
2639,04/09/24 06:58:33 AM,-8.447,,,,,,
2640,04/09/24 08:58:33 AM,-6.754,,,,,,
2641,04/09/24 10:58:33 AM,-4.272,,,,,,
2642,04/09/24 12:58:33 PM,-2.727,,,,,,
2643,04/09/24 02:58:33 PM,-1.570,,,,,,
2644,04/09/24 04:58:33 PM,-1.001,,,,,,
2645,04/09/24 06:58:33 PM,-0.887,,,,,,
2646,04/09/24 08:58:33 PM,-1.001,,,,,,
2647,04/09/24 10:58:33 PM,-1.570,,,,,,
2648,04/10/24 12:58:33 AM,-3.079,,,,,,
2649,04/10/24 02:58:33 AM,-3.672,,,,,,
2650,04/10/24 04:58:33 AM,-4.031,,,,,,
2651,04/10/24 06:58:33 AM,-4.272,,,,,,
2652,04/10/24 08:58:33 AM,-4.272,,,,,,
2653,04/10/24 10:58:33 AM,-3.792,,,,,,
2654,04/10/24 12:58:33 PM,-3.434,,,,,,
2655,04/10/24 02:58:33 PM,-3.316,,,,,,
2656,04/10/24 04:58:33 PM,-3.197,,,,,,
2657,04/10/24 06:58:33 PM,-3.316,,,,,,
2658,04/10/24 08:58:33 PM,-3.672,,,,,,
2659,04/10/24 10:58:33 PM,-4.031,,,,,,
2660,04/11/24 12:58:33 AM,-4.514,,,,,,
2661,04/11/24 02:58:33 AM,-5.125,,,,,,
2662,04/11/24 04:58:33 AM,-5.745,,,,,,
2663,04/11/24 06:58:33 AM,-6.373,,,,,,
2664,04/11/24 08:58:33 AM,-5.745,,,,,,
2665,04/11/24 10:58:33 AM,-4.393,,,,,,
2666,04/11/24 12:58:33 PM,-3.079,,,,,,
2667,04/11/24 02:58:33 PM,-1.914,,,,,,
2668,04/11/24 04:58:33 PM,-1.341,,,,,,
2669,04/11/24 06:58:33 PM,-1.114,,,,,,
2670,04/11/24 08:58:33 PM,-1.341,,,,,,
2671,04/11/24 10:58:33 PM,-2.610,,,,,,
2672,04/12/24 12:58:33 AM,-4.152,,,,,,
2673,04/12/24 02:58:33 AM,-5.003,,,,,,
2674,04/12/24 04:58:33 AM,-5.496,,,,,,
2675,04/12/24 06:58:33 AM,-6.120,,,,,,
2676,04/12/24 08:58:33 AM,-4.393,,,,,,
2677,04/12/24 10:58:33 AM,-2.727,,,,,,
2678,04/12/24 12:58:33 PM,-1.456,,,,,,
2679,04/12/24 02:58:33 PM,-0.774,,,,,,
2680,04/12/24 04:58:33 PM,-0.102,,,,,,
2681,04/12/24 06:58:33 PM,-0.325,,,,,,
2682,04/12/24 08:58:33 PM,-0.325,,,,,,
2683,04/12/24 10:58:33 PM,-0.437,,,,,,
2684,04/13/24 12:58:33 AM,-0.437,,,,,,
2685,04/13/24 02:58:33 AM,-0.437,,,,,,
2686,04/13/24 04:58:33 AM,-0.549,,,,,,
2687,04/13/24 06:58:33 AM,-0.887,,,,,,
2688,04/13/24 08:58:33 AM,-1.341,,,,,,
2689,04/13/24 10:58:33 AM,-0.887,,,,,,
2690,04/13/24 12:58:33 PM,-0.437,,,,,,
2691,04/13/24 02:58:33 PM,1.330,,,,,,
2692,04/13/24 04:58:33 PM,1.330,,,,,,
2693,04/13/24 06:58:33 PM,0.563,,,,,,
2694,04/13/24 08:58:33 PM,0.010,,,,,,
2695,04/13/24 10:58:33 PM,-0.102,,,,,,
2696,04/14/24 12:58:33 AM,-0.102,,,,,,
2697,04/14/24 02:58:33 AM,-0.102,,,,,,
2698,04/14/24 04:58:33 AM,-0.102,,,,,,
2699,04/14/24 06:58:33 AM,-0.213,,,,,,
2700,04/14/24 08:58:33 AM,-0.325,,,,,,
2701,04/14/24 10:58:33 AM,-0.213,,,,,,
2702,04/14/24 12:58:33 PM,2.088,,,,,,
2703,04/14/24 02:58:33 PM,3.683,,,,,,
2704,04/14/24 04:58:33 PM,3.788,,,,,,
2705,04/14/24 06:58:33 PM,1.872,,,,,,
2706,04/14/24 08:58:33 PM,0.343,,,,,,
2707,04/14/24 10:58:33 PM,0.010,,,,,,
2708,04/15/24 12:58:33 AM,0.010,,,,,,
2709,04/15/24 02:58:33 AM,0.010,,,,,,
2710,04/15/24 04:58:33 AM,0.010,,,,,,
2711,04/15/24 06:58:33 AM,-0.102,,,,,,
2712,04/15/24 08:58:33 AM,-0.102,,,,,,
2713,04/15/24 10:58:33 AM,-0.102,,,,,,
2714,04/15/24 12:58:33 PM,0.453,,,,,,
2715,04/15/24 02:58:33 PM,3.998,,,,,,
2716,04/15/24 04:58:33 PM,2.410,,,,,,
2717,04/15/24 06:58:33 PM,0.343,,,,,,
2718,04/15/24 08:58:33 PM,0.010,,,,,,
2719,04/15/24 10:58:33 PM,0.010,,,,,,
2720,04/16/24 12:58:33 AM,0.010,,,,,,
2721,04/16/24 02:58:33 AM,0.010,,,,,,
2722,04/16/24 04:58:33 AM,0.010,,,,,,
2723,04/16/24 06:58:33 AM,0.010,,,,,,
2724,04/16/24 08:58:33 AM,0.010,,,,,,
2725,04/16/24 10:58:33 AM,0.010,,,,,,
2726,04/16/24 12:58:33 PM,0.010,,,,,,
2727,04/16/24 02:58:33 PM,0.010,,,,,,
2728,04/16/24 04:58:33 PM,0.010,,,,,,
2729,04/16/24 06:58:33 PM,0.010,,,,,,
2730,04/16/24 08:58:33 PM,0.010,,,,,,
2731,04/16/24 10:58:33 PM,0.010,,,,,,
2732,04/17/24 12:58:33 AM,0.010,,,,,,
2733,04/17/24 02:58:33 AM,-0.102,,,,,,
2734,04/17/24 04:58:33 AM,-0.213,,,,,,
2735,04/17/24 06:58:33 AM,-0.437,,,,,,
2736,04/17/24 08:58:33 AM,-0.437,,,,,,
2737,04/17/24 10:58:33 AM,-0.325,,,,,,
2738,04/17/24 12:58:33 PM,-0.213,,,,,,
2739,04/17/24 02:58:33 PM,-0.102,,,,,,
2740,04/17/24 04:58:33 PM,-0.102,,,,,,
2741,04/17/24 06:58:33 PM,-0.102,,,,,,
2742,04/17/24 08:58:33 PM,-0.102,,,,,,
2743,04/17/24 10:58:33 PM,-0.102,,,,,,
2744,04/18/24 12:58:33 AM,-0.102,,,,,,
2745,04/18/24 02:58:33 AM,-0.102,,,,,,
2746,04/18/24 04:58:33 AM,-0.102,,,,,,
2747,04/18/24 06:58:33 AM,-0.102,,,,,,
2748,04/18/24 08:58:33 AM,-0.213,,,,,,
2749,04/18/24 10:58:33 AM,-0.213,,,,,,
2750,04/18/24 12:58:33 PM,-0.213,,,,,,
2751,04/18/24 02:58:33 PM,-0.325,,,,,,
2752,04/18/24 04:58:33 PM,-0.325,,,,,,
2753,04/18/24 06:58:33 PM,-0.325,,,,,,
2754,04/18/24 08:58:33 PM,-0.325,,,,,,
2755,04/18/24 10:58:33 PM,-0.325,,,,,,
2756,04/19/24 12:58:33 AM,-0.549,,,,,,
2757,04/19/24 02:58:33 AM,-0.887,,,,,,
2758,04/19/24 04:58:33 AM,-1.001,,,,,,
2759,04/19/24 06:58:33 AM,-1.114,,,,,,
2760,04/19/24 08:58:33 AM,-1.228,,,,,,
2761,04/19/24 10:58:33 AM,-1.114,,,,,,
2762,04/19/24 12:58:33 PM,-1.001,,,,,,
2763,04/19/24 02:58:33 PM,-0.887,,,,,,
2764,04/19/24 04:58:33 PM,-0.774,,,,,,
2765,04/19/24 06:58:33 PM,-0.774,,,,,,
2766,04/19/24 08:58:33 PM,-0.774,,,,,,
2767,04/19/24 10:58:33 PM,-0.887,,,,,,
2768,04/20/24 12:58:33 AM,-0.887,,,,,,
2769,04/20/24 02:58:33 AM,-1.001,,,,,,
2770,04/20/24 04:58:33 AM,-1.114,,,,,,
2771,04/20/24 06:58:33 AM,-1.114,,,,,,
2772,04/20/24 08:58:33 AM,-1.228,,,,,,
2773,04/20/24 10:58:33 AM,-1.228,,,,,,
2774,04/20/24 12:58:33 PM,-1.228,,,,,,
2775,04/20/24 02:58:33 PM,-1.341,,,,,,
2776,04/20/24 04:58:33 PM,-1.341,,,,,,
2777,04/20/24 06:58:33 PM,-1.341,,,,,,
2778,04/20/24 08:58:33 PM,-1.341,,,,,,
2779,04/20/24 10:58:33 PM,-1.456,,,,,,
2780,04/21/24 12:58:33 AM,-1.570,,,,,,
2781,04/21/24 02:58:33 AM,-1.684,,,,,,
2782,04/21/24 04:58:33 AM,-1.799,,,,,,
2783,04/21/24 06:58:33 AM,-1.914,,,,,,
2784,04/21/24 08:58:33 AM,-2.030,,,,,,
2785,04/21/24 10:58:33 AM,-1.684,,,,,,
2786,04/21/24 12:58:33 PM,-1.341,,,,,,
2787,04/21/24 02:58:33 PM,-1.001,,,,,,
2788,04/21/24 04:58:33 PM,-0.662,,,,,,
2789,04/21/24 06:58:33 PM,-0.549,,,,,,
2790,04/21/24 08:58:33 PM,-0.437,,,,,,
2791,04/21/24 10:58:33 PM,-0.437,,,,,,
2792,04/22/24 12:58:33 AM,-0.662,,,,,,
2793,04/22/24 02:58:33 AM,-1.684,,,,,,
2794,04/22/24 04:58:33 AM,-2.610,,,,,,
2795,04/22/24 06:58:33 AM,-3.079,,,,,,
2796,04/22/24 08:58:33 AM,-2.377,,,,,,
2797,04/22/24 10:58:33 AM,-1.456,,,,,,
2798,04/22/24 12:58:33 PM,-1.001,,,,,,
2799,04/22/24 02:58:33 PM,-0.662,,,,,,
2800,04/22/24 04:58:33 PM,-0.437,,,,,,
2801,04/22/24 06:58:33 PM,-0.325,,,,,,
2802,04/22/24 08:58:33 PM,-0.325,,,,,,
2803,04/22/24 10:58:33 PM,-0.325,,,,,,
2804,04/23/24 12:58:33 AM,-0.213,,,,,,
2805,04/23/24 02:58:33 AM,-0.213,,,,,,
2806,04/23/24 04:58:33 AM,-0.325,,,,,,
2807,04/23/24 06:58:33 AM,-0.325,,,,,,
2808,04/23/24 08:58:33 AM,-0.549,,,,,,
2809,04/23/24 10:58:33 AM,-0.549,,,,,,
2810,04/23/24 12:58:33 PM,-0.549,,,,,,
2811,04/23/24 02:58:33 PM,-0.437,,,,,,
2812,04/23/24 04:58:33 PM,-0.213,,,,,,
2813,04/23/24 06:58:33 PM,-0.213,,,,,,
2814,04/23/24 08:58:33 PM,-0.102,,,,,,
2815,04/23/24 10:58:33 PM,-0.102,,,,,,
2816,04/24/24 12:58:33 AM,-0.102,,,,,,
2817,04/24/24 02:58:33 AM,-0.102,,,,,,
2818,04/24/24 04:58:33 AM,-0.102,,,,,,
2819,04/24/24 06:58:33 AM,-0.102,,,,,,
2820,04/24/24 08:58:33 AM,-0.102,,,,,,
2821,04/24/24 10:58:33 AM,-0.102,,,,,,
2822,04/24/24 12:58:33 PM,1.330,,,,,,
2823,04/24/24 02:58:33 PM,2.517,,,,,,
2824,04/24/24 04:58:33 PM,3.155,,,,,,
2825,04/24/24 06:58:33 PM,1.656,,,,,,
2826,04/24/24 08:58:33 PM,0.343,,,,,,
2827,04/24/24 10:58:33 PM,0.010,,,,,,
2828,04/25/24 12:58:33 AM,0.010,,,,,,
2829,04/25/24 02:58:33 AM,0.010,,,,,,
2830,04/25/24 04:58:33 AM,0.010,,,,,,
2831,04/25/24 06:58:33 AM,0.010,,,,,,
2832,04/25/24 08:58:33 AM,0.010,,,,,,
2833,04/25/24 10:58:33 AM,0.784,,,,,,
2834,04/25/24 12:58:33 PM,6.573,,,,,,
2835,04/25/24 02:58:33 PM,4.311,,,,,,
2836,04/25/24 04:58:33 PM,2.837,,,,,,
2837,04/25/24 06:58:33 PM,1.221,,,,,,
2838,04/25/24 08:58:33 PM,0.453,,,,,,
2839,04/25/24 10:58:33 PM,0.121,,,,,,
2840,04/26/24 12:58:33 AM,0.010,,,,,,
2841,04/26/24 02:58:33 AM,0.010,,,,,,
2842,04/26/24 04:58:33 AM,0.010,,,,,,
2843,04/26/24 06:58:33 AM,0.010,,,,,,
2844,04/26/24 08:58:33 AM,0.010,,,,,,
2845,04/26/24 10:58:33 AM,0.010,,,,,,
2846,04/26/24 12:58:33 PM,0.010,,,,,,
2847,04/26/24 02:58:33 PM,0.010,,,,,,
2848,04/26/24 04:58:33 PM,0.010,,,,,,
2849,04/26/24 06:58:33 PM,0.010,,,,,,
2850,04/26/24 08:58:33 PM,0.010,,,,,,
2851,04/26/24 10:58:33 PM,0.010,,,,,,
2852,04/27/24 12:58:33 AM,0.010,,,,,,
2853,04/27/24 02:58:33 AM,0.010,,,,,,
2854,04/27/24 04:58:33 AM,0.010,,,,,,
2855,04/27/24 06:58:33 AM,0.010,,,,,,
2856,04/27/24 08:58:33 AM,0.010,,,,,,
2857,04/27/24 10:58:33 AM,0.010,,,,,,
2858,04/27/24 12:58:33 PM,0.010,,,,,,
2859,04/27/24 02:58:33 PM,0.010,,,,,,
2860,04/27/24 04:58:33 PM,0.010,,,,,,
2861,04/27/24 06:58:33 PM,0.010,,,,,,
2862,04/27/24 08:58:33 PM,0.010,,,,,,
2863,04/27/24 10:58:33 PM,0.010,,,,,,
2864,04/28/24 12:58:33 AM,0.010,,,,,,
2865,04/28/24 02:58:33 AM,0.010,,,,,,
2866,04/28/24 04:58:33 AM,0.010,,,,,,
2867,04/28/24 06:58:33 AM,0.010,,,,,,
2868,04/28/24 08:58:33 AM,0.010,,,,,,
2869,04/28/24 10:58:33 AM,0.010,,,,,,
2870,04/28/24 12:58:33 PM,0.010,,,,,,
2871,04/28/24 02:58:33 PM,0.010,,,,,,
2872,04/28/24 04:58:33 PM,0.010,,,,,,
2873,04/28/24 06:58:33 PM,0.010,,,,,,
2874,04/28/24 08:58:33 PM,0.010,,,,,,
2875,04/28/24 10:58:33 PM,0.010,,,,,,
2876,04/29/24 12:58:33 AM,0.010,,,,,,
2877,04/29/24 02:58:33 AM,0.010,,,,,,
2878,04/29/24 04:58:33 AM,0.010,,,,,,
2879,04/29/24 06:58:33 AM,0.010,,,,,,
2880,04/29/24 08:58:33 AM,0.010,,,,,,
2881,04/29/24 10:58:33 AM,0.010,,,,,,
2882,04/29/24 12:58:33 PM,0.010,,,,,,
2883,04/29/24 02:58:33 PM,0.010,,,,,,
2884,04/29/24 04:58:33 PM,0.010,,,,,,
2885,04/29/24 06:58:33 PM,0.010,,,,,,
2886,04/29/24 08:58:33 PM,0.010,,,,,,
2887,04/29/24 10:58:33 PM,0.010,,,,,,
2888,04/30/24 12:58:33 AM,0.010,,,,,,
2889,04/30/24 02:58:33 AM,0.010,,,,,,
2890,04/30/24 04:58:33 AM,0.010,,,,,,
2891,04/30/24 06:58:33 AM,0.010,,,,,,
2892,04/30/24 08:58:33 AM,0.010,,,,,,
2893,04/30/24 10:58:33 AM,0.010,,,,,,
2894,04/30/24 12:58:33 PM,0.010,,,,,,
2895,04/30/24 02:58:33 PM,0.010,,,,,,
2896,04/30/24 04:58:33 PM,-0.102,,,,,,
2897,04/30/24 06:58:33 PM,0.010,,,,,,
2898,04/30/24 08:58:33 PM,-0.102,,,,,,
2899,04/30/24 10:58:33 PM,-0.102,,,,,,
2900,05/01/24 12:58:33 AM,-0.102,,,,,,
2901,05/01/24 02:58:33 AM,-0.213,,,,,,
2902,05/01/24 04:58:33 AM,-0.213,,,,,,
2903,05/01/24 06:58:33 AM,-0.325,,,,,,
2904,05/01/24 08:58:33 AM,-0.325,,,,,,
2905,05/01/24 10:58:33 AM,-0.325,,,,,,
2906,05/01/24 12:58:33 PM,-0.213,,,,,,
2907,05/01/24 02:58:33 PM,-0.213,,,,,,
2908,05/01/24 04:58:33 PM,-0.213,,,,,,
