"Plot Title: 21474967"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21474967, SEN S/N: 21474967)","Coupler Detached (LGR S/N: 21474967)","End Of File (LGR S/N: 21474967)"
2844,04/16/23 08:58:31 AM,-2.145,,
2845,04/16/23 10:58:31 AM,-0.213,,
2846,04/16/23 12:58:31 PM,3.049,,
2847,04/16/23 02:58:31 PM,6.573,,
2848,04/16/23 04:58:31 PM,4.727,,
2849,04/16/23 06:58:31 PM,1.221,,
2850,04/16/23 08:58:31 PM,-1.570,,
2851,04/16/23 10:58:31 PM,-1.914,,
2852,04/17/23 12:58:31 AM,-2.030,,
2853,04/17/23 02:58:31 AM,-2.030,,
2854,04/17/23 04:58:31 AM,-2.261,,
2855,04/17/23 06:58:31 AM,-2.377,,
2856,04/17/23 08:58:31 AM,0.453,,
2857,04/17/23 10:58:31 AM,2.943,,
2858,04/17/23 12:58:31 PM,6.573,,
2859,04/17/23 02:58:31 PM,7.882,,
2860,04/17/23 04:58:31 PM,4.727,,
2861,04/17/23 06:58:31 PM,2.303,,
2862,04/17/23 08:58:31 PM,-1.341,,
2863,04/17/23 10:58:31 PM,-1.684,,
2864,04/18/23 12:58:31 AM,-1.456,,
2865,04/18/23 02:58:31 AM,-1.341,,
2866,04/18/23 04:58:31 AM,-1.341,,
2867,04/18/23 06:58:31 AM,-1.684,,
2868,04/18/23 08:58:31 AM,0.121,,
2869,04/18/23 10:58:31 AM,4.311,,
2870,04/18/23 12:58:31 PM,4.102,,
2871,04/18/23 02:58:31 PM,6.370,,
2872,04/18/23 04:58:31 PM,3.472,,
2873,04/18/23 06:58:31 PM,0.121,,
2874,04/18/23 08:58:31 PM,-0.774,,
2875,04/18/23 10:58:31 PM,-0.887,,
2876,04/19/23 12:58:31 AM,-1.456,,
2877,04/19/23 02:58:31 AM,-1.684,,
2878,04/19/23 04:58:31 AM,-2.261,,
2879,04/19/23 06:58:31 AM,-2.145,,
2880,04/19/23 08:58:31 AM,0.453,,
2881,04/19/23 10:58:31 AM,1.656,,
2882,04/19/23 12:58:31 PM,0.784,,
2883,04/19/23 02:58:31 PM,3.367,,
2884,04/19/23 04:58:31 PM,0.893,,
2885,04/19/23 06:58:31 PM,-1.456,,
2886,04/19/23 08:58:31 PM,-2.494,,
2887,04/19/23 10:58:31 PM,-2.844,,
2888,04/20/23 12:58:31 AM,-2.727,,
2889,04/20/23 02:58:31 AM,-3.079,,
2890,04/20/23 04:58:31 AM,-3.553,,
2891,04/20/23 06:58:31 AM,-3.911,,
2892,04/20/23 08:58:31 AM,-3.079,,
2893,04/20/23 10:58:31 AM,-1.001,,
2894,04/20/23 12:58:31 PM,-0.774,,
2895,04/20/23 02:58:31 PM,-1.570,,
2896,04/20/23 04:58:31 PM,-2.145,,
2897,04/20/23 06:58:31 PM,-2.844,,
2898,04/20/23 08:58:31 PM,-3.079,,
2899,04/20/23 10:58:31 PM,-3.197,,
2900,04/21/23 12:58:31 AM,-2.727,,
2901,04/21/23 02:58:31 AM,-2.610,,
2902,04/21/23 04:58:31 AM,-3.672,,
2903,04/21/23 06:58:31 AM,-4.636,,
2904,04/21/23 08:58:31 AM,-3.911,,
2905,04/21/23 10:58:31 AM,-2.610,,
2906,04/21/23 12:58:31 PM,-2.261,,
2907,04/21/23 02:58:31 PM,-2.145,,
2908,04/21/23 04:58:31 PM,-2.494,,
2909,04/21/23 06:58:31 PM,-3.079,,
2910,04/21/23 08:58:31 PM,-3.197,,
2911,04/21/23 10:58:31 PM,-2.962,,
2912,04/22/23 12:58:31 AM,-2.610,,
2913,04/22/23 02:58:31 AM,-2.261,,
2914,04/22/23 04:58:31 AM,-2.145,,
2915,04/22/23 06:58:31 AM,-2.030,,
2916,04/22/23 08:58:31 AM,-1.914,,
2917,04/22/23 10:58:31 AM,-1.570,,
2918,04/22/23 12:58:31 PM,-1.114,,
2919,04/22/23 02:58:31 PM,-0.887,,
2920,04/22/23 04:58:31 PM,-0.774,,
2921,04/22/23 06:58:31 PM,-0.887,,
2922,04/22/23 08:58:31 PM,-1.001,,
2923,04/22/23 10:58:31 PM,-1.114,,
2924,04/23/23 12:58:31 AM,-1.228,,
2925,04/23/23 02:58:31 AM,-1.341,,
2926,04/23/23 04:58:31 AM,-1.456,,
2927,04/23/23 06:58:31 AM,-1.456,,
2928,04/23/23 08:58:31 AM,-1.456,,
2929,04/23/23 10:58:31 AM,-1.114,,
2930,04/23/23 12:58:31 PM,-0.774,,
2931,04/23/23 02:58:31 PM,-0.662,,
2932,04/23/23 04:58:31 PM,-0.662,,
2933,04/23/23 06:58:31 PM,-0.662,,
2934,04/23/23 08:58:31 PM,-0.887,,
2935,04/23/23 10:58:31 PM,-1.341,,
2936,04/24/23 12:58:31 AM,-1.799,,
2937,04/24/23 02:58:31 AM,-2.145,,
2938,04/24/23 04:58:31 AM,-2.377,,
2939,04/24/23 06:58:31 AM,-2.610,,
2940,04/24/23 08:58:31 AM,-2.610,,
2941,04/24/23 10:58:31 AM,-1.799,,
2942,04/24/23 12:58:31 PM,-1.001,,
2943,04/24/23 02:58:31 PM,-0.662,,
2944,04/24/23 04:58:31 PM,0.232,,
2945,04/24/23 06:58:31 PM,-0.102,,
2946,04/24/23 08:58:31 PM,-0.549,,
2947,04/24/23 10:58:31 PM,-0.662,,
2948,04/25/23 12:58:31 AM,-0.662,,
2949,04/25/23 02:58:31 AM,-0.887,,
2950,04/25/23 04:58:31 AM,-2.145,,
2951,04/25/23 06:58:31 AM,-2.844,,
2952,04/25/23 08:58:31 AM,-1.341,,
2953,04/25/23 10:58:31 AM,1.656,,
2954,04/25/23 12:58:31 PM,3.683,,
2955,04/25/23 02:58:31 PM,0.674,,
2956,04/25/23 04:58:31 PM,0.121,,
2957,04/25/23 06:58:31 PM,0.010,,
2958,04/25/23 08:58:31 PM,-0.325,,
2959,04/25/23 10:58:31 PM,-0.887,,
2960,04/26/23 12:58:31 AM,-0.774,,
2961,04/26/23 02:58:31 AM,-0.887,,
2962,04/26/23 04:58:31 AM,-1.341,,
2963,04/26/23 06:58:31 AM,-1.684,,
2964,04/26/23 08:58:31 AM,-1.114,,
2965,04/26/23 10:58:31 AM,0.232,,
2966,04/26/23 12:58:31 PM,2.195,,
2967,04/26/23 02:58:31 PM,4.831,,
2968,04/26/23 04:58:31 PM,3.788,,
2969,04/26/23 06:58:31 PM,0.232,,
2970,04/26/23 08:58:31 PM,-0.549,,
2971,04/26/23 10:58:31 PM,-1.341,,
2972,04/27/23 12:58:31 AM,-1.114,,
2973,04/27/23 02:58:31 AM,-1.456,,
2974,04/27/23 04:58:31 AM,-1.341,,
2975,04/27/23 06:58:31 AM,-1.341,,
2976,04/27/23 08:58:31 AM,-0.662,,
2977,04/27/23 10:58:31 AM,0.784,,
2978,04/27/23 12:58:31 PM,1.003,,
2979,04/27/23 02:58:31 PM,0.563,,
2980,04/27/23 04:58:31 PM,0.121,,
2981,04/27/23 06:58:31 PM,0.010,,
2982,04/27/23 08:58:31 PM,0.010,,
2983,04/27/23 10:58:31 PM,0.010,,
2984,04/28/23 12:58:31 AM,0.010,,
2985,04/28/23 02:58:31 AM,0.010,,
2986,04/28/23 04:58:31 AM,0.010,,
2987,04/28/23 06:58:31 AM,0.010,,
2988,04/28/23 08:58:31 AM,0.010,,
2989,04/28/23 10:58:31 AM,0.010,,
2990,04/28/23 12:58:31 PM,0.010,,
2991,04/28/23 02:58:31 PM,0.010,,
2992,04/28/23 04:58:31 PM,0.010,,
2993,04/28/23 06:58:31 PM,0.010,,
2994,04/28/23 08:58:31 PM,0.121,,
2995,04/28/23 10:58:31 PM,0.121,,
2996,04/29/23 12:58:31 AM,0.010,,
2997,04/29/23 02:58:31 AM,0.010,,
2998,04/29/23 04:58:31 AM,0.010,,
2999,04/29/23 06:58:31 AM,-0.102,,
3000,04/29/23 08:58:31 AM,-0.102,,
3001,04/29/23 10:58:31 AM,0.010,,
3002,04/29/23 12:58:31 PM,0.010,,
3003,04/29/23 02:58:31 PM,0.010,,
3004,04/29/23 04:58:31 PM,0.010,,
3005,04/29/23 06:58:31 PM,0.010,,
3006,04/29/23 08:58:31 PM,0.010,,
3007,04/29/23 10:58:31 PM,0.010,,
3008,04/30/23 12:58:31 AM,0.010,,
3009,04/30/23 02:58:31 AM,-0.213,,
3010,04/30/23 04:58:31 AM,-0.437,,
3011,04/30/23 06:58:31 AM,-0.662,,
3012,04/30/23 08:58:31 AM,-0.437,,
3013,04/30/23 10:58:31 AM,-0.213,,
3014,04/30/23 12:58:31 PM,-0.102,,
3015,04/30/23 02:58:31 PM,-0.102,,
3016,04/30/23 04:58:31 PM,0.010,,
3017,04/30/23 06:58:31 PM,0.010,,
3018,04/30/23 08:58:31 PM,0.010,,
3019,04/30/23 10:58:31 PM,-0.102,,
3020,05/01/23 12:58:31 AM,-0.437,,
3021,05/01/23 02:58:31 AM,-0.662,,
3022,05/01/23 04:58:31 AM,-0.887,,
3023,05/01/23 06:58:31 AM,-1.001,,
3024,05/01/23 08:58:31 AM,-0.549,,
3025,05/01/23 10:58:31 AM,-0.213,,
3026,05/01/23 12:58:31 PM,0.010,,
3027,05/01/23 02:58:31 PM,0.674,,
3028,05/01/23 04:58:31 PM,1.112,,
3029,05/01/23 06:58:31 PM,0.453,,
3030,05/01/23 08:58:31 PM,0.121,,
3031,05/01/23 10:58:31 PM,0.010,,
3032,05/02/23 12:58:31 AM,0.010,,
3033,05/02/23 02:58:31 AM,-0.213,,
3034,05/02/23 04:58:31 AM,-0.213,,
3035,05/02/23 06:58:31 AM,-0.437,,
3036,05/02/23 08:58:31 AM,-0.102,,
3037,05/02/23 10:58:31 AM,1.330,,
3038,05/02/23 12:58:31 PM,3.578,,
3039,05/02/23 02:58:31 PM,2.410,,
3040,05/02/23 04:58:31 PM,1.330,,
3041,05/02/23 06:58:31 PM,0.453,,
3042,05/02/23 08:58:31 PM,0.121,,
3043,05/02/23 10:58:31 PM,0.010,,
3044,05/03/23 12:58:31 AM,-0.102,,
3045,05/03/23 02:58:31 AM,-0.213,,
3046,05/03/23 04:58:31 AM,-0.437,,
3047,05/03/23 06:58:31 AM,-0.662,,
3048,05/03/23 08:58:31 AM,-0.102,,
3049,05/03/23 10:58:31 AM,0.674,,
3050,05/03/23 12:58:31 PM,5.037,,
3051,05/03/23 02:58:31 PM,7.682,,
3052,05/03/23 04:58:31 PM,6.978,,
3053,05/03/23 06:58:31 PM,2.624,,
3054,05/03/23 08:58:31 PM,0.121,,
3055,05/03/23 10:58:31 PM,0.010,,
3056,05/04/23 12:58:31 AM,-0.213,,
3057,05/04/23 02:58:31 AM,-0.437,,
3058,05/04/23 04:58:31 AM,-0.325,,
3059,05/04/23 06:58:31 AM,-0.213,,
3060,05/04/23 08:58:31 AM,0.232,,
3061,05/04/23 10:58:31 AM,0.674,,
3062,05/04/23 12:58:31 PM,4.623,,
3063,05/04/23 02:58:31 PM,6.877,,
3064,05/04/23 04:58:31 PM,5.244,,
3065,05/04/23 06:58:31 PM,5.037,,
3066,05/04/23 08:58:31 PM,0.784,,
3067,05/04/23 10:58:31 PM,0.232,,
3068,05/05/23 12:58:31 AM,0.010,,
3069,05/05/23 02:58:31 AM,-0.102,,
3070,05/05/23 04:58:31 AM,-0.774,,
3071,05/05/23 06:58:31 AM,-0.774,,
3072,05/05/23 08:58:31 AM,0.232,,
3073,05/05/23 10:58:31 AM,2.517,,
3074,05/05/23 12:58:31 PM,6.471,,
3075,05/05/23 02:58:31 PM,5.962,,
3076,05/05/23 04:58:31 PM,3.049,,
3077,05/05/23 06:58:31 PM,3.683,,
3078,05/05/23 08:58:31 PM,0.674,,
3079,05/05/23 10:58:31 PM,-0.437,,
3080,05/06/23 12:58:31 AM,-1.228,,
3081,05/06/23 02:58:31 AM,-1.570,,
3082,05/06/23 04:58:31 AM,-1.684,,
3083,05/06/23 06:58:31 AM,-1.341,,
3084,05/06/23 08:58:31 AM,-0.213,,
3085,05/06/23 10:58:31 AM,0.232,,
3086,05/06/23 12:58:31 PM,2.730,,
3087,05/06/23 02:58:31 PM,5.962,,
3088,05/06/23 04:58:31 PM,4.934,,
3089,05/06/23 06:58:31 PM,2.410,,
3090,05/06/23 08:58:31 PM,0.343,,
3091,05/06/23 10:58:31 PM,-0.213,,
3092,05/07/23 12:58:31 AM,-0.887,,
3093,05/07/23 02:58:31 AM,-1.456,,
3094,05/07/23 04:58:31 AM,-0.887,,
3095,05/07/23 06:58:31 AM,-0.774,,
3096,05/07/23 08:58:31 AM,0.010,,Logged
