"Plot Title: 21397964"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397964, SEN S/N: 21397964)","Coupler Detached (LGR S/N: 21397964)","End Of File (LGR S/N: 21397964)"
2840,04/16/23 01:24:04 AM,-5.125,,
2841,04/16/23 03:24:04 AM,-5.620,,
2842,04/16/23 05:24:04 AM,-5.995,,
2843,04/16/23 07:24:04 AM,-6.246,,
2844,04/16/23 09:24:04 AM,-4.880,,
2845,04/16/23 11:24:04 AM,-3.434,,
2846,04/16/23 01:24:04 PM,-2.145,,
2847,04/16/23 03:24:04 PM,-1.001,,
2848,04/16/23 05:24:04 PM,0.343,,
2849,04/16/23 07:24:04 PM,-0.549,,
2850,04/16/23 09:24:04 PM,-0.774,,
2851,04/16/23 11:24:04 PM,-2.610,,
2852,04/17/23 01:24:04 AM,-4.393,,
2853,04/17/23 03:24:04 AM,-5.125,,
2854,04/17/23 05:24:04 AM,-5.620,,
2855,04/17/23 07:24:04 AM,-5.620,,
2856,04/17/23 09:24:04 AM,-3.434,,
2857,04/17/23 11:24:04 AM,-1.914,,
2858,04/17/23 01:24:04 PM,-1.001,,
2859,04/17/23 03:24:04 PM,0.784,,
2860,04/17/23 05:24:04 PM,0.232,,
2861,04/17/23 07:24:04 PM,-0.213,,
2862,04/17/23 09:24:04 PM,-0.325,,
2863,04/17/23 11:24:04 PM,-0.437,,
2864,04/18/23 01:24:04 AM,-2.145,,
2865,04/18/23 03:24:04 AM,-2.844,,
2866,04/18/23 05:24:04 AM,-3.553,,
2867,04/18/23 07:24:04 AM,-3.911,,
2868,04/18/23 09:24:04 AM,-2.610,,
2869,04/18/23 11:24:04 AM,-1.228,,
2870,04/18/23 01:24:04 PM,-0.774,,
2871,04/18/23 03:24:04 PM,0.453,,
2872,04/18/23 05:24:04 PM,-0.102,,
2873,04/18/23 07:24:04 PM,-0.213,,
2874,04/18/23 09:24:04 PM,-0.325,,
2875,04/18/23 11:24:04 PM,-0.887,,
2876,04/19/23 01:24:04 AM,-1.799,,
2877,04/19/23 03:24:04 AM,-2.610,,
2878,04/19/23 05:24:04 AM,-3.792,,
2879,04/19/23 07:24:04 AM,-3.911,,
2880,04/19/23 09:24:04 AM,-2.030,,
2881,04/19/23 11:24:04 AM,-1.114,,
2882,04/19/23 01:24:04 PM,-0.774,,
2883,04/19/23 03:24:04 PM,-0.437,,
2884,04/19/23 05:24:04 PM,-0.325,,
2885,04/19/23 07:24:04 PM,-0.325,,
2886,04/19/23 09:24:04 PM,-0.549,,
2887,04/19/23 11:24:04 PM,-1.456,,
2888,04/20/23 01:24:04 AM,-2.727,,
2889,04/20/23 03:24:04 AM,-4.031,,
2890,04/20/23 05:24:04 AM,-5.125,,
2891,04/20/23 07:24:04 AM,-5.870,,
2892,04/20/23 09:24:04 AM,-5.125,,
2893,04/20/23 11:24:04 AM,-3.792,,
2894,04/20/23 01:24:04 PM,-3.316,,
2895,04/20/23 03:24:04 PM,-3.911,,
2896,04/20/23 05:24:04 PM,-4.514,,
2897,04/20/23 07:24:04 PM,-5.125,,
2898,04/20/23 09:24:04 PM,-5.620,,
2899,04/20/23 11:24:04 PM,-5.870,,
2900,04/21/23 01:24:04 AM,-5.995,,
2901,04/21/23 03:24:04 AM,-6.626,,
2902,04/21/23 05:24:04 AM,-7.657,,
2903,04/21/23 07:24:04 AM,-8.182,,
2904,04/21/23 09:24:04 AM,-6.882,,
2905,04/21/23 11:24:04 AM,-5.496,,
2906,04/21/23 01:24:04 PM,-4.514,,
2907,04/21/23 03:24:04 PM,-4.514,,
2908,04/21/23 05:24:04 PM,-4.758,,
2909,04/21/23 07:24:04 PM,-5.372,,
2910,04/21/23 09:24:04 PM,-5.870,,
2911,04/21/23 11:24:04 PM,-6.120,,
2912,04/22/23 01:24:04 AM,-5.870,,
2913,04/22/23 03:24:04 AM,-5.620,,
2914,04/22/23 05:24:04 AM,-5.496,,
2915,04/22/23 07:24:04 AM,-5.372,,
2916,04/22/23 09:24:04 AM,-4.880,,
2917,04/22/23 11:24:04 AM,-4.393,,
2918,04/22/23 01:24:04 PM,-3.911,,
2919,04/22/23 03:24:04 PM,-3.672,,
2920,04/22/23 05:24:04 PM,-3.792,,
2921,04/22/23 07:24:04 PM,-3.911,,
2922,04/22/23 09:24:04 PM,-3.911,,
2923,04/22/23 11:24:04 PM,-4.031,,
2924,04/23/23 01:24:04 AM,-4.152,,
2925,04/23/23 03:24:04 AM,-4.152,,
2926,04/23/23 05:24:04 AM,-4.272,,
2927,04/23/23 07:24:04 AM,-4.272,,
2928,04/23/23 09:24:04 AM,-4.272,,
2929,04/23/23 11:24:04 AM,-4.031,,
2930,04/23/23 01:24:04 PM,-3.672,,
2931,04/23/23 03:24:04 PM,-3.316,,
2932,04/23/23 05:24:04 PM,-3.316,,
2933,04/23/23 07:24:04 PM,-3.434,,
2934,04/23/23 09:24:04 PM,-3.672,,
2935,04/23/23 11:24:04 PM,-3.792,,
2936,04/24/23 01:24:04 AM,-4.031,,
2937,04/24/23 03:24:04 AM,-4.152,,
2938,04/24/23 05:24:04 AM,-4.272,,
2939,04/24/23 07:24:04 AM,-4.272,,
2940,04/24/23 09:24:04 AM,-4.272,,
2941,04/24/23 11:24:04 AM,-3.911,,
2942,04/24/23 01:24:04 PM,-3.434,,
2943,04/24/23 03:24:04 PM,-3.079,,
2944,04/24/23 05:24:04 PM,-2.844,,
2945,04/24/23 07:24:04 PM,-2.844,,
2946,04/24/23 09:24:04 PM,-3.197,,
2947,04/24/23 11:24:04 PM,-3.434,,
2948,04/25/23 01:24:04 AM,-3.553,,
2949,04/25/23 03:24:04 AM,-3.672,,
2950,04/25/23 05:24:04 AM,-3.792,,
2951,04/25/23 07:24:04 AM,-4.031,,
2952,04/25/23 09:24:04 AM,-3.911,,
2953,04/25/23 11:24:04 AM,-3.434,,
2954,04/25/23 01:24:04 PM,-2.962,,
2955,04/25/23 03:24:04 PM,-2.844,,
2956,04/25/23 05:24:04 PM,-2.962,,
2957,04/25/23 07:24:04 PM,-3.197,,
2958,04/25/23 09:24:04 PM,-3.434,,
2959,04/25/23 11:24:04 PM,-3.434,,
2960,04/26/23 01:24:04 AM,-3.553,,
2961,04/26/23 03:24:04 AM,-3.672,,
2962,04/26/23 05:24:04 AM,-3.792,,
2963,04/26/23 07:24:04 AM,-3.792,,
2964,04/26/23 09:24:04 AM,-3.792,,
2965,04/26/23 11:24:04 AM,-3.434,,
2966,04/26/23 01:24:04 PM,-2.962,,
2967,04/26/23 03:24:04 PM,-2.727,,
2968,04/26/23 05:24:04 PM,-2.610,,
2969,04/26/23 07:24:04 PM,-2.844,,
2970,04/26/23 09:24:04 PM,-3.197,,
2971,04/26/23 11:24:04 PM,-3.553,,
2972,04/27/23 01:24:04 AM,-3.792,,
2973,04/27/23 03:24:04 AM,-3.911,,
2974,04/27/23 05:24:04 AM,-3.911,,
2975,04/27/23 07:24:04 AM,-3.911,,
2976,04/27/23 09:24:04 AM,-3.792,,
2977,04/27/23 11:24:04 AM,-3.316,,
2978,04/27/23 01:24:04 PM,-2.844,,
2979,04/27/23 03:24:04 PM,-2.610,,
2980,04/27/23 05:24:04 PM,-2.610,,
2981,04/27/23 07:24:04 PM,-2.844,,
2982,04/27/23 09:24:04 PM,-3.197,,
2983,04/27/23 11:24:04 PM,-3.434,,
2984,04/28/23 01:24:04 AM,-3.672,,
2985,04/28/23 03:24:04 AM,-3.792,,
2986,04/28/23 05:24:04 AM,-3.792,,
2987,04/28/23 07:24:04 AM,-3.911,,
2988,04/28/23 09:24:04 AM,-3.911,,
2989,04/28/23 11:24:04 AM,-3.792,,
2990,04/28/23 01:24:04 PM,-3.316,,
2991,04/28/23 03:24:04 PM,-2.844,,
2992,04/28/23 05:24:04 PM,-2.844,,
2993,04/28/23 07:24:04 PM,-3.079,,
2994,04/28/23 09:24:04 PM,-3.553,,
2995,04/28/23 11:24:04 PM,-3.911,,
2996,04/29/23 01:24:04 AM,-4.152,,
2997,04/29/23 03:24:04 AM,-4.272,,
2998,04/29/23 05:24:04 AM,-4.393,,
2999,04/29/23 07:24:04 AM,-4.393,,
3000,04/29/23 09:24:04 AM,-3.911,,
3001,04/29/23 11:24:04 AM,-3.316,,
3002,04/29/23 01:24:04 PM,-2.727,,
3003,04/29/23 03:24:04 PM,-2.377,,
3004,04/29/23 05:24:04 PM,-2.261,,
3005,04/29/23 07:24:04 PM,-2.261,,
3006,04/29/23 09:24:04 PM,-2.610,,
3007,04/29/23 11:24:04 PM,-2.962,,
3008,04/30/23 01:24:04 AM,-3.197,,
3009,04/30/23 03:24:04 AM,-3.553,,
3010,04/30/23 05:24:04 AM,-3.792,,
3011,04/30/23 07:24:04 AM,-3.911,,
3012,04/30/23 09:24:04 AM,-3.434,,
3013,04/30/23 11:24:04 AM,-2.727,,
3014,04/30/23 01:24:04 PM,-2.261,,
3015,04/30/23 03:24:04 PM,-1.684,,
3016,04/30/23 05:24:04 PM,-0.774,,
3017,04/30/23 07:24:04 PM,-0.887,,
3018,04/30/23 09:24:04 PM,-1.001,,
3019,04/30/23 11:24:04 PM,-1.114,,
3020,05/01/23 01:24:04 AM,-1.570,,
3021,05/01/23 03:24:04 AM,-2.727,,
3022,05/01/23 05:24:04 AM,-3.316,,
3023,05/01/23 07:24:04 AM,-3.434,,
3024,05/01/23 09:24:04 AM,-2.261,,
3025,05/01/23 11:24:04 AM,-1.570,,
3026,05/01/23 01:24:04 PM,-1.001,,
3027,05/01/23 03:24:04 PM,-0.774,,
3028,05/01/23 05:24:04 PM,-0.437,,
3029,05/01/23 07:24:04 PM,-0.437,,
3030,05/01/23 09:24:04 PM,-0.325,,
3031,05/01/23 11:24:04 PM,-0.437,,
3032,05/02/23 01:24:04 AM,-0.662,,
3033,05/02/23 03:24:04 AM,-1.914,,
3034,05/02/23 05:24:04 AM,-2.727,,
3035,05/02/23 07:24:04 AM,-2.261,,
3036,05/02/23 09:24:04 AM,-1.114,,
3037,05/02/23 11:24:04 AM,-0.549,,
3038,05/02/23 01:24:04 PM,-0.102,,
3039,05/02/23 03:24:04 PM,0.563,,
3040,05/02/23 05:24:04 PM,0.784,,
3041,05/02/23 07:24:04 PM,0.343,,
3042,05/02/23 09:24:04 PM,0.010,,
3043,05/02/23 11:24:04 PM,0.010,,
3044,05/03/23 01:24:04 AM,0.010,,
3045,05/03/23 03:24:04 AM,0.010,,
3046,05/03/23 05:24:04 AM,0.010,,
3047,05/03/23 07:24:04 AM,-0.102,,
3048,05/03/23 09:24:04 AM,-0.102,,
3049,05/03/23 11:24:04 AM,0.010,,
3050,05/03/23 01:24:04 PM,2.303,,
3051,05/03/23 03:24:04 PM,5.244,,
3052,05/03/23 05:24:04 PM,4.207,,
3053,05/03/23 07:24:04 PM,1.872,,
3054,05/03/23 09:24:04 PM,0.232,,
3055,05/03/23 11:24:04 PM,0.010,,
3056,05/04/23 01:24:04 AM,0.010,,
3057,05/04/23 03:24:04 AM,0.010,,
3058,05/04/23 05:24:04 AM,0.010,,
3059,05/04/23 07:24:04 AM,0.010,,
3060,05/04/23 09:24:04 AM,0.010,,
3061,05/04/23 11:24:04 AM,0.343,,
3062,05/04/23 01:24:04 PM,5.141,,
3063,05/04/23 03:24:04 PM,5.244,,
3064,05/04/23 05:24:04 PM,5.037,,
3065,05/04/23 07:24:04 PM,3.893,,
3066,05/04/23 09:24:04 PM,1.003,,
3067,05/04/23 11:24:04 PM,0.232,,
3068,05/05/23 01:24:04 AM,0.010,,
3069,05/05/23 03:24:04 AM,0.010,,
3070,05/05/23 05:24:04 AM,0.010,,
3071,05/05/23 07:24:04 AM,0.010,,
3072,05/05/23 09:24:04 AM,0.232,,
3073,05/05/23 11:24:04 AM,2.303,,
3074,05/05/23 01:24:04 PM,8.382,,
3075,05/05/23 03:24:04 PM,6.978,,
3076,05/05/23 05:24:04 PM,4.415,,
3077,05/05/23 07:24:04 PM,2.195,,
3078,05/05/23 09:24:04 PM,0.674,,
3079,05/05/23 11:24:04 PM,0.121,,
3080,05/06/23 01:24:04 AM,0.010,,
3081,05/06/23 03:24:04 AM,-0.662,,
3082,05/06/23 05:24:04 AM,-1.001,,
3083,05/06/23 07:24:04 AM,-0.774,,
3084,05/06/23 09:24:04 AM,-0.213,,
3085,05/06/23 11:24:04 AM,-0.102,,
3086,05/06/23 01:24:04 PM,0.010,,
3087,05/06/23 03:24:04 PM,0.121,,
3088,05/06/23 05:24:04 PM,0.674,,
3089,05/06/23 07:24:04 PM,0.121,,
3090,05/06/23 09:24:04 PM,0.010,,
3091,05/06/23 11:24:04 PM,0.010,,
3092,05/07/23 01:24:04 AM,0.010,,
3093,05/07/23 03:24:04 AM,-0.213,,
3094,05/07/23 05:24:04 AM,-0.549,,
3095,05/07/23 07:24:04 AM,-0.437,,
3096,05/07/23 09:24:04 AM,-0.102,,
3097,05/07/23 11:24:04 AM,0.010,,
3098,05/07/23 01:24:04 PM,0.121,,
3099,05/07/23 03:24:04 PM,3.049,,
3100,05/07/23 05:24:04 PM,4.519,,
3101,05/07/23 07:24:04 PM,1.872,,
3102,05/07/23 09:24:04 PM,0.674,,
3103,05/07/23 11:24:04 PM,0.232,,
3104,05/08/23 01:24:04 AM,0.010,,
3105,05/08/23 03:24:04 AM,-0.102,,
3106,05/08/23 05:24:04 AM,-0.549,,
3107,05/08/23 07:24:04 AM,-0.325,,
3108,05/08/23 09:24:04 AM,0.010,,
3109,05/08/23 11:24:04 AM,0.121,,
3110,05/08/23 01:24:04 PM,4.934,,
3111,05/08/23 03:24:04 PM,7.983,,
3112,05/08/23 05:24:04 PM,7.280,,
3113,05/08/23 07:24:04 PM,5.037,,
3114,05/08/23 09:24:04 PM,2.088,,
3115,05/08/23 11:24:04 PM,0.893,,
3116,05/09/23 01:24:04 AM,0.343,,
3117,05/09/23 03:24:04 AM,0.121,,
3118,05/09/23 05:24:04 AM,0.010,,
3119,05/09/23 07:24:04 AM,0.010,,
3120,05/09/23 09:24:04 AM,0.121,,
3121,05/09/23 11:24:04 AM,2.730,,
3122,05/09/23 01:24:04 PM,12.110,,
3123,05/09/23 03:24:04 PM,12.883,,
3124,05/09/23 05:24:04 PM,11.625,,
3125,05/09/23 07:24:04 PM,8.978,,
3126,05/09/23 09:24:04 PM,5.757,,
3127,05/09/23 11:24:04 PM,3.049,,
3128,05/10/23 01:24:04 AM,1.548,,
3129,05/10/23 03:24:04 AM,0.784,,
3130,05/10/23 05:24:04 AM,0.343,,
3131,05/10/23 07:24:04 AM,0.232,,
3132,05/10/23 09:24:04 AM,1.330,,
3133,05/10/23 11:24:04 AM,5.962,,
3134,05/10/23 01:24:04 PM,4.831,,
3135,05/10/23 03:24:04 PM,2.730,,
3136,05/10/23 05:24:04 PM,2.410,,
3137,05/10/23 07:24:04 PM,1.439,,
3138,05/10/23 09:24:04 PM,1.003,,
3139,05/10/23 11:24:04 PM,0.784,,
3140,05/11/23 01:24:04 AM,0.563,,
3141,05/11/23 03:24:04 AM,0.453,,
3142,05/11/23 05:24:04 AM,0.343,,
3143,05/11/23 07:24:04 AM,0.232,,
3144,05/11/23 09:24:04 AM,0.232,,
3145,05/11/23 11:24:04 AM,0.121,,
3146,05/11/23 01:24:04 PM,0.121,,
3147,05/11/23 03:24:04 PM,0.121,,
3148,05/11/23 05:24:04 PM,0.232,,
3149,05/11/23 07:24:04 PM,0.121,,
3150,05/11/23 09:24:04 PM,0.121,,
3151,05/11/23 11:24:04 PM,0.010,,
3152,05/12/23 01:24:04 AM,0.010,,
3153,05/12/23 03:24:04 AM,0.010,,
3154,05/12/23 05:24:04 AM,0.010,,
3155,05/12/23 07:24:04 AM,0.010,,
3156,05/12/23 09:24:04 AM,0.010,,
3157,05/12/23 11:24:04 AM,0.010,,
3158,05/12/23 01:24:04 PM,0.121,,
3159,05/12/23 03:24:04 PM,1.872,,
3160,05/12/23 05:24:04 PM,2.303,,
3161,05/12/23 07:24:04 PM,0.893,,
3162,05/12/23 09:24:04 PM,0.453,,
3163,05/12/23 11:24:04 PM,0.232,,
3164,05/13/23 01:24:04 AM,0.121,,
3165,05/13/23 03:24:04 AM,0.121,,
3166,05/13/23 05:24:04 AM,0.010,,
3167,05/13/23 07:24:04 AM,0.010,,
3168,05/13/23 09:24:04 AM,0.010,,
3169,05/13/23 11:24:04 AM,0.232,,
3170,05/13/23 01:24:04 PM,7.481,,
3171,05/13/23 03:24:04 PM,7.079,,
3172,05/13/23 05:24:04 PM,5.860,,
3173,05/13/23 07:24:04 PM,4.311,,
3174,05/13/23 09:24:04 PM,2.303,,
3175,05/13/23 11:24:04 PM,1.330,,
3176,05/14/23 01:24:04 AM,0.893,,
3177,05/14/23 03:24:04 AM,0.563,,
3178,05/14/23 05:24:04 AM,0.343,,
3179,05/14/23 07:24:04 AM,0.232,,
3180,05/14/23 09:24:04 AM,0.563,,
3181,05/14/23 11:24:04 AM,8.082,,
3182,05/14/23 01:24:04 PM,11.819,,
3183,05/14/23 03:24:04 PM,13.654,,
3184,05/14/23 05:24:04 PM,11.625,,
3185,05/14/23 07:24:04 PM,8.680,,
3186,05/14/23 09:24:04 PM,5.552,,
3187,05/14/23 11:24:04 PM,3.893,,
3188,05/15/23 01:24:04 AM,2.837,,
3189,05/15/23 03:24:04 AM,2.088,,
3190,05/15/23 05:24:04 AM,1.330,,
3191,05/15/23 07:24:04 AM,1.112,,
3192,05/15/23 09:24:04 AM,3.788,,
3193,05/15/23 11:24:04 AM,8.581,,
3194,05/15/23 01:24:04 PM,11.722,,
3195,05/15/23 03:24:04 PM,12.497,,
3196,05/15/23 05:24:04 PM,10.063,,
3197,05/15/23 07:24:04 PM,6.877,,
3198,05/15/23 09:24:04 PM,4.207,,
3199,05/15/23 11:24:04 PM,2.943,,
3200,05/16/23 01:24:04 AM,2.195,,
3201,05/16/23 03:24:04 AM,1.548,,
3202,05/16/23 05:24:04 AM,1.003,,
3203,05/16/23 07:24:04 AM,0.784,,
3204,05/16/23 09:24:04 AM,3.893,,
3205,05/16/23 11:24:04 AM,7.782,,
3206,05/16/23 01:24:04 PM,9.275,,
3207,05/16/23 03:24:04 PM,9.571,,
3208,05/16/23 05:24:04 PM,8.879,,
3209,05/16/23 07:24:04 PM,6.268,,
3210,05/16/23 09:24:04 PM,3.472,,
3211,05/16/23 11:24:04 PM,2.195,,
3212,05/17/23 01:24:04 AM,1.548,,
3213,05/17/23 03:24:04 AM,1.003,,
3214,05/17/23 05:24:04 AM,0.674,,
3215,05/17/23 07:24:04 AM,0.453,,
3216,05/17/23 09:24:04 AM,2.303,,
3217,05/17/23 11:24:04 AM,8.779,,
3218,05/17/23 01:24:04 PM,13.942,,
3219,05/17/23 03:24:04 PM,12.883,,
3220,05/17/23 05:24:04 PM,12.401,,
3221,05/17/23 07:24:04 PM,9.472,,
3222,05/17/23 09:24:04 PM,6.064,,
3223,05/17/23 11:24:04 PM,4.311,,
3224,05/18/23 01:24:04 AM,3.049,,
3225,05/18/23 03:24:04 AM,2.303,,
3226,05/18/23 05:24:04 AM,1.656,,
3227,05/18/23 07:24:04 AM,1.439,,
3228,05/18/23 09:24:04 AM,5.244,,
3229,05/18/23 11:24:04 AM,6.064,,
3230,05/18/23 01:24:04 PM,8.581,,
3231,05/18/23 03:24:04 PM,10.161,,
3232,05/18/23 05:24:04 PM,10.259,,
3233,05/18/23 07:24:04 PM,7.782,,
3234,05/18/23 09:24:04 PM,4.519,,
3235,05/18/23 11:24:04 PM,3.472,,
3236,05/19/23 01:24:04 AM,2.837,,
3237,05/19/23 03:24:04 AM,2.410,,
3238,05/19/23 05:24:04 AM,2.195,,
3239,05/19/23 07:24:04 AM,1.980,,
3240,05/19/23 09:24:04 AM,3.472,,
3241,05/19/23 11:24:04 AM,6.877,,
3242,05/19/23 01:24:04 PM,10.259,,
3243,05/19/23 03:24:04 PM,7.882,,
3244,05/19/23 05:24:04 PM,8.581,,
3245,05/19/23 07:24:04 PM,4.415,,
3246,05/19/23 09:24:04 PM,3.261,,
3247,05/19/23 11:24:04 PM,2.730,,
3248,05/20/23 01:24:04 AM,2.410,,
3249,05/20/23 03:24:04 AM,2.088,,
3250,05/20/23 05:24:04 AM,1.764,,
3251,05/20/23 07:24:04 AM,1.656,,
3252,05/20/23 09:24:04 AM,1.548,,
3253,05/20/23 11:24:04 AM,1.980,,
3254,05/20/23 01:24:04 PM,5.552,,
3255,05/20/23 03:24:04 PM,8.082,,
3256,05/20/23 05:24:04 PM,6.268,,
3257,05/20/23 07:24:04 PM,4.311,,
3258,05/20/23 09:24:04 PM,2.837,,
3259,05/20/23 11:24:04 PM,2.195,,
3260,05/21/23 01:24:04 AM,1.764,,
3261,05/21/23 03:24:04 AM,1.330,,
3262,05/21/23 05:24:04 AM,1.112,,
3263,05/21/23 07:24:04 AM,0.893,,
3264,05/21/23 09:24:04 AM,1.764,,
3265,05/21/23 11:24:04 AM,6.573,,
3266,05/21/23 01:24:04 PM,12.013,,
3267,05/21/23 03:24:04 PM,15.378,,
3268,05/21/23 05:24:04 PM,13.461,,
3269,05/21/23 07:24:04 PM,9.373,,
3270,05/21/23 09:24:04 PM,5.552,,
3271,05/21/23 11:24:04 PM,3.472,,
3272,05/22/23 01:24:04 AM,2.410,,
3273,05/22/23 03:24:04 AM,1.764,,
3274,05/22/23 05:24:04 AM,1.221,,
3275,05/22/23 07:24:04 AM,0.893,,
3276,05/22/23 09:24:04 AM,2.195,,
3277,05/22/23 11:24:04 AM,6.978,,
3278,05/22/23 01:24:04 PM,11.236,,
3279,05/22/23 03:24:04 PM,14.613,,
3280,05/22/23 05:24:04 PM,12.013,,
3281,05/22/23 07:24:04 PM,7.179,,
3282,05/22/23 09:24:04 PM,5.037,,
3283,05/22/23 11:24:04 PM,3.578,,
3284,05/23/23 01:24:04 AM,2.517,,
3285,05/23/23 03:24:04 AM,1.872,,
3286,05/23/23 05:24:04 AM,1.330,,
3287,05/23/23 07:24:04 AM,1.112,,
3288,05/23/23 09:24:04 AM,4.311,,
3289,05/23/23 11:24:04 AM,9.669,,
3290,05/23/23 01:24:04 PM,13.942,,
3291,05/23/23 03:24:04 PM,13.076,,
3292,05/23/23 05:24:04 PM,8.779,,
3293,05/23/23 07:24:04 PM,7.983,,
3294,05/23/23 09:24:04 PM,5.244,,
3295,05/23/23 11:24:04 PM,3.788,,
3296,05/24/23 01:24:04 AM,2.624,,
3297,05/24/23 03:24:04 AM,1.872,,
3298,05/24/23 05:24:04 AM,1.439,,
3299,05/24/23 07:24:04 AM,1.330,,
3300,05/24/23 09:24:04 AM,2.730,,
3301,05/24/23 11:24:04 AM,7.682,,
3302,05/24/23 01:24:04 PM,3.893,,
3303,05/24/23 03:24:04 PM,4.727,,
3304,05/24/23 05:24:04 PM,7.882,,
3305,05/24/23 07:24:04 PM,5.860,,
3306,05/24/23 09:24:04 PM,4.102,,
3307,05/24/23 11:24:04 PM,2.624,,
3308,05/25/23 01:24:04 AM,1.764,,
3309,05/25/23 03:24:04 AM,1.221,,
3310,05/25/23 05:24:04 AM,0.893,,
3311,05/25/23 07:24:04 AM,0.674,,
3312,05/25/23 09:24:04 AM,3.261,,
3313,05/25/23 11:24:04 AM,10.553,,
3314,05/25/23 01:24:04 PM,15.187,,
3315,05/25/23 03:24:04 PM,14.804,,
3316,05/25/23 05:24:04 PM,13.173,,
3317,05/25/23 07:24:04 PM,8.779,,
3318,05/25/23 09:24:04 PM,6.064,,
3319,05/25/23 11:24:04 PM,4.102,,
3320,05/26/23 01:24:04 AM,3.049,,
3321,05/26/23 03:24:04 AM,2.303,,
3322,05/26/23 05:24:04 AM,1.656,,
3323,05/26/23 07:24:04 AM,1.656,,
3324,05/26/23 09:24:04 AM,6.775,,
3325,05/26/23 11:24:04 AM,11.139,,
3326,05/26/23 01:24:04 PM,8.182,,
3327,05/26/23 03:24:04 PM,11.916,,
3328,05/26/23 05:24:04 PM,11.916,,
3329,05/26/23 07:24:04 PM,9.571,,
3330,05/26/23 09:24:04 PM,6.370,,
3331,05/26/23 11:24:04 PM,4.831,,
3332,05/27/23 01:24:04 AM,4.102,,
3333,05/27/23 03:24:04 AM,3.155,,
3334,05/27/23 05:24:04 AM,2.195,,
3335,05/27/23 07:24:04 AM,2.195,,
3336,05/27/23 09:24:04 AM,7.682,,
3337,05/27/23 11:24:04 AM,11.722,,
3338,05/27/23 01:24:04 PM,10.748,,
3339,05/27/23 03:24:04 PM,12.594,,
3340,05/27/23 05:24:04 PM,10.063,,
3341,05/27/23 07:24:04 PM,9.275,,
3342,05/27/23 09:24:04 PM,5.244,,
3343,05/27/23 11:24:04 PM,3.578,,
3344,05/28/23 01:24:04 AM,2.517,,
3345,05/28/23 03:24:04 AM,1.764,,
3346,05/28/23 05:24:04 AM,1.330,,
3347,05/28/23 07:24:04 AM,1.003,,
3348,05/28/23 09:24:04 AM,3.261,,
3349,05/28/23 11:24:04 AM,8.082,,
3350,05/28/23 01:24:04 PM,11.431,,
3351,05/28/23 03:24:04 PM,13.076,,
3352,05/28/23 05:24:04 PM,12.304,,
3353,05/28/23 07:24:04 PM,9.472,,
3354,05/28/23 09:24:04 PM,6.166,,
3355,05/28/23 11:24:04 PM,3.998,,
3356,05/29/23 01:24:04 AM,2.943,,
3357,05/29/23 03:24:04 AM,2.195,,
3358,05/29/23 05:24:04 AM,1.656,,
3359,05/29/23 07:24:04 AM,1.656,,
3360,05/29/23 09:24:04 AM,5.037,,
3361,05/29/23 11:24:04 AM,8.382,,
3362,05/29/23 01:24:04 PM,12.690,,
3363,05/29/23 03:24:04 PM,14.134,,
3364,05/29/23 05:24:04 PM,12.401,,
3365,05/29/23 07:24:04 PM,11.041,,
3366,05/29/23 09:24:04 PM,6.978,,
3367,05/29/23 11:24:04 PM,4.727,,
3368,05/30/23 01:24:04 AM,3.472,,
3369,05/30/23 03:24:04 AM,2.624,,
3370,05/30/23 05:24:04 AM,1.980,,
3371,05/30/23 07:24:04 AM,2.303,,
3372,05/30/23 09:24:04 AM,7.582,,
3373,05/30/23 11:24:04 AM,10.944,,
3374,05/30/23 01:24:04 PM,12.401,,
3375,05/30/23 03:24:04 PM,12.207,,
3376,05/30/23 05:24:04 PM,11.916,,
3377,05/30/23 07:24:04 PM,9.571,,
3378,05/30/23 09:24:04 PM,6.064,,
3379,05/30/23 11:24:04 PM,4.102,,
3380,05/31/23 01:24:04 AM,3.049,,
3381,05/31/23 03:24:04 AM,2.410,,
3382,05/31/23 05:24:04 AM,1.872,,
3383,05/31/23 07:24:04 AM,2.088,,
3384,05/31/23 09:24:04 AM,7.582,,
3385,05/31/23 11:24:04 AM,11.528,,
3386,05/31/23 01:24:04 PM,12.980,,
3387,05/31/23 03:24:04 PM,9.571,,
3388,05/31/23 05:24:04 PM,9.768,,
3389,05/31/23 07:24:04 PM,7.381,,
3390,05/31/23 09:24:04 PM,5.347,,
3391,05/31/23 11:24:04 PM,3.998,,
3392,06/01/23 01:24:04 AM,3.578,,
3393,06/01/23 03:24:04 AM,2.837,,
3394,06/01/23 05:24:04 AM,2.410,,
3395,06/01/23 07:24:04 AM,2.837,,
3396,06/01/23 09:24:04 AM,5.347,,
3397,06/01/23 11:24:04 AM,7.481,,
3398,06/01/23 01:24:04 PM,11.334,,
3399,06/01/23 03:24:04 PM,12.787,,
3400,06/01/23 05:24:04 PM,9.965,,
3401,06/01/23 07:24:04 PM,6.471,,
3402,06/01/23 09:24:04 PM,4.831,,
3403,06/01/23 11:24:04 PM,3.788,,
3404,06/02/23 01:24:04 AM,3.261,,
3405,06/02/23 03:24:04 AM,2.943,,
3406,06/02/23 05:24:04 AM,2.624,,
3407,06/02/23 07:24:04 AM,2.517,,
3408,06/02/23 09:24:04 AM,2.837,,
3409,06/02/23 11:24:04 AM,7.481,,
