"Plot Title: Experiment"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397962, SEN S/N: 21397962)","Coupler Detached (LGR S/N: 21397962)","End Of File (LGR S/N: 21397962)"
2849,04/16/23 07:17:11 PM,1.112,,
2850,04/16/23 09:17:11 PM,-1.570,,
2851,04/16/23 11:17:11 PM,-2.494,,
2852,04/17/23 01:17:11 AM,-2.962,,
2853,04/17/23 03:17:11 AM,-3.434,,
2854,04/17/23 05:17:11 AM,-4.031,,
2855,04/17/23 07:17:11 AM,-4.031,,
2856,04/17/23 09:17:11 AM,0.232,,
2857,04/17/23 11:17:11 AM,2.837,,
2858,04/17/23 01:17:11 PM,9.275,,
2859,04/17/23 03:17:11 PM,12.980,,
2860,04/17/23 05:17:11 PM,7.882,,
2861,04/17/23 07:17:11 PM,3.998,,
2862,04/17/23 09:17:11 PM,-0.887,,
2863,04/17/23 11:17:11 PM,-1.570,,
2864,04/18/23 01:17:11 AM,-1.914,,
2865,04/18/23 03:17:11 AM,-2.030,,
2866,04/18/23 05:17:11 AM,-2.145,,
2867,04/18/23 07:17:11 AM,-2.494,,
2868,04/18/23 09:17:11 AM,0.453,,
2869,04/18/23 11:17:11 AM,2.837,,
2870,04/18/23 01:17:11 PM,7.280,,
2871,04/18/23 03:17:11 PM,10.063,,
2872,04/18/23 05:17:11 PM,5.347,,
2873,04/18/23 07:17:11 PM,1.003,,
2874,04/18/23 09:17:11 PM,-0.549,,
2875,04/18/23 11:17:11 PM,-1.341,,
2876,04/19/23 01:17:11 AM,-1.914,,
2877,04/19/23 03:17:11 AM,-2.494,,
2878,04/19/23 05:17:11 AM,-3.672,,
2879,04/19/23 07:17:11 AM,-3.434,,
2880,04/19/23 09:17:11 AM,0.232,,
2881,04/19/23 11:17:11 AM,0.784,,
2882,04/19/23 01:17:11 PM,0.010,,
2883,04/19/23 03:17:11 PM,5.347,,
2884,04/19/23 05:17:11 PM,1.003,,
2885,04/19/23 07:17:11 PM,-1.914,,
2886,04/19/23 09:17:11 PM,-2.962,,
2887,04/19/23 11:17:11 PM,-3.553,,
2888,04/20/23 01:17:11 AM,-4.152,,
2889,04/20/23 03:17:11 AM,-5.249,,
2890,04/20/23 05:17:11 AM,-6.246,,
2891,04/20/23 07:17:11 AM,-6.626,,
2892,04/20/23 09:17:11 AM,-4.636,,
2893,04/20/23 11:17:11 AM,-1.684,,
2894,04/20/23 01:17:11 PM,-1.114,,
2895,04/20/23 03:17:11 PM,-2.727,,
2896,04/20/23 05:17:11 PM,-3.792,,
2897,04/20/23 07:17:11 PM,-4.880,,
2898,04/20/23 09:17:11 PM,-5.620,,
2899,04/20/23 11:17:11 PM,-5.372,,
2900,04/21/23 01:17:11 AM,-5.125,,
2901,04/21/23 03:17:11 AM,-5.372,,
2902,04/21/23 05:17:11 AM,-6.246,,
2903,04/21/23 07:17:11 AM,-6.754,,
2904,04/21/23 09:17:11 AM,-5.620,,
2905,04/21/23 11:17:11 AM,-3.434,,
2906,04/21/23 01:17:11 PM,-2.261,,
2907,04/21/23 03:17:11 PM,-3.079,,
2908,04/21/23 05:17:11 PM,-3.672,,
2909,04/21/23 07:17:11 PM,-4.758,,
2910,04/21/23 09:17:11 PM,-5.372,,
2911,04/21/23 11:17:11 PM,-5.249,,
2912,04/22/23 01:17:11 AM,-4.031,,
2913,04/22/23 03:17:11 AM,-3.316,,
2914,04/22/23 05:17:11 AM,-2.844,,
2915,04/22/23 07:17:11 AM,-2.610,,
2916,04/22/23 09:17:11 AM,-1.914,,
2917,04/22/23 11:17:11 AM,-1.114,,
2918,04/22/23 01:17:11 PM,-0.662,,
2919,04/22/23 03:17:11 PM,-0.549,,
2920,04/22/23 05:17:11 PM,-0.549,,
2921,04/22/23 07:17:11 PM,-0.549,,
2922,04/22/23 09:17:11 PM,-0.774,,
2923,04/22/23 11:17:11 PM,-0.887,,
2924,04/23/23 01:17:11 AM,-1.001,,
2925,04/23/23 03:17:11 AM,-1.001,,
2926,04/23/23 05:17:11 AM,-1.114,,
2927,04/23/23 07:17:11 AM,-1.114,,
2928,04/23/23 09:17:11 AM,-1.001,,
2929,04/23/23 11:17:11 AM,-0.662,,
2930,04/23/23 01:17:11 PM,-0.437,,
2931,04/23/23 03:17:11 PM,-0.213,,
2932,04/23/23 05:17:11 PM,-0.102,,
2933,04/23/23 07:17:11 PM,-0.102,,
2934,04/23/23 09:17:11 PM,-0.213,,
2935,04/23/23 11:17:11 PM,-0.774,,
2936,04/24/23 01:17:11 AM,-1.456,,
2937,04/24/23 03:17:11 AM,-1.799,,
2938,04/24/23 05:17:11 AM,-2.261,,
2939,04/24/23 07:17:11 AM,-2.844,,
2940,04/24/23 09:17:11 AM,-2.261,,
2941,04/24/23 11:17:11 AM,-0.887,,
2942,04/24/23 01:17:11 PM,0.343,,
2943,04/24/23 03:17:11 PM,3.261,,
2944,04/24/23 05:17:11 PM,1.003,,
2945,04/24/23 07:17:11 PM,0.121,,
2946,04/24/23 09:17:11 PM,-0.437,,
2947,04/24/23 11:17:11 PM,-0.102,,
2948,04/25/23 01:17:11 AM,0.010,,
2949,04/25/23 03:17:11 AM,-1.228,,
2950,04/25/23 05:17:11 AM,-2.030,,
2951,04/25/23 07:17:11 AM,-2.962,,
2952,04/25/23 09:17:11 AM,-1.341,,
2953,04/25/23 11:17:11 AM,2.088,,
2954,04/25/23 01:17:11 PM,3.155,,
2955,04/25/23 03:17:11 PM,0.343,,
2956,04/25/23 05:17:11 PM,0.010,,
2957,04/25/23 07:17:11 PM,-0.102,,
2958,04/25/23 09:17:11 PM,-0.213,,
2959,04/25/23 11:17:11 PM,-0.325,,
2960,04/26/23 01:17:11 AM,-0.213,,
2961,04/26/23 03:17:11 AM,-0.437,,
2962,04/26/23 05:17:11 AM,-0.662,,
2963,04/26/23 07:17:11 AM,-0.774,,
2964,04/26/23 09:17:11 AM,-0.325,,
2965,04/26/23 11:17:11 AM,0.674,,
2966,04/26/23 01:17:11 PM,2.410,,
2967,04/26/23 03:17:11 PM,3.893,,
2968,04/26/23 05:17:11 PM,2.410,,
2969,04/26/23 07:17:11 PM,0.010,,
2970,04/26/23 09:17:11 PM,-0.774,,
2971,04/26/23 11:17:11 PM,-1.228,,
2972,04/27/23 01:17:11 AM,-1.114,,
2973,04/27/23 03:17:11 AM,-1.570,,
2974,04/27/23 05:17:11 AM,-1.456,,
2975,04/27/23 07:17:11 AM,-1.570,,
2976,04/27/23 09:17:11 AM,-0.774,,
2977,04/27/23 11:17:11 AM,0.784,,
2978,04/27/23 01:17:11 PM,0.893,,
2979,04/27/23 03:17:11 PM,0.343,,
2980,04/27/23 05:17:11 PM,0.010,,
2981,04/27/23 07:17:11 PM,-0.213,,
2982,04/27/23 09:17:11 PM,-0.437,,
2983,04/27/23 11:17:11 PM,-0.213,,
2984,04/28/23 01:17:11 AM,-0.102,,
2985,04/28/23 03:17:11 AM,-0.102,,
2986,04/28/23 05:17:11 AM,0.010,,
2987,04/28/23 07:17:11 AM,0.010,,
2988,04/28/23 09:17:11 AM,0.010,,
2989,04/28/23 11:17:11 AM,0.010,,
2990,04/28/23 01:17:11 PM,0.010,,
2991,04/28/23 03:17:11 PM,0.121,,
2992,04/28/23 05:17:11 PM,0.121,,
2993,04/28/23 07:17:11 PM,0.121,,
2994,04/28/23 09:17:11 PM,0.121,,
2995,04/28/23 11:17:11 PM,0.121,,
2996,04/29/23 01:17:11 AM,0.010,,
2997,04/29/23 03:17:11 AM,0.010,,
2998,04/29/23 05:17:11 AM,0.010,,
2999,04/29/23 07:17:11 AM,0.010,,
3000,04/29/23 09:17:11 AM,0.010,,
3001,04/29/23 11:17:11 AM,0.010,,
3002,04/29/23 01:17:11 PM,0.121,,
3003,04/29/23 03:17:11 PM,0.121,,
3004,04/29/23 05:17:11 PM,0.121,,
3005,04/29/23 07:17:11 PM,0.121,,
3006,04/29/23 09:17:11 PM,0.121,,
3007,04/29/23 11:17:11 PM,0.121,,
3008,04/30/23 01:17:11 AM,0.010,,
3009,04/30/23 03:17:11 AM,-0.102,,
3010,04/30/23 05:17:11 AM,-0.213,,
3011,04/30/23 07:17:11 AM,-0.325,,
3012,04/30/23 09:17:11 AM,-0.213,,
3013,04/30/23 11:17:11 AM,0.010,,
3014,04/30/23 01:17:11 PM,0.121,,
3015,04/30/23 03:17:11 PM,0.121,,
3016,04/30/23 05:17:11 PM,0.121,,
3017,04/30/23 07:17:11 PM,0.121,,
3018,04/30/23 09:17:11 PM,0.121,,
3019,04/30/23 11:17:11 PM,0.010,,
3020,05/01/23 01:17:11 AM,-0.102,,
3021,05/01/23 03:17:11 AM,-0.213,,
3022,05/01/23 05:17:11 AM,-0.325,,
3023,05/01/23 07:17:11 AM,-0.437,,
3024,05/01/23 09:17:11 AM,-0.102,,
3025,05/01/23 11:17:11 AM,0.232,,
3026,05/01/23 01:17:11 PM,0.563,,
3027,05/01/23 03:17:11 PM,0.563,,
3028,05/01/23 05:17:11 PM,1.548,,
3029,05/01/23 07:17:11 PM,0.343,,
3030,05/01/23 09:17:11 PM,0.010,,
3031,05/01/23 11:17:11 PM,-0.102,,
3032,05/02/23 01:17:11 AM,-0.213,,
3033,05/02/23 03:17:11 AM,-0.213,,
3034,05/02/23 05:17:11 AM,-0.213,,
3035,05/02/23 07:17:11 AM,-0.213,,
3036,05/02/23 09:17:11 AM,0.453,,
3037,05/02/23 11:17:11 AM,2.088,,
3038,05/02/23 01:17:11 PM,2.303,,
3039,05/02/23 03:17:11 PM,2.943,,
3040,05/02/23 05:17:11 PM,0.893,,
3041,05/02/23 07:17:11 PM,0.343,,
3042,05/02/23 09:17:11 PM,0.010,,
3043,05/02/23 11:17:11 PM,-0.213,,
3044,05/03/23 01:17:11 AM,-0.102,,
3045,05/03/23 03:17:11 AM,-0.213,,
3046,05/03/23 05:17:11 AM,-0.325,,
3047,05/03/23 07:17:11 AM,-0.213,,
3048,05/03/23 09:17:11 AM,0.121,,
3049,05/03/23 11:17:11 AM,2.088,,
3050,05/03/23 01:17:11 PM,7.079,,
3051,05/03/23 03:17:11 PM,11.722,,
3052,05/03/23 05:17:11 PM,9.275,,
3053,05/03/23 07:17:11 PM,2.943,,
3054,05/03/23 09:17:11 PM,0.121,,
3055,05/03/23 11:17:11 PM,-0.437,,
3056,05/04/23 01:17:11 AM,-0.549,,
3057,05/04/23 03:17:11 AM,-0.662,,
3058,05/04/23 05:17:11 AM,-0.325,,
3059,05/04/23 07:17:11 AM,-0.102,,
3060,05/04/23 09:17:11 AM,1.112,,
3061,05/04/23 11:17:11 AM,2.195,,
3062,05/04/23 01:17:11 PM,7.481,,
3063,05/04/23 03:17:11 PM,5.141,,
3064,05/04/23 05:17:11 PM,6.877,,
3065,05/04/23 07:17:11 PM,6.573,,
3066,05/04/23 09:17:11 PM,1.003,,
3067,05/04/23 11:17:11 PM,0.121,,
3068,05/05/23 01:17:11 AM,-0.213,,
3069,05/05/23 03:17:11 AM,-0.437,,
3070,05/05/23 05:17:11 AM,-0.887,,
3071,05/05/23 07:17:11 AM,-1.001,,
3072,05/05/23 09:17:11 AM,1.330,,
3073,05/05/23 11:17:11 AM,3.367,,
3074,05/05/23 01:17:11 PM,8.978,,
3075,05/05/23 03:17:11 PM,6.877,,
3076,05/05/23 05:17:11 PM,5.347,,
3077,05/05/23 07:17:11 PM,2.730,,
3078,05/05/23 09:17:11 PM,-0.325,,
3079,05/05/23 11:17:11 PM,-1.001,,
3080,05/06/23 01:17:11 AM,-1.456,,
3081,05/06/23 03:17:11 AM,-1.570,,
3082,05/06/23 05:17:11 AM,-2.145,,
3083,05/06/23 07:17:11 AM,-1.684,,
3084,05/06/23 09:17:11 AM,-0.102,,
3085,05/06/23 11:17:11 AM,0.232,,
3086,05/06/23 01:17:11 PM,2.730,,
3087,05/06/23 03:17:11 PM,6.573,,
3088,05/06/23 05:17:11 PM,6.064,,
3089,05/06/23 07:17:11 PM,2.624,,
3090,05/06/23 09:17:11 PM,-0.213,,
3091,05/06/23 11:17:11 PM,-0.662,,
3092,05/07/23 01:17:11 AM,-1.114,,
3093,05/07/23 03:17:11 AM,-1.341,,
3094,05/07/23 05:17:11 AM,-1.114,,
3095,05/07/23 07:17:11 AM,-0.887,,
3096,05/07/23 09:17:11 AM,1.003,,
3097,05/07/23 11:17:11 AM,1.980,,
3098,05/07/23 01:17:11 PM,6.166,,
3099,05/07/23 03:17:11 PM,9.965,,
3100,05/07/23 05:17:11 PM,7.179,,
3101,05/07/23 07:17:11 PM,2.410,,
3102,05/07/23 09:17:11 PM,0.010,,
3103,05/07/23 11:17:11 PM,-0.662,,
3104,05/08/23 01:17:11 AM,-1.114,,
3105,05/08/23 03:17:11 AM,-0.887,,
3106,05/08/23 05:17:11 AM,-1.456,,
3107,05/08/23 07:17:11 AM,-1.341,,
3108,05/08/23 09:17:11 AM,1.003,,
3109,05/08/23 11:17:11 AM,4.727,,
3110,05/08/23 01:17:11 PM,10.553,,
3111,05/08/23 03:17:11 PM,11.722,,
3112,05/08/23 05:17:11 PM,9.373,,
3113,05/08/23 07:17:11 PM,5.347,,
3114,05/08/23 09:17:11 PM,2.195,,
3115,05/08/23 11:17:11 PM,0.453,,
3116,05/09/23 01:17:11 AM,-0.102,,
3117,05/09/23 03:17:11 AM,-0.549,,
3118,05/09/23 05:17:11 AM,-0.662,,
3119,05/09/23 07:17:11 AM,-0.662,,
3120,05/09/23 09:17:11 AM,2.410,,
3121,05/09/23 11:17:11 AM,8.182,,
3122,05/09/23 01:17:11 PM,16.046,,
3123,05/09/23 03:17:11 PM,16.999,,
3124,05/09/23 05:17:11 PM,14.325,,
3125,05/09/23 07:17:11 PM,9.866,,
3126,05/09/23 09:17:11 PM,5.655,,
3127,05/09/23 11:17:11 PM,2.517,,
3128,05/10/23 01:17:11 AM,0.563,,
3129,05/10/23 03:17:11 AM,-0.213,,
3130,05/10/23 05:17:11 AM,-0.549,,
3131,05/10/23 07:17:11 AM,-0.549,,
3132,05/10/23 09:17:11 AM,3.367,,
3133,05/10/23 11:17:11 AM,6.978,,
3134,05/10/23 01:17:11 PM,2.837,,
3135,05/10/23 03:17:11 PM,1.764,,
3136,05/10/23 05:17:11 PM,1.872,,
3137,05/10/23 07:17:11 PM,0.784,,
3138,05/10/23 09:17:11 PM,0.674,,
3139,05/10/23 11:17:11 PM,0.563,,
3140,05/11/23 01:17:11 AM,0.453,,
3141,05/11/23 03:17:11 AM,0.453,,
3142,05/11/23 05:17:11 AM,0.343,,
3143,05/11/23 07:17:11 AM,0.343,,
3144,05/11/23 09:17:11 AM,0.343,,
3145,05/11/23 11:17:11 AM,0.232,,
3146,05/11/23 01:17:11 PM,0.232,,
3147,05/11/23 03:17:11 PM,0.232,,
3148,05/11/23 05:17:11 PM,0.232,,
3149,05/11/23 07:17:11 PM,0.232,,
3150,05/11/23 09:17:11 PM,0.232,,
3151,05/11/23 11:17:11 PM,0.121,,
3152,05/12/23 01:17:11 AM,0.121,,
3153,05/12/23 03:17:11 AM,0.121,,
3154,05/12/23 05:17:11 AM,0.121,,
3155,05/12/23 07:17:11 AM,0.121,,
3156,05/12/23 09:17:11 AM,0.121,,
3157,05/12/23 11:17:11 AM,0.121,,
3158,05/12/23 01:17:11 PM,0.121,,
3159,05/12/23 03:17:11 PM,0.121,,
3160,05/12/23 05:17:11 PM,0.121,,
3161,05/12/23 07:17:11 PM,0.121,,
3162,05/12/23 09:17:11 PM,0.121,,
3163,05/12/23 11:17:11 PM,0.121,,
3164,05/13/23 01:17:11 AM,0.121,,
3165,05/13/23 03:17:11 AM,0.121,,
3166,05/13/23 05:17:11 AM,0.121,,
3167,05/13/23 07:17:11 AM,0.121,,
3168,05/13/23 09:17:11 AM,0.121,,
3169,05/13/23 11:17:11 AM,0.121,,
3170,05/13/23 01:17:11 PM,0.121,,
3171,05/13/23 03:17:11 PM,0.121,,
3172,05/13/23 05:17:11 PM,0.121,,
3173,05/13/23 07:17:11 PM,0.121,,
3174,05/13/23 09:17:11 PM,0.121,,
3175,05/13/23 11:17:11 PM,0.121,,
3176,05/14/23 01:17:11 AM,0.121,,
3177,05/14/23 03:17:11 AM,0.121,,
3178,05/14/23 05:17:11 AM,0.121,,
3179,05/14/23 07:17:11 AM,0.121,,
3180,05/14/23 09:17:11 AM,0.121,,
3181,05/14/23 11:17:11 AM,0.121,,
3182,05/14/23 01:17:11 PM,0.121,,
3183,05/14/23 03:17:11 PM,0.121,,
3184,05/14/23 05:17:11 PM,0.121,,
3185,05/14/23 07:17:11 PM,0.121,,
3186,05/14/23 09:17:11 PM,0.121,,
3187,05/14/23 11:17:11 PM,0.121,,
3188,05/15/23 01:17:11 AM,0.121,,
3189,05/15/23 03:17:11 AM,0.121,,
3190,05/15/23 05:17:11 AM,0.121,,
3191,05/15/23 07:17:11 AM,0.121,,
3192,05/15/23 09:17:11 AM,0.121,,
3193,05/15/23 11:17:11 AM,0.121,,
3194,05/15/23 01:17:11 PM,0.121,,
3195,05/15/23 03:17:11 PM,0.121,,
3196,05/15/23 05:17:11 PM,0.121,,
3197,05/15/23 07:17:11 PM,0.121,,
3198,05/15/23 09:17:11 PM,0.121,,
3199,05/15/23 11:17:11 PM,0.121,,
3200,05/16/23 01:17:11 AM,0.121,,
3201,05/16/23 03:17:11 AM,0.121,,
3202,05/16/23 05:17:11 AM,0.121,,
3203,05/16/23 07:17:11 AM,0.121,,
3204,05/16/23 09:17:11 AM,0.121,,
3205,05/16/23 11:17:11 AM,0.121,,
3206,05/16/23 01:17:11 PM,0.121,,
3207,05/16/23 03:17:11 PM,0.121,,
3208,05/16/23 05:17:11 PM,0.121,,
3209,05/16/23 07:17:11 PM,0.121,,
3210,05/16/23 09:17:11 PM,0.121,,
3211,05/16/23 11:17:11 PM,0.121,,
3212,05/17/23 01:17:11 AM,0.121,,
3213,05/17/23 03:17:11 AM,0.121,,
3214,05/17/23 05:17:11 AM,0.121,,
3215,05/17/23 07:17:11 AM,0.121,,
3216,05/17/23 09:17:11 AM,0.121,,
3217,05/17/23 11:17:11 AM,0.121,,
3218,05/17/23 01:17:11 PM,0.121,,
3219,05/17/23 03:17:11 PM,0.121,,
3220,05/17/23 05:17:11 PM,0.121,,
3221,05/17/23 07:17:11 PM,0.121,,
3222,05/17/23 09:17:11 PM,0.121,,
3223,05/17/23 11:17:11 PM,0.121,,
3224,05/18/23 01:17:11 AM,0.121,,
3225,05/18/23 03:17:11 AM,0.121,,
3226,05/18/23 05:17:11 AM,0.121,,
3227,05/18/23 07:17:11 AM,0.121,,
3228,05/18/23 09:17:11 AM,0.121,,
3229,05/18/23 11:17:11 AM,0.121,,
3230,05/18/23 01:17:11 PM,0.121,,
3231,05/18/23 03:17:11 PM,0.121,,
3232,05/18/23 05:17:11 PM,0.121,,
3233,05/18/23 07:17:11 PM,0.121,,
3234,05/18/23 09:17:11 PM,0.121,,
3235,05/18/23 11:17:11 PM,0.121,,
3236,05/19/23 01:17:11 AM,0.121,,
3237,05/19/23 03:17:11 AM,0.121,,
3238,05/19/23 05:17:11 AM,0.121,,
3239,05/19/23 07:17:11 AM,0.121,,
3240,05/19/23 09:17:11 AM,0.121,,
3241,05/19/23 11:17:11 AM,0.121,,
3242,05/19/23 01:17:11 PM,0.121,,
3243,05/19/23 03:17:11 PM,0.121,,
3244,05/19/23 05:17:11 PM,0.121,,
3245,05/19/23 07:17:11 PM,0.121,,
3246,05/19/23 09:17:11 PM,0.121,,
3247,05/19/23 11:17:11 PM,0.121,,
3248,05/20/23 01:17:11 AM,0.121,,
3249,05/20/23 03:17:11 AM,0.121,,
3250,05/20/23 05:17:11 AM,0.121,,
3251,05/20/23 07:17:11 AM,0.121,,
3252,05/20/23 09:17:11 AM,0.121,,
3253,05/20/23 11:17:11 AM,0.121,,
3254,05/20/23 01:17:11 PM,0.121,,
3255,05/20/23 03:17:11 PM,0.121,,
3256,05/20/23 05:17:11 PM,0.121,,
3257,05/20/23 07:17:11 PM,0.121,,
3258,05/20/23 09:17:11 PM,0.121,,
3259,05/20/23 11:17:11 PM,0.121,,
3260,05/21/23 01:17:11 AM,0.121,,
3261,05/21/23 03:17:11 AM,0.121,,
3262,05/21/23 05:17:11 AM,0.121,,
3263,05/21/23 07:17:11 AM,0.121,,
3264,05/21/23 09:17:11 AM,0.121,,
3265,05/21/23 11:17:11 AM,0.121,,
3266,05/21/23 01:17:11 PM,0.121,,
3267,05/21/23 03:17:11 PM,0.232,,
3268,05/21/23 05:17:11 PM,0.121,,
3269,05/21/23 07:17:11 PM,0.121,,
3270,05/21/23 09:17:11 PM,0.121,,
3271,05/21/23 11:17:11 PM,0.121,,
3272,05/22/23 01:17:11 AM,0.121,,
3273,05/22/23 03:17:11 AM,0.121,,
3274,05/22/23 05:17:11 AM,0.121,,
3275,05/22/23 07:17:11 AM,0.121,,
3276,05/22/23 09:17:11 AM,0.121,,
3277,05/22/23 11:17:11 AM,0.232,,
3278,05/22/23 01:17:11 PM,0.343,,
3279,05/22/23 03:17:11 PM,0.343,,
3280,05/22/23 05:17:11 PM,0.232,,
3281,05/22/23 07:17:11 PM,0.121,,
3282,05/22/23 09:17:11 PM,0.121,,
3283,05/22/23 11:17:11 PM,0.121,,
3284,05/23/23 01:17:11 AM,0.121,,
3285,05/23/23 03:17:11 AM,0.121,,
3286,05/23/23 05:17:11 AM,0.121,,
3287,05/23/23 07:17:11 AM,0.121,,
3288,05/23/23 09:17:11 AM,0.232,,
3289,05/23/23 11:17:11 AM,0.343,,
3290,05/23/23 01:17:11 PM,0.453,,
3291,05/23/23 03:17:11 PM,0.453,,
3292,05/23/23 05:17:11 PM,0.232,,
3293,05/23/23 07:17:11 PM,0.232,,
3294,05/23/23 09:17:11 PM,0.121,,
3295,05/23/23 11:17:11 PM,0.121,,
3296,05/24/23 01:17:11 AM,0.121,,
3297,05/24/23 03:17:11 AM,0.121,,
3298,05/24/23 05:17:11 AM,0.121,,
3299,05/24/23 07:17:11 AM,0.121,,
3300,05/24/23 09:17:11 AM,0.232,,
3301,05/24/23 11:17:11 AM,0.563,,
3302,05/24/23 01:17:11 PM,0.121,,
3303,05/24/23 03:17:11 PM,0.343,,
3304,05/24/23 05:17:11 PM,0.453,,
3305,05/24/23 07:17:11 PM,0.232,,
3306,05/24/23 09:17:11 PM,0.121,,
3307,05/24/23 11:17:11 PM,0.121,,
3308,05/25/23 01:17:11 AM,0.121,,
3309,05/25/23 03:17:11 AM,0.121,,
3310,05/25/23 05:17:11 AM,0.010,,
3311,05/25/23 07:17:11 AM,0.010,,
3312,05/25/23 09:17:11 AM,0.121,,
3313,05/25/23 11:17:11 AM,0.674,,
3314,05/25/23 01:17:11 PM,1.439,,
3315,05/25/23 03:17:11 PM,1.112,,
3316,05/25/23 05:17:11 PM,1.221,,
3317,05/25/23 07:17:11 PM,0.453,,
3318,05/25/23 09:17:11 PM,0.232,,
3319,05/25/23 11:17:11 PM,0.232,,
3320,05/26/23 01:17:11 AM,0.121,,
3321,05/26/23 03:17:11 AM,0.010,,
3322,05/26/23 05:17:11 AM,0.010,,
3323,05/26/23 07:17:11 AM,0.010,,
3324,05/26/23 09:17:11 AM,0.343,,
3325,05/26/23 11:17:11 AM,1.221,,
3326,05/26/23 01:17:11 PM,0.893,,
3327,05/26/23 03:17:11 PM,3.261,,
3328,05/26/23 05:17:11 PM,3.472,,
3329,05/26/23 07:17:11 PM,1.330,,
3330,05/26/23 09:17:11 PM,0.232,,
3331,05/26/23 11:17:11 PM,0.232,,
3332,05/27/23 01:17:11 AM,0.232,,
3333,05/27/23 03:17:11 AM,0.010,,
3334,05/27/23 05:17:11 AM,-0.325,,
3335,05/27/23 07:17:11 AM,-0.437,,
3336,05/27/23 09:17:11 AM,1.221,,
3337,05/27/23 11:17:11 AM,4.831,,
3338,05/27/23 01:17:11 PM,2.624,,
3339,05/27/23 03:17:11 PM,7.179,,
3340,05/27/23 05:17:11 PM,3.788,,
3341,05/27/23 07:17:11 PM,4.207,,
3342,05/27/23 09:17:11 PM,0.563,,
3343,05/27/23 11:17:11 PM,-0.102,,
3344,05/28/23 01:17:11 AM,-0.549,,
3345,05/28/23 03:17:11 AM,-0.662,,
3346,05/28/23 05:17:11 AM,-1.001,,
3347,05/28/23 07:17:11 AM,-0.774,,
3348,05/28/23 09:17:11 AM,1.221,,
3349,05/28/23 11:17:11 AM,3.788,,
3350,05/28/23 01:17:11 PM,8.082,,
3351,05/28/23 03:17:11 PM,12.110,,
3352,05/28/23 05:17:11 PM,12.207,,
3353,05/28/23 07:17:11 PM,7.079,,
3354,05/28/23 09:17:11 PM,2.624,,
3355,05/28/23 11:17:11 PM,0.784,,
3356,05/29/23 01:17:11 AM,0.343,,
3357,05/29/23 03:17:11 AM,0.010,,
3358,05/29/23 05:17:11 AM,-0.213,,
3359,05/29/23 07:17:11 AM,-0.102,,
3360,05/29/23 09:17:11 AM,2.088,,
3361,05/29/23 11:17:11 AM,7.280,,
3362,05/29/23 01:17:11 PM,13.076,,
3363,05/29/23 03:17:11 PM,15.951,,
3364,05/29/23 05:17:11 PM,14.517,,
3365,05/29/23 07:17:11 PM,12.013,,
3366,05/29/23 09:17:11 PM,4.934,,
3367,05/29/23 11:17:11 PM,2.517,,
3368,05/30/23 01:17:11 AM,0.893,,
3369,05/30/23 03:17:11 AM,0.232,,
3370,05/30/23 05:17:11 AM,0.121,,
3371,05/30/23 07:17:11 AM,0.232,,
3372,05/30/23 09:17:11 AM,5.141,,
3373,05/30/23 11:17:11 AM,10.455,,
3374,05/30/23 01:17:11 PM,12.110,,
3375,05/30/23 03:17:11 PM,12.787,,
3376,05/30/23 05:17:11 PM,11.041,,
3377,05/30/23 07:17:11 PM,7.782,,
3378,05/30/23 09:17:11 PM,3.049,,
3379,05/30/23 11:17:11 PM,1.439,,
3380,05/31/23 01:17:11 AM,0.674,,
3381,05/31/23 03:17:11 AM,0.232,,
3382,05/31/23 05:17:11 AM,-0.213,,
3383,05/31/23 07:17:11 AM,0.121,,
3384,05/31/23 09:17:11 AM,5.244,,
3385,05/31/23 11:17:11 AM,9.373,,
3386,05/31/23 01:17:11 PM,9.965,,
3387,05/31/23 03:17:11 PM,5.347,,
3388,05/31/23 05:17:11 PM,6.370,,
3389,05/31/23 07:17:11 PM,3.472,,
3390,05/31/23 09:17:11 PM,1.439,,
3391,05/31/23 11:17:11 PM,1.003,,
3392,06/01/23 01:17:11 AM,0.893,,
3393,06/01/23 03:17:11 AM,0.343,,
3394,06/01/23 05:17:11 AM,0.343,,
3395,06/01/23 07:17:11 AM,1.003,,
3396,06/01/23 09:17:11 AM,4.519,,
3397,06/01/23 11:17:11 AM,3.893,,
3398,06/01/23 01:17:11 PM,11.916,,
3399,06/01/23 03:17:11 PM,14.230,,
3400,06/01/23 05:17:11 PM,9.275,,
3401,06/01/23 07:17:11 PM,3.578,,
3402,06/01/23 09:17:11 PM,2.410,,
3403,06/01/23 11:17:11 PM,1.656,,
3404,06/02/23 01:17:11 AM,1.439,,
3405,06/02/23 03:17:11 AM,1.003,,
3406,06/02/23 05:17:11 AM,0.893,,
3407,06/02/23 07:17:11 AM,0.893,,
3408,06/02/23 09:17:11 AM,1.330,,
3409,06/02/23 11:17:11 AM,6.471,,
3410,06/02/23 01:17:11 PM,11.236,,
3411,06/02/23 03:17:11 PM,9.669,,
3412,06/02/23 05:17:11 PM,5.037,,
3413,06/02/23 07:17:11 PM,2.624,,
3414,06/02/23 09:17:11 PM,1.764,,
3415,06/02/23 11:17:11 PM,0.784,,
3416,06/03/23 01:17:11 AM,0.453,,
3417,06/03/23 03:17:11 AM,0.453,,
3418,06/03/23 05:17:11 AM,0.121,,
3419,06/03/23 07:17:11 AM,0.343,,
3420,06/03/23 09:17:11 AM,2.195,,
